Commit Message,predict
"resolving conflicting changes

Merge branch 'master' into ChangSu_lme4

# Conflicts:
#	NAMESPACE
#	R/HCRTools.R
#	R/deploy_supervised_model.R
#	R/develop_supervised_model.R
#	R/risk_adjusted_comparisons.R
#	man/DeploySupervisedModel.Rd
#	man/GroupLasso.Rd
#	man/HCRTools.Rd
#	man/RiskAdjustedComparisons.Rd
#	tests/testthat/test-develop-supervised-model.R",0
"updates refactoring on RiskAdjustedComparison class, and more updates on documents",0
Adding all new classes for SupervisedModel classes in new R scripts along with updates on documents for roxygen docs.,0
Added functions that find cross-column correlations in data sets,0
Changing name of function to FindTrends from FindTrendsAboveThreshold,0
Merge branch 'master' of github.com:HealthCatalystSLC/HCRTools,0
"Adding tests for deploy functionality and changing name of 50category
function, as well as long line cleaning. Fixes #17 and fixes #13.",0
"Adding tests for deploy functionality and changing name of 50category function, as well as long line cleaning.",0
Adding attributes for unit test,0
Adding unit test for deploy step (with specific mtry),0
Set methods as linear and random_forest for simplicity (now using underscores). Clarify output table names. Changed website ref.,0
Merge branch 'master' of github.com:HealthCatalystSLC/HCRTools,0
Standardizing column names,0
"Merge pull request #35 from HealthCatalystSLC/LeviLOCF

Making GroupedLOCF function work with dataframes instead of datatable",0
Making GRoupedLOCF function work with data frames instead of data tables. data.table package reference is still necessary for processing in the function.,0
Adding print statement that Claire mentioned in pull request for FixImputeBug (for got to add it there),0
"Merge pull request #8 from HealthCatalystSLC/FixImputeBug

Fixed impute deploy bug, such that imputation is done before dummies",0
"Fixed impute deploy bug, such that imputation is done before dummy vars are created (so imputation is factor/numeric column-aware)",0
"Changing totaldf to df, fixing unit tests and streamlining README prerequisites.",0
Fixing print message from RiskAdjustedComparisons (so it's only after the loop). Fixing docs.,0
Test,0
"Merge pull request #7 from HealthCatalystSLC/LeviRiskAdjust

Levi risk adjust",0
Merging to only one .gitignore,0
Ignoring client-specific markdown files,0
Deleting unused files,0
Deleting DH files from source control,0
Removing all DH report files from source control,0
Removing DH report files from source control,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
Removing old attributes from markdown report,0
Fixing doc example,0
"Merge pull request #6 from HealthCatalystSLC/Claire

Added lubridate to README packages to install",0
Added lubridate to README packages to install,0
"Merge pull request #4 from HealthCatalystSLC/Claire

OrderByDateFunction",0
Merge branch 'master' into Claire,0
Removed note and error coming from lubridate,0
Altering install instructions,0
Adding rereqs for package,0
Fixing line ending,0
Simplifying format,0
Fixing formatting,0
Improving formatting.,0
Adding html reference for token,0
Adding inline code,0
Fixing syntax for download,0
Making instructions clear for installing package,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
Changing way to install package from github,0
Adding risk-adjusted comparisons (now runs!),0
Working on errors,0
"Merge pull request #5 from HealthCatalystSLC/LeviTrends

Levi trends",0
"Fixing conflicts

Merge branch 'LeviTrends' of https://github.com/HealthCatalystSLC/HCRTools into LeviTrends

Conflicts:
	R/common.R",0
Adding returned df to trending function (and fixing cosistency in df naming in Deploy step). Also made dplyr unnecessary.,0
Adding groupby to trend analysis,0
Adding constructor,0
Adding returned df to trending function (and fixing cosistency in df naming in Deploy step). Also made dplyr unnecessary.,0
"Merge pull request #3 from HealthCatalystSLC/LeviDummyTime

Adding date time dummy functionality",0
Editing docs,0
Updating docs to include parameter types,0
Making months and dayofweek start with 1 and adding day depth option,0
Fixed spacing issues,0
Included OrderByDate function in FindTrends function,0
More flexible function for ordering by date,0
Stub for risk-adjusted calcs,0
Adding date time dummy functionality,0
Adding groupby to trend analysis,0
Added OrderByDate function,0
Added test for RemoveColsWithAllSameValue for leaving only one column,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools into Claire,0
Check force suggests,0
adding two parameters to Rscript call (to change mirror),0
adding CRAN specifics,0
Re-adding downloaded script,0
Removing bootstrap,0
Adding email notifs,0
Simplifying line endings init,0
Fixing init for line endings for CI,0
Fixing line endings for CI,0
Fixing duplicate env settings,0
Fixing syntax (was matrix form) for CI,0
Fixing 64 bit syntax for CI,0
Setting CI env to 64 bit R,0
Adding token,0
Fixing badge toward mdreizin/webpack-config has.,0
Package name must be lowercase in url for badge,0
Package name must be lowercase (in url) for badge,0
Making our CI more like hadley's devtools,0
Adding zip install instructions,0
"Fixing trending docs

Merge branch 'Levi' of https://github.com/HealthCatalystSLC/HCRTools into Levi

Conflicts:
	man/FindTrendsAboveThreshold.Rd",0
Bug 78327: Called function to remove columns with same value in all rows in develop_supervised_model and deploy_supervised_model,0
Adding link to home docs,0
Adding new example for trending function,0
Adding new example for Trending,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
Adding link to Trends function,0
Adding new example for trending function,0
Adding new example for Trending,0
Fixed merge conflicts,0
Fixed merge conflicts,0
Merge branch 'ClaireFunctions',0
Added descriptions back to the functions,0
Changed ReturnColsWithMoreThanFiftyFactors to return list of cols with >50 factors and checked for this is develop and deploy,0
Adding function for trend threshold,0
Function ReturnNumColsWithMoreThanFiftyFactors and unit tests,0
Tweaking wording,0
Updating links and description,0
Updating links / description,0
Adding notebooks!,0
Fixing url to mine,0
adding appveyor,0
Making build simple,0
Trying to fix build,0
Clarifying,0
Simplifying message,0
Clarifying purpose,0
Clarifying purpose,0
Defining the purpose,0
Setting up ci according to devtools,0
Merge branch 'master' of https://github.com/HealthCatalystSLC/HCRTools,0
removing Vis Studio-related files,0
"Merge pull request #1 from HealthCatalystSLC/ClaireFunctions

Unit tests for RemoveColsWithAllSameValue",0
Added message for when all columns are removed,0
Added files to .Rbuildignore to remove note,0
Unit tests for RemoveColsWithAllSameValue,0
Fixing rodbc build issue,0
Making yes default for dependency,0
Trying to fix RODBC dependency,0
Fixing RODBC error message,0
Fixing yml so ranger will build with c++11,0
Removing another Vis Studio file,0
Adding token for Travis badge,0
Removing Visual Studio-related files,0
Fixing path for travCI,0
Switching from .org to .com for build check image on home page,0
Fixing build sign,0
"Create README.md

Setting up CI status",0
Adding CI!,0
Fixing files to ignore,0
Remove Visual Studio-related files,0
Remove rda files from repo,0
Adding just HCRTools files to repo,0
"Merge pull request #1288 from HealthCatalyst/cran_release

Cran release for 2.4",0
removed forcats,0
Passing again.,0
Rebuilt site :),0
fix test for cran,0
updated date,0
"Merge pull request #1287 from HealthCatalyst/3.6-fix

Fixed all tests, passing locally.",0
changed a test var.,0
added data to explore test.,0
yml update,0
new unnest format,0
Warnings not errors.,0
small yml,0
removed addons,0
github...,0
moving to binary,0
stringi,0
added stringr,0
add knitr to env build,0
Merge branch '3.6-fix' of https://github.com/HealthCatalyst/healthcareai-r into 3.6-fix,0
Fixed lintr issue with paths.,0
Merge branch 'master' into 3.6-fix,0
"Fixed all tests, passing locally.",0
"Merge pull request #1286 from HealthCatalyst/3.6-fix

3.6 fix",0
changed ratio to fix one test.,0
fixed hopefully.,0
all passing 3.5.3 locally,0
another test.,0
local cran working.,0
"tests working, cran failing",0
"Merge pull request #1284 from HealthCatalyst/trav_app

Trav app",0
tests working local.,0
Removed appveyor status,0
removed appveyor,0
no one line,0
added secure PAT,0
updated error message from recipes,0
"Merge pull request #1283 from HealthCatalyst/app_build

2 tests",0
2 tests,0
"Merge pull request #1282 from HealthCatalyst/fix_build

broken multiclass tests are fixed",0
broken multiclass tests are fixed,0
Bug fixes for 2.3 CRAN,0
Fixed a bug with R-dev,0
changed maintainer,0
add rex,0
"Merge pull request #1281 from HealthCatalyst/rex_1280_storecorrectversion

changed packageVersion",0
updated NEWS.md,0
changed packageVersion,0
"Merge pull request #1279 from HealthCatalyst/max_changes

Max changes",0
updated NEWS.md,0
Updated package version and wrote step_dummy,0
added tests for coverage,0
removed broom dependency in testing,0
"refactoring, correcting tests, and linting",0
"Merge pull request #1277 from topepo/master

Recipes and tidy changes",0
documentation update,0
new_data change plus id field,0
new_data change,0
step_pca arg name change plus move to update_role,0
added id arg,0
"get tidy from generics, export specific methods, setup remotes",0
"Merge pull request #1272 from HealthCatalyst/rex_694_locfimputation

Rex 694 locfimputation",0
added commas,0
Merge branch 'rex_694_locfimputation' of github.com:HealthCatalyst/healthcareai-r into rex_694_locfimputation,0
little bug in testing,0
little bug in testing,0
documentation and linting,0
merge master,0
add test for prep_data for locfimpute,0
link up new step to hcai_impute,0
new locf step and tests,0
extra period,0
"Merge pull request #1271 from HealthCatalyst/rex_1254_bugnumericknnimpute

Rex 1254 bugnumericknnimpute",0
adjusted warning message,0
Merge branch 'rex_1254_bugnumericknnimpute' of github.com:HealthCatalyst/healthcareai-r into rex_1254_bugnumericknnimpute,0
fixed warning message?,0
Merge branch 'master' into rex_1254_bugnumericknnimpute,0
Merge branch 'master' into rex_1254_bugnumericknnimpute,0
"Merge pull request #1270 from HealthCatalyst/rex_795_updatehcaiimputewarning

Rex 795 updatehcaiimputewarning",0
fixed hcai-impute bug,0
changing warning to message so that it is visible,0
linting,0
throw new warnings if there is a problem with recipes,0
fix bug that was introduced in renaming variable,0
