Commit Message,predict
//////////////////////////////,0
Master Configs,0
//////////////////////////////,0
//////////////////////////////,0
Worker Configs,0
//////////////////////////////,0
//////////////////////////////,0
Task Configs,0
//////////////////////////////,0
//////////////////////////////,0
ParameterServer Configs,0
//////////////////////////////,0
////////////////// IPC //////////////////////////,0
//////////////////////////////,0
Matrix transfer Configs.,0
//////////////////////////////,0
//////////////////////////////,0
Matrix transfer Configs.,0
//////////////////////////////,0
Configs used to ANGEL_PS_PSAGENT running mode future.,0
model parse,0
Mark whether use pyangel or not.,0
private Configuration conf;,0
"Configuration that should be used in python environment, there should only be one",0
configuration instance in each Angel context.,0
Use private access means jconf should not be changed or modified in this way.,0
Exit on EOF or broken pipe to ensure that this process dies when the Python driver dies:,0
Do nothing,0
To-DO: add other ways to justify different value types,0
"This is so ugly, must re-implement by more elegance way",1
"Create python path which include angel's jars, the python directory in ANGEL_HOME,",0
and other files submitted by user.,0
Launch python process,0
Set local deploy mode,0
Set basic configuration keys,0
"set angel resource parameters #worker, #task, #PS",0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set predict result path,0
Set actionType prediction,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
"Data format, libsvm or dummy",0
Train batch number per epoch.,0
Batch number,0
Model type,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
Set data format,0
"set angel resource parameters #worker, #task, #PS",0
set sgd LR algorithm parameters #feature #epoch,0
Set trainning data path,0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set load model path,0
Set predict result path,0
Set actionType prediction,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
"Data format, libsvm or dummy",0
Train batch number per epoch.,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
Set data format,0
"set angel resource parameters #worker, #task, #PS",0
set sgd FM algorithm parameters #feature #epoch,0
Set trainning data path,0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set load model path,0
Set predict result path,0
Set actionType prediction,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
"Data format, libsvm or dummy",0
Model type,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
Set data format,0
"set angel resource parameters #worker, #task, #PS",0
set sgd LR algorithm parameters #feature #epoch,0
"conf.setDouble(MLConf.ML_DATA_POSNEG_RATIO(), posnegRatio);",0
predictTest();,0
Set trainning data path,0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set load model path,0
Set predict result path,0
Set actionType prediction,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
"Data format, libsvm or dummy",0
class number,0
Model type,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
Set data format,0
"set angel resource parameters #worker, #task, #PS",0
set sgd LR algorithm parameters #feature #epoch,0
Set log path,0
Set trainning data path,0
Set save model path,0
Set actionType train,0
Set trainning data path,0
Set load model path,0
Set predict result path,0
Set local deploy mode,0
Set basic configuration keys,0
"set angel resource parameters #worker, #task, #PS",0
Set save model path,0
Set log path,0
predictTest();,0
Set actionType train,0
Set training data path,0
Set predict result path,0
Set actionType prediction,0
Set local deploy mode,0
Set basic configuration keys,0
"set angel resource parameters #worker, #task, #PS",0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set predict result path,0
Set actionType prediction,0
Set local deploy mode,0
Set basic configuration keys,0
"set angel resource parameters #worker, #task, #PS",0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set predict result path,0
Set actionType prediction,0
Cluster center number,0
Feature number of train data,0
Total iteration number,0
Sample ratio per mini-batch,0
C,0
Set local deploy mode,0
Set basic configuration keys,0
"set angel resource parameters #worker, #task, #PS",0
set Kmeans algorithm parameters #cluster #feature #epoch,0
Set data format,0
Set trainning data path,0
Set save model path,0
Set log save path,0
Set actionType train,0
Set testing data path,0
Set load model path,0
Set predict result path,0
Set actionType prediction,0
predictTest();,0
Set local deploy mode,0
Set basic configuration keys,0
"set angel resource parameters #worker, #task, #PS",0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set predict result path,0
Set actionType prediction,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
"Data format, libsvm or dummy",0
Model type,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
Set data format,0
"set angel resource parameters #worker, #task, #PS",0
set sgd LR algorithm parameters #feature #epoch,0
Set trainning data path,0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set load model path,0
Set predict result path,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
"Data format, libsvm or dummy",0
Data is classification,0
Model is classification,0
Train batch number per epoch.,0
loss delta,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
Set data format,0
"set angel resource parameters #worker, #task, #PS",0
set sgd LR algorithm parameters #feature #epoch,0
Set trainning data path,0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set load model path,0
Set predict result path,0
Set actionType prediction,0
predictTest();,0
Feature number of train data,0
Total iteration number,0
Validation sample Ratio,0
"Data format, libsvm or dummy",0
Data is classification,0
Model is classification,0
Train batch number per epoch.,0
Learning rate,0
Decay of learning rate,0
Regularization coefficient,0
Set local deploy mode,0
Set basic configuration keys,0
Set data format,0
"set angel resource parameters #worker, #task, #PS",0
set sgd LR algorithm parameters #feature #epoch,0
Set trainning data path,0
Set save model path,0
Set log path,0
Set actionType train,0
Set trainning data path,0
Set load model path,0
Set predict result path,0
Set actionType prediction,0
"gradient descent first, then truncated",0
StringBuffer sb = new StringBuffer();,0
"sb.append(""GetColsParam values "");",0
"sb.append(values[i] +"" "");",0
LOG.error(sb.toString());,0
StringBuffer sb = new StringBuffer();,0
"sb.append(""GetColsParams "");",0
for (int i = 0; i < this.cols.length; i ++) {,0
"sb.append(this.cols[i] + "" "");",0
},0
LOG.error(sb.toString());,0
Arrays.sort(rows);,0
int sum = 0;,0
"System.out.println(""pkeys.size="" + pkeys.size());",0
"params.add(new PartitionGetColsParam(matrixId, pkeys.get(0), rows, cols));",0
sum += part.length;,0
"LOG.info(""split length = "" + sum + "", cols = "" + cols.length);",0
"System.out.println(""deserialize cols.length="" + nCols);",0
"System.out.print(""deserialize "");",0
"System.out.print(cols[c] + "" "");",0
System.out.println();,0
"System.out.print(""PartitionGet "");",0
for (int i = 0; i < cols.length; i ++) {,0
"System.out.print(cols[i] + "" "");",0
},0
System.out.println();,0
"System.out.println(""doGet Double cols.length="" + cols.length);",0
"LOG.info(""Here merge"");",0
int sum = 0;,0
sum += rrr.cols.length;,0
"LOG.error(""double rrr.cols = "" + sum + "", map size = "" + maps.size());",0
IntDoubleVector[] allVectors = new IntDoubleVector[allColumns.length];,0
for (int i = 0; i < allColumns.length; i ++),0
allVectors[i] = maps.get(allColumns[i]);,0
"return new GetColsResult(VFactory.denseLongVector(allColumns),",0
"VFactory.compIntDoubleVector(dim, allVectors, allVectors.length));",0
int sum = 0;,0
sum += cols.length;,0
"System.out.print("" "" + cols[i]);",0
System.out.println();,0
"LOG.error(""float rrr.cols = "" + sum + "", map size = "" + maps.size());",0
IntFloatVector[] allVectors = new IntFloatVector[allColumns.length];,0
for (int i = 0; i < allColumns.length; i ++),0
allVectors[i] = maps.get(allColumns[i]);,0
"return new GetColsResult(VFactory.denseLongVector(allColumns),",0
"VFactory.compIntFloatVector(dim, allVectors, allVectors.length));",0
TODO Auto-generated method stub,1
"ground truth: positive, precision: positive",0
start row index for words,0
start row index for docs,0
doc ids,0
topic assignments,0
word to docs reverse index,0
count word,0
build word start index,0
build word to doc reverse idx,0
build dks,0
dks = new TraverseHashMap[n_docs];,0
for (int d = 0; d < n_docs; d++) {,0
if (K < Short.MAX_VALUE) {,0
if (docs.get(d).len < Byte.MAX_VALUE),0
dks[d] = new S2BTraverseMap(docs.get(d).len);,0
if (docs.get(d).len < Short.MAX_VALUE),0
"dks[d] = new S2STraverseMap(Math.min(K, docs.get(d).len));",0
else,0
"dks[d] = new S2ITraverseMap(Math.min(K, docs.get(d).len));",0
} else {,0
"dks[d] = new I2ITranverseMap(Math.min(K, docs.get(d).len));",0
},0
},0
build dks,0
allocate update maps,0
