Commit Message,predict
"assuming a symbol sequence ""A B C"", if ""B C"" is merged, reduce the frequency of ""A B""",0
"assuming a symbol sequence ""A B C B"", if ""B C"" is merged, reduce the frequency of ""C B"".",0
"however, skip this if the sequence is A B C B C, because the frequency of ""C B"" will be reduced by the previous code block",0
find new pair,0
"assuming a symbol sequence ""A BC D"", if ""B C"" is merged, increase the frequency of ""A BC""",0
"assuming a symbol sequence ""A BC B"", if ""B C"" is merged, increase the frequency of ""BC B""",0
"however, if the sequence is A BC BC, skip this step because the count of ""BC BC"" will be incremented by the previous code block",0
data structure of pair frequencies,0
index from pairs to words,0
version 0.2 changes the handling of the end-of-word token ('</w>');,0
version numbering allows bckward compatibility,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
we probably missed the best pair because of pruning; go back to full statistics,0
"threshold is inspired by Zipfian assumption, but should only affect speed",0
python 2/3 compatibility,0
read/write files as UTF-8,0
Now we can pipe the full file through the model using the Iterator,0
reminder a batch includes .src .tgt .indices and it is sorted,0
Compute and retrieve the loss for EACH sentence,0
Now we need to rearrange the batch of ppl,0
in the original order with indices,0
!/usr/bin/env python,0
-*- coding: utf-8 -*-,0
!/usr/bin/env python,0
flake8: noqa,0
!/usr/bin/env python,0
!/usr/bin/env python3,0
coding: utf-8,0
Let's say you have a source file with N sentences in SL - eg: source.sl,0
and the corresponding references (N sentences) reference.tl,0
Translate your file in TL with the -n_best nbest options nbest being,0
then number of hypotheses and output the target to -output target.nbest.tl,0
Then you need to duplicate reference sentences nbest times for this script.,0
for instance using awk '{for(i=1; i<=n; i++) print}' n=5 reference.tl \,0
> reference.5.tl,0
This script can be run (for instance with nbest = 5) as follows:,0
python oracle_bleu.py --nbest-hyp target.5.tl --nbest-ref reference.5.tl \,0
--nbest-order 5 --output target.maxbleu.tl,0
It will search in all hyp the best bleu wrt reference,0
and output the max bleu,0
!/usr/bin/env python,0
with the two module = imp.load_source() below,0
we ghost the old torchtext.data.field and depercated,0
onmt.inputters.text_dataset,0
however this require some functions / classes to be,0
monkey patched for loading the old field/vocab objects.,0
"module3 = imp.load_source(""Vocab"", ""tools/convertv2_v3.py"")",0
"voc = dict(sorted(fields.vocab.__dict__['freqs'].items(),",0
"key=lambda x: (-x[1], x[0]))).keys()",0
"voc = dict(sorted(fields.vocab.__dict__['freqs'].items(),",0
"key=lambda x: (-x[1], x[0]))).keys()",0
Avoid functionality on inference,0
Build embeddings.,0
Build encoder.,0
Build embeddings.,0
Build decoder.,0
Share the embedding matrix - preprocess with share_vocab required.,0
src/tgt vocab should be the same if `-share_vocab` is specified.,0
Update vocabulary embeddings with checkpoint embeddings,0
Embedding layers,0
Just for debugging purposes,0
Remove old vocabulary associated embeddings,0
for back compat when attention_dropout was not defined,0
Build Model,0
Build Generator.,0
Load the model states from checkpoint or initialize them.,0
This preserves backward-compat for models using customed layernorm,0
end of patch for backward compatibility,0
Update model embeddings with those from the checkpoint,0
after initialization,0
when using LoRa or updating the vocab (no more embeddings in ckpt),0
=> strict=False when loading state_dict,0
!/usr/bin/env python,0
if transform + options set in 'valid' we need to copy in main,0
transform / options for scoring considered as inference,0
"maybe prepare pretrained embeddings, if any",0
Load checkpoint if we resume from a previous training.,0
ensure tensorboard output is written in the directory,0
of previous checkpoints,0
Override checkpoint's update_embeddings as it defaults to false,0
Override checkpoint's freezing settings as it defaults to false,0
NOTE: It's important that ``opt`` has been validated and updated,0
at this point.,0
Build model.,0
Build optimizer.,0
Build model saver,0
Use Tensorboard for visualization during training,0
Options only during inference,0
"Truncation options, for text corpus",0
"as for False, this will be added in _add_train_general_opts",0
Embedding Options,0
Model Task Options,0
Encoder-Decoder Options,0
Freeze Encoder and/or Decoder,0
The following options (bridge_extra_node to n_steps) are used,0
for training with --encoder_type ggnn (Gated Graph Neural Network).,0
Attention options,0
Alignement options,0
Generator and loss options.,0
GPU,0
LoRa,0
Init options,0
Pretrained word vectors,0
Freeze word vectors,0
Optimization options,0
learning rate,0
options relate to data preprare,0
options relate to train,0
Alpha and Beta values for Google Length + Coverage penalty,0
"Described here: https://arxiv.org/pdf/1609.08144.pdf, Section 7",0
Length penalty options,0
Coverage penalty options,0
Decoding Length constraint,0
Decoding content constraint,0
Adding options related to source and target features,0
Adding options relate to decoding strategy,0
Adding option for logging,0
Adding options related to Transforms,0
Copyright 2016 The Chromium Authors. All rights reserved.,0
Use of this source code is governed by a BSD-style license that can be,0
found in the LICENSE file.,0
"Get the key 'value' in the dict, or just use 'value'",0
Basic attributes.,0
Set model in training mode.,0
Let's clean the GPUs before training loop,0
UPDATE DROPOUT,0
Run patience mechanism,0
"If the patience has reached the limit, stop training",0
swap model params w/ moving average,0
(and keep the original parameters),0
Set model in validating mode.,0
F-prop through the model.,0
Compute loss.,0
Compute validation metrics (at batch.dataset level),0
Compute stats,0
Update statistics.,0
Set model back to training mode.,0
Truncated BPTT: reminder not compatible with accum > 1,0
1. Create truncated target.,0
2. F-prop all but generator.,0
3. Compute loss.,0
Compute and save stats,0
"If truncated, don't backprop fully.",0
"in case of multi step gradient accumulation,",0
update only after accum batches,0
For Flake,0
we avoid padding while mean pooling,0
incoming and outgoing edge embedding,0
Find vocab data for tree builting,0
Propogation Model,0
Initialize the bridge layer,0
Token embedding,0
Initialize graph using formatted input sequence,0
Number of flagged nodes defines node count for this sample,0
"(Nodes can have no flags on them, but must be in 'flags' list).",0
The total number of integers in the vocab should allow,0
for all features and edges to be defined.,0
Use first extra node as only source for decoder init,0
Average all nodes to get bridge input,0
"LSTM has hidden and cell state, other only one",0
Total number of states,0
Build a linear layer for each,0
Initialize the bridge layer,0
src lengths data is wrapped inside a Tensor.,0
"LSTM has hidden and cell state, other only one",0
Total number of states,0
Build a linear layer for each,0
batch x len x dim,0
mask is now (batch x 1 x slen x slen),0
1 to be expanded to number of heads in MHA,0
Run the forward pass of every layer of the tranformer.,0
Dimensions and padding for constructing the word embedding matrix,0
Dimensions and padding for feature embedding matrices,0
(these have no effect if feat_vocab_sizes is empty),0
The embedding matrix look-up tables. The first look-up table,0
"is for words. Subsequent ones are for features, if any exist.",0
The final output size of word + feature vectors. This can vary,0
from the word vector size if and only if features are defined.,0
This is the attribute you should access if you need to know,0
how big your embeddings are going to be.,0
The sequence of operations that converts the input sequence,0
into a sequence of embeddings. At minimum this consists of,0
looking up the embeddings for each word and feature in the,0
input. Model parameters may require the sequence to contain,0
additional operations as well.,0
features must use word_vec_size,0
features will use feat_vec_size,0
Some utilitary functions for pretrained embeddings,0
is this reachable?,0
Write to file,0
set the opt in place,0
set the opt in place,0
flake8: noqa,0
For command-line option parsing,0
"Check pass, set the args.",0
"This SRU version implements its own cuda-level optimization,",0
so it requires that:,0
1. `cupy` and `pynvrtc` python package installed.,0
2. pytorch is built with cuda support.,0
3. library path set: export LD_LIBRARY_PATH=<cuda lib path>.,0
Check 1.,0
Check 2.,0
Check 3.,0
This sets up device to use.,0
-> directions x batch x dim,0
For DEBUG,0
"size = (length, batch, x.size(-1)) \",0
"if x.dim() == 3 else (batch, x.size(-1))",0
grad_x = x.new(*x.size()) if k_ == 3 else x.new(*size).zero_(),0
Normal use,0
"An entry check here, will catch on train side and translate side",0
if requirements are not satisfied.,0
RNNDecoderState wraps hidden as a tuple.,0
fh -> (layers*directions) x batch x dim,0
This class is mainly used by decoder.py for RNNs but also,0
by the CNN / transformer decoder when copy attention is used,0
CNN has its own attention mechanism ConvMultiStepAttention,0
Transformer has its own MultiHeadedAttention,0
mlp wants it with bias,0
"(batch, t_len, d) x (batch, d, s_len) --> (batch, t_len, s_len)",0
"(batch, t_len, s_len, d)",0
one step input,0
"compute attention scores, as in Luong et al.",0
Softmax or sparsemax to normalize attention weights,0
each context vector c_t is the weighted average,0
over all the source hidden states,0
concatenate,0
clamping necessary because of numerical errors: loss should be lower,0
"bounded by zero, but negative values near zero are possible without",0
the clamp,0
Help functions for Rotary Embeddings,0
https://arxiv.org/pdf/2104.09864.pdf,0
too convoluted to make maxseqlen a parameter.,0
we suppose src_seq_len at training and max_length at inference,0
are both < 2048 tokens.,0
"rope is now matrix [maxseqlen, dim/2]",0
Help functions for max_relative positions,0
https://arxiv.org/abs/1803.02155,0
Shift values to be >= 0,0
Help functions to split model dim per head,0
class MultiHeadedAttention(torch.jit.ScriptModule):,0
https://arxiv.org/pdf/1803.02155.pdf,0
in the paper they suggest either two embeds,0
relative_key / relative_value or only,0
relative_key. We implemented the same embed,0
for both.,0
@torch.jit.script_method,0
"1) Project key, value, and query.",0
as a reminder at training layer_cache[0] remains False,0
2) Calculate and scale scores.,0
batch x num_heads x query_len x key_len,0
1 or key_len x key_len,0
1 or key_len x key_len x dim_per_head,0
not 100% necessary but expand to nb of heads,0
