Commit Message,predict
DInput is telling us that the input stream has been,0
"interrupted. We aren't tracking any state between polls, so",0
we don't have any special reset that needs to be done. We,0
just re-acquire and try again.,0
while (hr == DIERR_INPUTLOST),0
hr = g_pJoystick->Acquire();,0
hr may be DIERR_OTHERAPPHASPRIO or other errors.  This,0
may occur when the app is minimized or in the process of,0
"switching, so just try again later",0
Get the input's device state,0
Axes,0
Slider controls,0
Points of view,0
Buttons,0
-----------------------------------------------------------------------------,0
Name: FreeDirectInput(),0
Desc: Initialize the DirectInput variables.,0
-----------------------------------------------------------------------------,0
Unacquire the device one last time just in case,0
the app tried to exit while the device is still acquired.,0
Release any DirectInput objects.,0
nop,0
normalize min to max --> 0 to 1,0
normalize 0 to 1 --> -1 to 1,0
#include <libudev.h>,0
implementation for unsupported OS,0
if this is new index,0
"getJoystickInfo(1, manufacturerID, productID, state.message);",0
close previous one,0
open new device,0
if open was successful,0
read the device,0
if we didn't had valid read,0
"NOTE if this condition is not met, we're probably out of sync and this",0
Joystick instance is likely unusable,0
TODO: set below to false?,1
state.is_valid = false;,0
else ignore,0
TODO: implement this for linux,1
TODO: implement this for linux,1
"bool getJoystickInfo(int index, std::string& manufacturerID, std::string& productID, std::string& message)",0
{,0
"manufacturerID = productID = """";",0
// Use udev to look up the product and manufacturer IDs,0
struct udev *udev = udev_new();,0
if (udev) {,0
char sysname[32];,0
"std::snprintf(sysname, sizeof(sysname), ""js%u"", index);",0
"struct udev_device *dev = udev_device_new_from_subsystem_sysname(udev, ""input"", sysname);",0
"dev = udev_device_get_parent_with_subsystem_devtype(dev, ""usb"", ""usb_device"");",0
if (!dev),0
{,0
"message = ""Unable to find parent USB device"";",0
return false;,0
},0
std::stringstream ss;,0
"ss << std::hex << udev_device_get_sysattr_value(dev, ""idVendor"");",0
ss >> manufacturerID;,0
ss.clear();,0
"ss.str("""");",0
"ss << std::hex << udev_device_get_sysattr_value(dev, ""idProduct"");",0
ss >> productID;,0
udev_device_unref(dev);,0
},0
else,0
{,0
"message = ""Cannot create udev"";",0
return false;,0
},0
udev_unref(udev);,0
return true;,0
},0
required for pimpl,0
TODO: anyway to workaround const_cast?,1
FGenericPlatformMisc::PlatformInit();,0
"FGenericPlatformMisc::MessageBoxExt(EAppMsgType::Ok, TEXT(""Error at Startup""), ANSI_TO_TCHAR(ex.what()));",0
TODO: index check,1
"sub-window captures dont count as a request, set bCaptureEveryFrame and bCaptureOnMovement to display so we can show correctly the subwindow",0
create main widget,0
synchronize PIP views,0
TODO: should we only do below on SceneCapture2D components and cameras?,1
avoid motion blur so capture images don't get,0
use two different methods to set console var because sometime it doesn't seem to work,0
Equivalent to enabling Custom Stencil in Project > Settings > Rendering > Postprocessing,0
during startup we init stencil IDs to random hash and it takes long time for large environments,0
we get error that GameThread has timed out after 30 sec waiting on render thread,0
"spawn at origin. We will use this to do global NED transforms, for ex, non-vehicle objects in environment",0
setup defaults,0
Attempts to parse the settings text from one of multiple locations.,0
"First, check the command line for settings provided via ""-s"" or ""--settings"" arguments",0
"Next, check the executable's working directory for the settings file.",0
"Finally, check the user's documents folder.",0
"If the settings file cannot be read, throw an exception",0
Attempts to parse the settings file path or the settings text from the command line,0
"Looks for the flag ""--settings"". If it exists, settingsText will be set to the value.",0
"Example (Path): AirSim.exe --settings ""C:\path\to\settings.json""",0
"Example (Text): AirSim.exe -s '{""foo"" : ""bar""}' -> settingsText will be set to {""foo"": ""bar""}",0
"Returns true if the argument is present, false otherwise.",0
build image file name,0
write image file,0
"Write PNG image, already compressed in binary",0
write to CSV file,0
"Either images were saved successfully, or there were no images",0
"UAirBlueprintLib::LogMessage(TEXT(""Screenshot saved to:""), filePath, LogDebugLevel::Success);",0
TODO: check FPlatformProcess::SupportsMultithreading()?,1
"Just need any 1 instance, to set the header line of the record file",0
"Set is_ready at the end, setting this before can cause a race when the file isn't open yet",0
make sure all vars are set up,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
decide which derived BP to use,0
we don't have real vehicle so no vehicle API,0
put camera little bit above vehicle,0
update ground level,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
let base class setup physics world,0
stop physics thread before we dismantle,0
setup clock in ClockFactory,0
scalable clock returns interval same as wall clock but multiplied by a scale factor,0
steppable clock returns interval that is a constant number irrespective of wall clock,0
we can either multiply this fixed interval by scale factor to speed up/down the clock,0
but that would cause vehicles like quadrotors to become unstable,0
so alternative we use here is instead to scale control loop frequency. The downside is that,0
"depending on compute power available, we will max out control loop frequency and therefore can no longer",0
get increase in clock speed,0
"Approach 1: scale clock period, no longer used now due to quadrotor instability",0
ClockFactory::get(std::make_shared<msr::airlib::SteppableClock>(,0
static_cast<msr::airlib::TTimeDelta>(getPhysicsLoopPeriod() * 1E-9 * clock_speed)));,0
Approach 2: scale control loop frequency if clock is speeded up,0
"for slowing down, this don't generate instability",0
-------------------------------- overrides -----------------------------------------------//,0
decide which derived BP to use,0
For multirotors the vehicle_sim_api are in PhysicsWOrld container and then get reseted when world gets reseted,0
vehicle_sim_api->reset();,0
create vehicle API,0
setup physics vehicle,0
initialize private vars,0
reset roll & pitch of vehicle as multirotors required to be on plain surface at start,0
calls to update* are handled by physics engine and in SimModeWorldBase,0
"Utils::log(""------Render tick-------"");",0
"if reset is pending then do it first, no need to do other things until next tick",0
move collision info from rendering engine to vehicle,0
update rotor poses,0
update private rotor variable,0
if we did reset then don't worry about synchronizing states for this tick,0
Continue to wait for reset,0
"UAirBlueprintLib::LogMessage(TEXT(""Collision (raw) Count:""), FString::FromInt(collision_response.collision_count_raw), LogDebugLevel::Unimportant);",0
*** Start: UpdatableState implementation ***//,0
"this is high frequency physics tick, flier gets ticked at rendering frame rate",0
environment update for current position,0
update forces on vertices,0
update to controller must be done after kinematics have been updated by physics engine,0
*** End: UpdatableState implementation ***//,0
get references of existing camera,0
setup clock in PhysX,0
-------------------------------- overrides -----------------------------------------------//,0
decide which derived BP to use,0
"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved.",0
Setup suspension forces,0
Find the tire object and set the data for it,0
"Copyright 1998-2017 Epic Games, Inc. All Rights Reserved.",0
Setup suspension forces,0
Find the tire object and set the data for it,0
Create In-Car camera component,0
In car HUD,0
Create text render component for in car speed display,0
Create text render component for in car gear display,0
Setup the audio component and allocate it a sound cue,0
Colors for the in-car gear display. One for normal one for reverse,0
Wheels/Tires,0
Setup the wheels,0
Adjust the tire loading,0
Engine,0
Torque setup,0
Adjust the steering,0
Transmission,0
We want 4wd,0
Drive the front wheels a little more than the rear,0
Automatic gearbox,0
"Disable reverse as brake, this is needed for SetBreakInput() to take effect",0
Physics settings,0
