Commit Message,predict
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
check if data there,0
create folder,0
download dataset,0
column format,0
this dataset name,0
download and parse data if necessary,0
create train test dev if not exist,0
column format,0
this dataset name,0
If the extracted corpus file is not yet present in dir,0
download zip if necessary,0
"extracted corpus is not present , so unpacking it.",0
column format,0
this dataset name,0
download zip,0
unpacking the zip,0
merge the files in one as the zip is containing multiples files,0
column format,0
this dataset name,0
"download data from github if necessary (hironsan.txt, ja.wikipedia.conll)",0
download files if not present locally,0
we need to modify the original files by adding new lines after after the end of each sentence,0
if only one language is given,0
column format,0
this dataset name,0
"use all languages if explicitly set to ""all""",0
download data if necessary,0
initialize comlumncorpus and add it to list,0
column format,0
this dataset name,0
column format,0
this dataset name,0
column format,0
this dataset name,0
"For each language in languages, the file is downloaded if not existent",0
Then a comlumncorpus of that data is created and saved in a list,0
this list is handed to the multicorpus,0
list that contains the columncopora,0
download data if necessary,0
"if language not downloaded yet, download it",0
create folder,0
get google drive id from list,0
download from google drive,0
unzip,0
"tar.extractall(language_folder,members=[tar.getmember(file_name)])",0
transform data into required format,0
"the processed dataset has the additional ending ""_new""",0
remove the unprocessed dataset,0
initialize comlumncorpus and add it to list,0
if no languages are given as argument all languages used in XTREME will be loaded,0
if only one language is given,0
column format,0
this dataset name,0
"For each language in languages, the file is downloaded if not existent",0
Then a comlumncorpus of that data is created and saved in a list,0
This list is handed to the multicorpus,0
list that contains the columncopora,0
download data if necessary,0
"if language not downloaded yet, download it",0
create folder,0
download from HU Server,0
unzip,0
transform data into required format,0
initialize comlumncorpus and add it to list,0
if only one language is given,0
column format,0
this dataset name,0
download data if necessary,0
initialize comlumncorpus and add it to list,0
download data if necessary,0
unpack and write out in CoNLL column-like format,0
column format,0
this dataset name,0
download data if necessary,0
data is not in IOB2 format. Thus we transform it to IOB2,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
column format,0
this dataset name,0
rename according to train - test - dev - convention,0
column format,0
this dataset name,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
download data if necessary,0
Add missing newline after header,0
Workaround for empty tokens,1
"Add ""real"" document marker",0
Dataset split mapping,0
v2.0 only adds new language and splits for AJMC dataset,0
Special document marker for sample splits in AJMC dataset,0
column format,0
this dataset name,0
download data if necessary,0
column format,0
this dataset name,0
if only one language is given,0
column format,0
this dataset name,0
"use all languages if explicitly set to ""all""",0
download data if necessary,0
initialize comlumncorpus and add it to list,0
this dataset name,0
default dataset folder is the cache root,0
download and parse data if necessary,0
paths to train and test splits,0
init corpus,0
this dataset name,0
default dataset folder is the cache root,0
download and parse data if necessary,0
iterate over all html files,0
"get rid of html syntax, we only need the text",0
between all documents we write a separator symbol,0
skip empty strings,0
"process the annotation format in the text and collect triples (begin_mention, length_mention, wikiname)",0
"replace [[wikiname|surface_form|score]] by surface_form and save index, length and wikiname of mention",0
sentence splitting and tokenization,0
iterate through all annotations and add to corresponding tokens,0
find sentence to which annotation belongs,0
position within corresponding sentence,0
set annotation for tokens of entity mention,0
write to out-file in column format,0
"in case something goes wrong, delete the dataset and raise error",0
this dataset name,0
download and parse data if necessary,0
from qwikidata.linked_data_interface import get_entity_dict_from_api,0
generate qid wikiname dictionaries,0
merge dictionaries,0
ignore first line,0
commented and empty lines,0
read all Q-IDs,0
ignore first line,0
request,0
this dataset name,0
we use the wikiids in the data instead of directly utilizing the wikipedia urls.,0
like this we can quickly check if the corresponding page exists,0
if there is a bad wikiid we can check if the given url in the data exists using wikipediaapi,0
delete unprocessed file,0
collect all wikiids,0
create the dictionary,0
request,0
this dataset name,0
names of raw text documents,0
open output_file,0
iterate through all documents,0
split sentences and tokenize,0
iterate through all annotations and add to corresponding tokens,0
find sentence to which annotation belongs,0
position within corresponding sentence,0
set annotation for tokens of entity mention,0
write to out file,0
annotation from one annotator or two agreeing annotators,0
this dataset name,0
download and parse data if necessary,0
this dataset name,0
download and parse data if necessary,0
First parse the post titles,0
Keep track of how many and which entity mentions does a given post title have,0
