Commit Message,predict
"Replacing fit from _OrthoLearner, to reorder arguments and improve the docstring",0
"Replacing fit from _OrthoLearner, to reorder arguments and improve the docstring",0
concat W and Z,0
"we need to undo the one-hot encoding for calling effect,",0
since it expects raw values,0
concat W and Z,0
"we need to undo the one-hot encoding for calling effect,",0
since it expects raw values,0
reshape the predictions,0
"T_res, Z_res, beta expect shape to be (n,1)",0
maybe shouldn't expose fit_cate_intercept in this class?,0
override only so that we can update the docstring to indicate support for `StatsModelsInference`,0
TODO: do correct adjustment for sample_var,1
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
concat W and Z,0
concat W and Z,0
concat W and Z,0
Track training dimensions to see if Y or T is a vector instead of a 2-dimensional array,0
"train E[T|X,W,Z]",0
"train [Z|X,W]",0
"Replacing fit from _OrthoLearner, to reorder arguments and improve the docstring",0
"Replacing score from _OrthoLearner, to enforce Z to be required and improve the docstring",0
NOTE: important to use the ortho_learner_model_final_ attribute instead of the,0
attribute so that the trained featurizer will be passed through,0
Handles the corner case when X=None but featurizer might be not None,0
NOTE This is used by the inference methods and is more for internal use to the library,0
concat W and Z,0
note that groups are not passed to score because they are only used for fitting,0
concat W and Z,0
note that sample_weight and groups are not passed to predict because they are only used for fitting,0
concat W and Z,0
A helper class that access all the internal fitted objects of a DMLIV Cate Estimator.,0
Used by both Parametric and Non Parametric DMLIV.,0
override only so that we can enforce Z to be required,0
"Replacing score from _OrthoLearner, to enforce Z to be required and improve the docstring",0
NOTE This is used by the inference methods and has to be the overall featurizer. intended,0
for internal use by the library,0
NOTE This is used by the inference methods and is more for internal use to the library,0
Handles the corner case when X=None but featurizer might be not None,0
Get input names,0
Summary,0
coefficient,0
intercept,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
"this will have dimension (d,) + shape(X)",0
send the first dimension to the end,0
columns are featurized independently; partial derivatives are only non-zero,0
when taken with respect to the same column each time,0
don't fit intercept; manually add column of ones to the data instead;,0
this allows us to ignore the intercept when computing marginal effects,0
make T 2D if if was a vector,0
store number of columns of W so that we can create correctly shaped zero array in effect and marginal effect,0
two stage approximation,0
"first, get basis expansions of T, X, and Z",0
TODO: is it right that the effective number of intruments is the,1
"product of ft_X and ft_Z, not just ft_Z?",0
"regress T expansion on X,Z expansions concatenated with W",0
"predict ft_T from interacted ft_X, ft_Z",0
"dT should be an n×dₜ×fₜ array (but if T was a vector, or if there is only one feature,",0
dT may be only 2-dimensional),0
promote dT to 3D if necessary (e.g. if T was a vector),0
reshape ft_X and dT to allow cross product (result has shape n×dₜ×fₜ×f_x),0
Copyright (c) Microsoft Corporation. All rights reserved.,0
Licensed under the MIT License.,0
TODO: this utility is documented but internal; reimplement?,1
TODO: this utility is even less public...,1
"keys should be mutually exclusive with shared keys, so that the dictionaries can be cleanly merged",0
use same Cs as would be used by default by LogisticRegressionCV,0
NOTE: we don't use LogisticRegressionCV inside the grid search because of the nested stratification,0
which could affect how many times each distinct Y value needs to be present in the data,0
simplification of sklearn's ColumnTransformer that encodes categoricals and passes through selected other columns,0
but also supports get_feature_names with expected signature,0
NOTE: set handle_unknown to 'ignore' so that we don't throw at runtime if given a novel value,0
NOTE: we rely on the passthrough columns coming first in the concatenated X;W,0
"when we pipeline scaling with our first stage models later, so the order here is important",0
Wrapper to make sure that we get a deep copy of the contents instead of clone returning an untrained copy,0
Convert python objects to (possibly nested) types that can easily be represented as literals,0
Convert SingleTreeInterpreter to a python dictionary,0
named tuple type for storing results inside CausalAnalysis class;,0
must be lifted to module level to enable pickling,0
"the transformation logic here is somewhat tricky; we always need to encode the categorical columns,",1
"whether they end up in X or in W.  However, for the continuous columns, we want to scale them all",0
"when running the first stage models, but don't want to scale the X columns when running the final model,",0
since then our coefficients will have odd units and our trees will also have decisions using those units.,0
,0
"we achieve this by pipelining the X scaling with the Y and T models (with fixed scaling, not refitting)",0
Use _ColumnTransformer instead of ColumnTransformer so we can get feature names,0
Controls are all other columns of X,0
"can't use X[:, feat_ind] when X is a DataFrame",0
TODO: we can't currently handle unseen values of the feature column when getting the effect;,1
we might want to modify OrthoLearner (and other discrete treatment classes),0
so that the user can opt-in to allowing unseen treatment values,0
(and return NaN or something in that case),0
HACK: this is slightly ugly because we rely on the fact that DML passes [X;W] to the first stage models,1
and so we can just peel the first columns off of that combined array for rescaling in the pipeline,0
TODO: consider addding an API to DML that allows for better understanding of how the nuisance inputs are,1
"built, such as model_y_feature_names, model_t_feature_names, model_y_transformer, etc., so that this",0
becomes a valid approach to handling this,0
array checking routines don't accept 0-width arrays,0
perform model selection,0
Prefer ate__inference to const_marginal_ate_inference(X) because it is doubly-robust and not conservative,0
convert to NormalInferenceResults for consistency,0
Set the dictionary values shared between local and global summaries,0
"calculate a ""typical"" treatment value, using the mean of the absolute value of non-zero treatments",0
"Unless we're opting into minimal cross-fitting, this is the minimum number of instances of each category",0
required to fit a discrete DML model,0
Validate inputs,0
TODO: check compatibility of X and Y lengths,1
"no previous fit, cancel warm start",0
"work with numeric feature indices, so that we can easily compare with categorical ones",0
"if heterogeneity_inds is 1D, repeat it",0
heterogeneity inds should be a 2D list of length same as train_inds,0
replace None elements of heterogeneity_inds and ensure indices are numeric,0
"TODO: bail out also if categorical columns, classification, random_state changed?",1
TODO: should we also train a new model_y under any circumstances when warm_start is True?,1
train the Y model,0
"perform model selection for the Y model using all X, not on a per-column basis",0
"now that we've trained the classifier and wrapped it, ensure that y is transformed to",0
work with the regression wrapper,0
we use column_or_1d to treat pd.Series and pd.DataFrame objects the same way as arrays,0
"note that this needs to happen after wrapping to generalize to the multi-class case,",0
