Commit Message,predict
"activation='tanh',",0
**kwargs):,0
"""""""",0
Parameters,0
----------,0
batch_size: int,0
number of molecules in a batch,0
"n_atom_input_feat: int, optional",0
Number of features for each atom in input.,0
"n_output: int, optional",0
Number of output features for each atom(concatenated),0
"init: str, optional",0
Weight initialization for filters.,0
"activation: str, optional",0
Activation function applied,0
,0
"""""""",0
self.batch_size = batch_size,0
self.n_atom_input_feat = n_atom_input_feat,0
self.n_output = n_output,0
self.init = initializations.get(init)  # Set weight initialization,0
self.activation = activations.get(activation)  # Get activations,0
"super(WeaveConcat, self).__init__(**kwargs)",0
,0
def build(self):,0
"""""""""Construct internal trainable weights.",0
"""""""",0
,0
"self.W = self.init([self.n_atom_input_feat, self.n_output])",0
self.b = model_ops.zeros(shape=[,0
"self.n_output,",0
]),0
,0
self.trainable_weights = self.W + self.b,0
,0
"def call(self, x, mask=None):",0
"""""""Execute this layer on input tensors.",0
,0
"x = [atom_features, atom_mask]",0
,0
Parameters,0
----------,0
x: list,0
Tensors as listed above,0
"mask: bool, optional",0
Ignored. Present only to shadow superclass call() method.,0
,0
Returns,0
-------,0
outputs: Tensor,0
Tensor of concatenated atom features,0
"""""""",0
self.build(),0
atom_features = x[0],0
atom_masks = x[1],0
"A = tf.split(atom_features, self.batch_size, axis=0)",0
A_mask = tf.split(,0
"tf.cast(atom_masks, dtype=tf.bool), self.batch_size, axis=0)",0
outputs = tf.concat(,0
"[tf.boolean_mask(A[i], A_mask[i]) for i in range(len(A))], axis=0)",0
"outputs = tf.matmul(outputs, self.W) + self.b",0
outputs = self.activation(outputs),0
return outputs,0
TODO(rbharath): This class does not yet have a,1
"TensorGraph equivalent, but one may not be required.",0
"Commented out for now, remove if OK.",0
class AlternateWeaveGather(WeaveGather):,0
"""""""Alternate implementation of weave gather layer",0
corresponding to AlternateWeaveLayer,0
"""""""",0
,0
"def call(self, x, mask=None):",0
"""""""Execute this layer on input tensors.",0
,0
"x = [atom_features, atom_split]",0
,0
Parameters,0
----------,0
x: list,0
Tensors as listed above,0
"mask: bool, optional",0
Ignored. Present only to shadow superclass call() method.,0
,0
Returns,0
-------,0
outputs: Tensor,0
Tensor of molecular features,0
"""""""",0
# Add trainable weights,0
self.build(),0
outputs = x[0],0
atom_split = x[1],0
,0
if self.gaussian_expand:,0
outputs = self.gaussian_histogram(outputs),0
,0
"output_molecules = tf.segment_sum(outputs, atom_split)",0
,0
if self.gaussian_expand:,0
"output_molecules = tf.matmul(output_molecules, self.W) + self.b",0
output_molecules = self.activation(output_molecules),0
return output_molecules,0
Each directory holds a range of assay results,0
Just write NA,0
"Now, write out the results csv, going line by line through all molecule results",0
printing the mol_id,0
printing the SMILES,0
Now gzip it,0
Now remove the intermediate csv,0
First download all SDF files. We need these to get smiles,0
Next download all Bioassays,0
RDKit consistently hangs when trying to read this file,0
TODO (LESWING) Lazy Load,1
TODO (LESWING) Lazy Load,1
from simdna import simulations,0
define layer out functions,0
get layer outputs for a positive simulation example,0
plot layer outputs,0
highlight motif sites,0
get a positive and a negative example from the simulation data,0
"get motif scores, ISM scores, and DeepLIFT scores",0
get motif site locations,0
organize legends,0
plot scores and highlight motif site locations,0
initialize fwd and reverse scores to -infinity,0
"cross-correlate separately for each base,",0
for both the PSSM and its reverse complement,0
sum over the bases,0
take max of fwd and reverse scores at each position,0
return 1D view of sequence characters,0
class SequenceDNN(Model):,0
"""""""",0
Sequence DNN models.,0
,0
Parameters,0
----------,0
"seq_length : int, optional",0
length of input sequence.,0
"keras_model : instance of keras.models.Sequential, optional",0
seq_length or keras_model must be specified.,0
"num_tasks : int, optional",0
number of tasks. Default: 1.,0
num_filters : list[int] | tuple[int],0
"number of convolutional filters in each layer. Default: (15,).",0
conv_width : list[int] | tuple[int],0
"width of each layer's convolutional filters. Default: (15,).",0
pool_width : int,0
width of max pooling after the last layer. Default: 35.,0
L1 : float,0
strength of L1 penalty.,0
dropout : float,0
dropout probability in every convolutional layer. Default: 0.,0
verbose: int,0
"Verbosity level during training. Valida values: 0, 1, 2.",0
,0
Returns,0
-------,0
Compiled DNN model.,0
"""""""",0
,0
"def __init__(self,",0
"seq_length=None,",0
"keras_model=None,",0
"use_RNN=False,",0
"num_tasks=1,",0
"num_filters=(15, 15, 15),",0
"conv_width=(15, 15, 15),",0
"pool_width=35,",0
"GRU_size=35,",0
"TDD_size=15,",0
"L1=0,",0
"dropout=0.0,",0
"num_epochs=100,",0
verbose=1):,0
self.num_tasks = num_tasks,0
self.num_epochs = num_epochs,0
self.verbose = verbose,0
self.train_metrics = [],0
self.valid_metrics = [],0
if keras_model is not None and seq_length is None:,0
self.model = keras_model,0
self.num_tasks = keras_model.layers[-1].output_shape[-1],0
elif seq_length is not None and keras_model is None:,0
self.model = Sequential(),0
assert len(num_filters) == len(conv_width),0
"for i, (nb_filter, nb_col) in enumerate(zip(num_filters, conv_width)):",0
conv_height = 4 if i == 0 else 1,0
self.model.add(,0
Convolution2D(,0
"nb_filter=nb_filter,",0
"nb_row=conv_height,",0
"nb_col=nb_col,",0
"activation='linear',",0
"init='he_normal',",0
"input_shape=(1, 4, seq_length),",0
"W_regularizer=l1(L1),",0
b_regularizer=l1(L1))),0
self.model.add(Activation('relu')),0
self.model.add(Dropout(dropout)),0
"self.model.add(MaxPooling2D(pool_size=(1, pool_width)))",0
if use_RNN:,0
num_max_pool_outputs = self.model.layers[-1].output_shape[-1],0
"self.model.add(Reshape((num_filters[-1], num_max_pool_outputs)))",0
"self.model.add(Permute((2, 1)))",0
"self.model.add(GRU(GRU_size, return_sequences=True))",0
"self.model.add(TimeDistributedDense(TDD_size, activation='relu'))",0
self.model.add(Flatten()),0
self.model.add(Dense(output_dim=self.num_tasks)),0
self.model.add(Activation('sigmoid')),0
"self.model.compile(optimizer='adam', loss='binary_crossentropy')",0
else:,0
raise ValueError(,0
"""Exactly one of seq_length or keras_model must be specified!"")",0
,0
"def train(self,",0
"X,",0
"y,",0
"validation_data,",0
"early_stopping_metric='Loss',",0
"early_stopping_patience=5,",0
save_best_model_to_prefix=None):,0
if y.dtype != bool:,0
"assert set(np.unique(y)) == {0, 1}",0
y = y.astype(bool),0
multitask = y.shape[1] > 1,0
if not multitask:,0
num_positives = y.sum(),0
num_sequences = len(y),0
num_negatives = num_sequences - num_positives,0
if self.verbose >= 1:,0
print('Training model (* indicates new best result)...'),0
"X_valid, y_valid = validation_data",0
early_stopping_wait = 0,0
best_metric = np.inf if early_stopping_metric == 'Loss' else -np.inf,0
"for epoch in range(1, self.num_epochs + 1):",0
self.model.fit(,0
"X,",0
"y,",0
"batch_size=128,",0
"nb_epoch=1,",0
class_weight={,0
"True: num_sequences / num_positives,",0
False: num_sequences / num_negatives,0
"} if not multitask else None,",0
verbose=self.verbose >= 2),0
"epoch_train_metrics = self.test(X, y)",0
"epoch_valid_metrics = self.test(X_valid, y_valid)",0
self.train_metrics.append(epoch_train_metrics),0
self.valid_metrics.append(epoch_valid_metrics),0
if self.verbose >= 1:,0
print('Epoch {}:'.format(epoch)),0
print('Train {}'.format(epoch_train_metrics)),0
"print('Valid {}'.format(epoch_valid_metrics), end='')",0
current_metric = epoch_valid_metrics[early_stopping_metric].mean(),0
if (early_stopping_metric == 'Loss') == (current_metric <= best_metric):,0
if self.verbose >= 1:,0
print(' *'),0
best_metric = current_metric,0
best_epoch = epoch,0
early_stopping_wait = 0,0
if save_best_model_to_prefix is not None:,0
self.save(save_best_model_to_prefix),0
else:,0
if self.verbose >= 1:,0
print(),0
if early_stopping_wait >= early_stopping_patience:,0
break,0
early_stopping_wait += 1,0
if self.verbose >= 1:,0
print('Finished training after {} epochs.'.format(epoch)),0
if save_best_model_to_prefix is not None:,0
"print(""The best model's architecture and weights (from epoch {0}) """,0
'were saved to {1}.arch.json and {1}.weights.h5'.format(,0
"best_epoch, save_best_model_to_prefix))",0
,0
"def predict(self, X):",0
"return self.model.predict(X, batch_size=128, verbose=False)",0
,0
def get_sequence_filters(self):,0
"""""""",0
Returns 3D array of 2D sequence filters.,0
"""""""",0
return self.model.layers[0].get_weights()[0].squeeze(axis=1),0
,0
"def deeplift(self, X, batch_size=200):",0
"""""""",0
"Returns (num_task, num_samples, 1, num_bases, sequence_length) deeplift score array.",0
"""""""",0
assert len(np.shape(X)) == 4 and np.shape(X)[1] == 1,0
from deeplift.conversion import keras_conversion as kc,0
,0
# convert to deeplift model and get scoring function,0
"deeplift_model = kc.convert_sequential_model(self.model, verbose=False)",0
score_func = deeplift_model.get_target_contribs_func(,0
find_scores_layer_idx=0),0
# use a 40% GC reference,0
"input_references = [np.array([0.3, 0.2, 0.2, 0.3])[None, None, :, None]]",0
# get deeplift scores,0
"deeplift_scores = np.zeros((self.num_tasks,) + X.shape)",0
for i in range(self.num_tasks):,0
deeplift_scores[i] = score_func(,0
"task_idx=i,",0
"input_data_list=[X],",0
"batch_size=batch_size,",0
"progress_update=None,",0
input_references_list=input_references),0
return deeplift_scores,0
,0
"def in_silico_mutagenesis(self, X):",0
"""""""",0
"Returns (num_task, num_samples, 1, num_bases, sequence_length) ISM score array.",0
"""""""",0
"mutagenesis_scores = np.empty(X.shape + (self.num_tasks,), dtype=np.float32)",0
wild_type_predictions = self.predict(X),0
"wild_type_predictions = wild_type_predictions[:, np.newaxis, np.newaxis,",0
np.newaxis],0
"for sequence_index, (sequence, wild_type_prediction) in enumerate(",0
"zip(X, wild_type_predictions)):",0
mutated_sequences = np.repeat(,0
"sequence[np.newaxis], np.prod(sequence.shape), axis=0)",0
# remove wild-type,0
arange = np.arange(len(mutated_sequences)),0
horizontal_cycle = np.tile(,0
"np.arange(sequence.shape[-1]), sequence.shape[-2])",0
"mutated_sequences[arange, :, :, horizontal_cycle] = 0",0
# add mutant,0
vertical_repeat = np.repeat(,0
"np.arange(sequence.shape[-2]), sequence.shape[-1])",0
"mutated_sequences[arange, :, vertical_repeat, horizontal_cycle] = 1",0
# make mutant predictions,0
mutated_predictions = self.predict(mutated_sequences),0
mutated_predictions = mutated_predictions.reshape(sequence.shape +,0
"(self.num_tasks,))",0
mutagenesis_scores[,0
sequence_index] = wild_type_prediction - mutated_predictions,0
"return np.rollaxis(mutagenesis_scores, -1)",0
,0
@staticmethod,0
"def _plot_scores(X, output_directory, peak_width, score_func, score_name):",0
from dragonn.plot import plot_bases_on_ax,0
scores = score_func(X).squeeze(,0
"axis=2)  # (num_task, num_samples, num_bases, sequence_length)",0
try:,0
os.makedirs(output_directory),0
except OSError:,0
pass,0
num_tasks = len(scores),0
"for task_index, task_scores in enumerate(scores):",0
"for sequence_index, sequence_scores in enumerate(task_scores):",0
# sequence_scores is num_bases x sequence_length,0
basewise_max_sequence_scores = sequence_scores.max(axis=0),0
plt.clf(),0
"figure, (top_axis, bottom_axis) = plt.subplots(2)",0
top_axis.plot(,0
"range(1,",0
"len(basewise_max_sequence_scores) + 1),",0
basewise_max_sequence_scores),0
top_axis.set_title('{} scores (motif highlighted)'.format(score_name)),0
peak_position = basewise_max_sequence_scores.argmax(),0
top_axis.axvspan(,0
"peak_position - peak_width,",0
"peak_position + peak_width,",0
"color='grey',",0
alpha=0.1),0
"peak_sequence_scores = sequence_scores[:, peak_position - peak_width:",0
peak_position + peak_width].T,0
# Set non-max letter_heights to zero,0
letter_heights = np.zeros_like(peak_sequence_scores),0
"letter_heights[np.arange(len(letter_heights)),",0
peak_sequence_scores.argmax(axis=1)] = \,0
basewise_max_sequence_scores[peak_position - peak_width :,0
peak_position + peak_width],0
"plot_bases_on_ax(letter_heights, bottom_axis)",0
bottom_axis.set_xticklabels(,0
tuple(,0
"map(str,",0
"np.arange(peak_position - peak_width,",0
peak_position + peak_width + 1)))),0
"bottom_axis.tick_params(axis='x', labelsize='small')",0
plt.xlabel('Position'),0
plt.ylabel('Score'),0
plt.savefig(,0
"os.path.join(output_directory, 'sequence_{}{}'.format(",0
"sequence_index, '_task_{}'.format(task_index)",0
if num_tasks > 1 else ''))),0
plt.close(),0
,0
"def plot_deeplift(self, X, output_directory, peak_width=10):",0
self._plot_scores(,0
"X,",0
"output_directory,",0
"peak_width,",0
"score_func=self.deeplift,",0
score_name='DeepLift'),0
,0
"def plot_in_silico_mutagenesis(self, X, output_directory, peak_width=10):",0
self._plot_scores(,0
"X,",0
"output_directory,",0
"peak_width,",0
"score_func=self.in_silico_mutagenesis,",0
score_name='ISM'),0
,0
"def plot_architecture(self, output_file):",0
from dragonn.visualize_util import plot as plot_keras_model,0
"plot_keras_model(self.model, output_file, show_shape=True)",0
,0
"def save(self, save_best_model_to_prefix):",0
arch_fname = save_best_model_to_prefix + '.arch.json',0
weights_fname = save_best_model_to_prefix + '.weights.h5',0
"open(arch_fname, 'w').write(self.model.to_json())",0
"self.model.save_weights(weights_fname, overwrite=True)",0
