Commit Message,predict
"for i_row,row in input_metadata.iterrows():",0
"Usually this is just a single folder name, sometimes it's a full path,",0
which we don't want,0
Check whether this file exists on disk,0
Retrieve image width and height,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
...for each row in the big table of concatenated .csv files,0
%% Fix cases where an image was annotated as 'unlabeled' and as something else,0
This annotation is 'unlabeled',0
Was there another category associated with this image?,0
%% Check for un-annnotated images,0
Enumerate all images,0
list(relative_path_to_image.keys())[0],0
%% Create info struct,0
%% Write output,0
%% Sanity-check the database's integrity,0
%% Render a bunch of images to make sure the labels got carried along correctly,0
,0
auckland_doc_to_json.py,0
,0
Convert Auckland DOC data set to COCO camera traps format.  This was,0
for a training data set where class names were encoded in path names.,0
,0
%% Constants and imports,0
Filenames will be stored in the output .json relative to this base dir,0
%% Enumerate files,0
%% Assemble dictionaries,0
Force the empty category to be ID 0,0
fn = image_files[0]; print(fn),0
Typically y:\Maukahuka_Auckland_Island\1_Training\Winter_Trial_2019\cat\cat\eat\20190903_IDdY_34_E3_tmp_201908240051.JPG,0
"This data set has two top-level folders, ""1_Training"" (which has class names encoded",0
"in paths) and ""2_Testing"" (which has no class information).",0
...for each image,0
%% Write output .json,0
%% Write train/test .jsons,0
%% Validate .json files,0
%% Preview labels,0
checkpoint,0
,0
awc_to_json.py,0
,0
Convert a particular .csv file to CCT format.,0
,0
%% Constants and environment,0
%% Read source data,0
%% Main loop over labels,0
Force the empty category to be ID 0,0
iRow = 0; row = input_metadata.iloc[iRow],0
"ImageID,FileName,FilePath,SpeciesID,CommonName",0
"This makes an assumption of one annotation per image, which happens to be",0
true in this data set.,0
Retrieve image width and height,0
Create an annotation,0
"The Internet tells me this guarantees uniqueness to a reasonable extent, even",0
beyond the sheer improbability of collisions.,0
%% Check for images that aren't included in the metadata file,0
Enumerate all images,0
list(relativePathToImage.keys())[0],0
%% Create info struct,0
%% Write output,0
%% Sanity-check the database's integrity,0
%% Render a bunch of images to make sure the labels got carried along correctly,0
,0
idaho-camera-traps.py,0
,0
Prepare the Idaho Camera Traps dataset for release on LILA.,0
,0
%% Imports and constants,0
Multi-threading for .csv file comparison and image existence validation,0
"We are going to map the original filenames/locations to obfuscated strings, but once",0
"we've done that, we will re-use the mappings every time we run this script.",0
This is the file to which mappings get saved,0
The maximum time (in seconds) between images within which two images are considered the,0
same sequence.,0
"This is a two-column file, where each line is [string in the original metadata],[category name we want to map it to]",0
"The output file, using the original strings",0
"The output file, using obfuscated strings for everything but filenamed",0
"The output file, using obfuscated strings and obfuscated filenames",0
"One time only, I ran MegaDetector on the whole dataset...",0
...then set aside any images that *may* have contained humans that had not already been,0
annotated as such.  Those went in this folder...,0
...and the ones that *actually* had humans (identified via manual review) got,0
copied to this folder...,0
"...which was enumerated to this text file, which is a manually-curated list of",0
images that were flagged as human.,0
Unopinionated .json conversion of the .csv metadata,0
%% List files (images + .csv),0
Ignore .csv files in folders with multiple .csv files,0
...which would require some extra work to decipher.,0
fn = csv_files[0],0
%% Parse each .csv file into sequences (function),0
csv_file = csv_files[-1],0
os.startfile(csv_file_absolute),0
survey = csv_file.split('\\')[0],0
Sample paths from which we need to derive locations:,0
,0
St.Joe_elk\AM99\Trip 1\100RECNX\TimelapseData.csv,0
Beaverhead_elk\AM34\Trip 1\100RECNX\TimelapseData.csv,0
,0
ClearCreek_mustelids\Winter2015-16\FS-001-P\FS-001-P.csv,0
ClearCreek_mustelids\Summer2015\FS-001\FS-001.csv,0
ClearCreek_mustelids\Summer2016\IDFG-016\IDFG-016.csv,0
,0
I:\idfg-images\ClearCreek_mustelids\Summer2016\IDFG-017b,0
I:\idfg-images\ClearCreek_mustelids\Summer2016\IDFG-017a,0
Load .csv file,0
Validate the opstate column,0
# Create datetimes,0
print('Creating datetimes'),0
i_row = 0; row = df.iloc[i_row],0
Make sure data are sorted chronologically,0
,0
"In odd circumstances, they are not... so sort them first, but warn",0
Debugging when I was trying to see what was up with the unsorted dates,0
# Parse into sequences,0
print('Creating sequences'),0
i_row = 0; row = df.iloc[i_row],0
Start a new sequence if:,0
,0
* This image has no timestamp,0
* This image has a frame number of zero,0
* We have no previous image timestamp,0
,0
Start a new sequence if necessary,0
...for each row,0
# Parse labels for each sequence,0
sequence_id = location_sequences[0],0
Row indices in a sequence should be adjacent,0
sequence_df = df[df['seq_id']==sequence_id],0
# Determine what's present,0
Be conservative; assume humans are present in all maintenance images,0
The presence columns are *almost* always identical for all images in a sequence,0
assert single_presence_value,0
print('Warning: presence value for {} is inconsistent for {}'.format(,0
"presence_column,sequence_id))",0
...for each presence column,0
Tally up the standard (survey) species,0
"If no presence columns are marked, all counts should be zero",0
count_column = count_columns[0],0
Occasionally a count gets entered (correctly) without the presence column being marked,0
"assert len(values) == 1 and values[0] == 0, 'Non-zero counts with no presence",0
columns marked for sequence {}'.format(sequence_id),0
"Handle this by virtually checking the ""right"" box",0
Make sure we found a match,0
Handle 'other' tags,0
column_name = otherpresent_columns[0],0
print('Found non-survey counted species column: {}'.format(column_name)),0
...for each non-empty presence column,0
"Very rarely, the ""otherpresent"" column is checked, but no more detail is available",0
...handling non-survey species,0
Build the sequence data,0
i_row = 0; row = sequence_df.iloc[i_row],0
Only one folder used a single .csv file for two subfolders,0
...for each sequence,0
...def csv_to_sequences(),0
%% Parse each .csv file into sequences (loop),0
%%,0
%%,0
i_file = -1; csv_file = csv_files[i_file],0
%% Save sequence data,0
%% Load sequence data,0
%%,0
%% Validate file mapping (based on the existing enumeration),0
sequences = sequences_by_file[0],0
sequence = sequences[0],0
"Actually, one folder has relative paths",0
assert '\\' not in image_file_relative and '/' not in image_file_relative,0
os.startfile(csv_folder),0
assert os.path.isfile(image_file_absolute),0
found_file = os.path.isfile(image_file_absolute),0
...for each image,0
...for each sequence,0
...for each .csv file,0
%% Load manual category mappings,0
The second column is blank when the first column already represents the category name,0
%% Convert to CCT .json (original strings),0
Force the empty category to be ID 0,0
For each .csv file...,0
,0
sequences = sequences_by_file[0],0
For each sequence...,0
,0
sequence = sequences[0],0
Find categories for this image,0
"When 'unknown' is used in combination with another label, use that",0
"label; the ""unknown"" here doesn't mean ""another unknown species"", it means",0
there is some other unknown property about the main species.,0
category_name_string = species_present[0],0
"This piece of text had a lot of complicated syntax in it, and it would have",0
been too complicated to handle in a general way,0
print('Ignoring category {}'.format(category_name_string)),0
Don't process redundant labels,0
category_name = category_names[0],0
If we've seen this category before...,0
If this is a new category...,0
print('Adding new category for {}'.format(category_name)),0
...for each category (inner),0
...for each category (outer),0
...if we do/don't have species in this sequence,0
"We should have at least one category assigned (which may be ""empty"" or ""unknown"")",0
assert len(sequence_category_ids) > 0,0
Was any image in this sequence manually flagged as human?,0
print('Flagging sequence {} as human based on manual review'.format(sequence_id)),0
For each image in this sequence...,0
,0
i_image = 0; im = images[i_image],0
Create annotations for this image,0
...for each image in this sequence,0
...for each sequence,0
...for each .csv file,0
Verify that all images have annotations,0
ann = ict_data['annotations'][0],0
For debugging only,0
%% Create output (original strings),0
%% Validate .json file,0
%% Preview labels,0
%% Look for humans that were found by MegaDetector that haven't already been identified as human,0
This whole step only needed to get run once,0
%%,0
Load MD results,0
Get a list of filenames that MD tagged as human,0
im = md_results['images'][0],0
...for each detection,0
...for each image,0
Map images to annotations in ICT,0
ann = ict_data['annotations'][0],0
For every image,0
im = ict_data['images'][0],0
Does this image already have a human annotation?,0
...for each annotation,0
...for each image,0
%% Copy images for review to a new folder,0
fn = missing_human_images[0],0
%% Manual step...,0
Copy any images from that list that have humans in them to...,0
%% Create a list of the images we just manually flagged,0
fn = human_tagged_filenames[0],0
E.g. '0000_Beaverhead_elk~AM174~Trip 1~100RECNX~IMG_1397.JPG',0
"%% Translate location, image, sequence IDs",0
Load mappings if available,0
Generate mappings,0
If we've seen this location before...,0
Otherwise assign a string-formatted int as the ID,0
If we've seen this sequence before...,0
Otherwise assign a string-formatted int as the ID,0
Assign an image ID,0
...for each image,0
Assign annotation mappings,0
Save mappings,0
