Commit Message,predict
DaskLGBMRegressor support for callbacks and init_model is not tested,0
DaskLGBMRanker does not support eval_class_weight or early stopping,0
DaskLGBMRanker support for callbacks and init_model is not tested,0
coding: utf-8,0
load or create your dataset,0
generate feature names,0
create dataset for lightgbm,0
"if you want to re-use data, remember to set free_raw_data=False",0
specify your configurations as a dict,0
feature_name and categorical_feature,0
check feature name,0
save model to file,0
dump model to JSON (and save to file),0
feature names,0
feature importances,0
load model to predict,0
can only predict with the best iteration (or the saving iteration),0
eval with loaded model,0
dump model with pickle,0
load model with pickle to predict,0
can predict with any iteration when loaded in pickle way,0
eval with loaded model,0
continue training,0
init_model accepts:,0
1. model file name,0
2. Booster(),0
decay learning rates,0
reset_parameter callback accepts:,0
1. list with length = num_boost_round,0
2. function(curr_iter),0
change other parameters during training,0
self-defined objective function,0
"f(preds: array, train_data: Dataset) -> grad: array, hess: array",0
log likelihood loss,0
self-defined eval metric,0
"f(preds: array, train_data: Dataset) -> name: str, eval_result: float, is_higher_better: bool",0
binary error,0
"NOTE: when you do customized loss function, the default prediction value is margin",0
This may make built-in evaluation metric calculate wrong results,0
"For example, we are doing log likelihood loss, the prediction is score before logistic transformation",0
Keep this in mind when you use the customization,0
Pass custom objective function through params,0
another self-defined eval metric,0
"f(preds: array, train_data: Dataset) -> name: str, eval_result: float, is_higher_better: bool",0
accuracy,0
"NOTE: when you do customized loss function, the default prediction value is margin",0
This may make built-in evaluation metric calculate wrong results,0
"For example, we are doing log likelihood loss, the prediction is score before logistic transformation",0
Keep this in mind when you use the customization,0
Pass custom objective function through params,0
callback,0
coding: utf-8,0
load or create your dataset,0
train,0
predict,0
eval,0
feature importances,0
self-defined eval metric,0
"f(y_true: array, y_pred: array) -> name: str, eval_result: float, is_higher_better: bool",0
Root Mean Squared Logarithmic Error (RMSLE),0
train,0
another self-defined eval metric,0
"f(y_true: array, y_pred: array) -> name: str, eval_result: float, is_higher_better: bool",0
Relative Absolute Error (RAE),0
train,0
predict,0
eval,0
other scikit-learn modules,0
coding: utf-8,0
load or create your dataset,0
create dataset for lightgbm,0
specify your configurations as a dict,0
train,0
coding: utf-8,0
################,0
Simulate some binary data with a single categorical and,0
single continuous predictor,0
################,0
Set up a couple of utilities for our experiments,0
################,0
Observe the behavior of `binary` and `xentropy` objectives,0
Trying this throws an error on non-binary values of y:,0
"experiment('binary', label_type='probability', DATA)",0
The speed of `binary` is not drastically different than,0
"`xentropy`. `xentropy` runs faster than `binary` in many cases, although",0
there are reasons to suspect that `binary` should run faster when the,0
label is an integer instead of a float,0
coding: utf-8,0
load or create your dataset,0
create dataset for lightgbm,0
specify your configurations as a dict,0
train,0
save model to file,0
predict,0
eval,0
We can also open HDF5 file once and get access to,0
"With binary dataset created, we can use either Python API or cmdline version to train.",0
,0
"Note: in order to create exactly the same dataset with the one created in simple_example.py, we need",0
to modify simple_example.py to pass numpy array instead of pandas DataFrame to Dataset constructor.,0
The reason is that DataFrame column names will be used in Dataset. For a DataFrame with Int64Index,0
"as columns, Dataset will use column names like [""0"", ""1"", ""2"", ...]. While for numpy array, column names",0
"are using the default one assigned in C++ code (dataset_loader.cpp), like [""Column_0"", ""Column_1"", ...].",0
Y has a single column and we read it in single shot. So store it as an 1-d array.,0
We use random access for data sampling when creating LightGBM Dataset from Sequence.,0
"When accessing any element in a HDF5 chunk, it's read entirely.",0
"To save I/O for sampling, we should keep number of total chunks much larger than sample count.",0
Here we are just creating a chunk size that matches with batch_size.,0
,0
Also note that the data is stored in row major order to avoid extra copy when passing to,0
lightgbm Dataset.,0
Save to 2 HDF5 files for demonstration.,0
We can store multiple datasets inside a single HDF5 file.,0
Separating X and Y for choosing best chunk size for data loading.,0
split training data into two partitions,0
make this array dense because we're splitting across,0
a sparse boundary to partition the data,0
"the code below uses sklearn.metrics, but this requires pulling all of the",0
predictions and target values back from workers to the client,0
,0
"for larger datasets, consider the metrics from dask-ml instead",0
https://ml.dask.org/modules/api.html#dask-ml-metrics-metrics,0
coding: utf-8,0
!/usr/bin/env python3,0
-*- coding: utf-8 -*-,0
,0
"LightGBM documentation build configuration file, created by",0
sphinx-quickstart on Thu May  4 14:30:58 2017.,0
,0
This file is execfile()d with the current directory set to its,0
containing dir.,0
,0
Note that not all possible configuration values are present in this,0
autogenerated file.,0
,0
All configuration values have a default; values that are commented out,0
serve to show the default.,0
"If extensions (or modules to document with autodoc) are in another directory,",0
add these directories to sys.path here. If the directory is relative to the,0
