Version,Commit Message
v0.11,Beam search for conjunctions with negative reduced cost
v0.11,Most negative reduced cost among current variables
v0.11,Negative reduced costs found
v0.11,Add to existing conjunctions
v0.11,Reformulate master LP
v0.11,Variables
v0.11,Objective function
v0.11,Constraints
v0.11,Solve problem
v0.11,Extract dual variables
v0.11,Beam search for conjunctions with negative reduced cost
v0.11,Most negative reduced cost among current variables
v0.11,"print('UB.min():', UB.min())"
v0.11,Save generated conjunctions and coefficients
v0.11,Restrict conjunctions to those used by LP
v0.11,"NOTE: This is a greedy approach, so it does not incorporate lambda0 explicitly"
v0.11,"Similarly, it will prefer a larger number of smaller rules if lambda1 is set"
v0.11,"to a larger value, because the incremental cost will be lower."
v0.11,Fraction of reference samples that each conjunction covers
v0.11,Regularization (for each conjunction)
v0.11,Positive samples newly covered (for each conjunction)
v0.11,Costs (for each conjunction)
v0.11,Zero out the rules and only take those which are used
v0.11,Small tolerance on comparisons
v0.11,This can be useful to break ties and favor larger values of xi
v0.11,Compute conjunctions of features
v0.11,Predict labels
v0.11,Use helper function
v0.11,Use helper function
v0.11,Lower bound specific to each singleton solution
v0.11,Initialize output
v0.11,Remove redundant rows by grouping by unique feature combinations and summing residual
v0.11,Initialize queue with root instance
v0.11,Separate data according to positive and negative residuals
v0.11,Iterate over increasing degree while queue is non-empty
v0.11,Initialize list of children to process
v0.11,Process instances in queue
v0.11,inst = instCurr[0]
v0.11,Evaluate all singleton solutions
v0.11,Best solutions that also improve on current output (allow for duplicate removal)
v0.11,Append to current output
v0.11,Remove duplicates
v0.11,Update output
v0.11,Compute lower bounds on higher-degree solutions
v0.11,Evaluate children using weighted average of their costs and LBs
v0.11,Best children with potential to improve on current output and current candidates (allow for duplicate removal)
v0.11,Iterate through best children
v0.11,"New ""zero"" solution"
v0.11,Check if duplicate
v0.11,Add to candidates for further processing
v0.11,Create pricing instance
v0.11,Remove covered rows
v0.11,Remove redundant features
v0.11,Track number of candidates added
v0.11,Update candidates
v0.11,Instances to process in next iteration
v0.11,Conjunctions corresponding to solutions
v0.11,List of categorical columns
v0.11,Number of quantile thresholds used to binarize ordinal features
v0.11,whether to append negations
v0.11,whether to convert thresholds on ordinal features to strings
v0.11,Quantile probabilities
v0.11,Initialize
v0.11,Iterate over columns
v0.11,number of unique values
v0.11,Constant or binary column
v0.11,"Mapping to 0, 1"
v0.11,Categorical column
v0.11,OneHotEncoder object
v0.11,Fit to observed categories
v0.11,Ordinal column
v0.11,Few unique values
v0.11,Thresholds are sorted unique values excluding maximum
v0.11,Many unique values
v0.11,Thresholds are quantiles excluding repetitions
v0.11,Contains NaN values
v0.11,Initialize dataframe
v0.11,Iterate over columns
v0.11,Constant or binary column
v0.11,"Rename values to 0, 1"
v0.11,Categorical column
v0.11,Apply OneHotEncoder
v0.11,Append negations
v0.11,Concatenate
v0.11,Ordinal column
v0.11,Threshold values to produce binary arrays
v0.11,Append negations
v0.11,Convert to dataframe with column labels
v0.11,Ensure that rows corresponding to NaN values are zeroed out
v0.11,Add NaN indicator column
v0.11,Concatenate
v0.11,from https://www.bnmetrics.com/blog/factory-pattern-in-python3-simple-version
v0.11,set attributions to zero for left out invariant nodes
v0.11,Get parent and child nodes
v0.11,Don't remove node if node has more than 1 children nodes as it can introduce
v0.11,hidden confounders.
v0.11,Remove the middle node
v0.11,Connect parent and child nodes
v0.11,Update the causal mechanism for the child nodes
v0.11,"If the relative change of the score is less than the given threshold, we stop the estimation early."
v0.11,"Note, the output of score_samples are log values."
v0.11,"Note, the output of score_samples are log values."
v0.11,Currently only support continuous distributions for auto selection.
v0.11,Estimate distribution parameters from data.
v0.11,Ignore warnings from fitting process.
v0.11,Fit distribution to data.
v0.11,Some distributions might not be compatible with the data.
v0.11,Separate parts of parameters.
v0.11,Check the KL divergence between the distribution of the given and fitted distribution.
v0.11,Identify if this distribution is better.
v0.11,This error is typically raised when the data is discrete and all points are assigned to less cluster than
v0.11,"specified. It can also happen due to duplicated points. In these cases, the current best solution should"
v0.11,be sufficient.
v0.11,"Usual feature relevance using the mean deviation as set function, i.e. g(x) - E[g(X)]"
v0.11,"Normally, we need to estimate the KL divergence jointly. However, to avoid issues with high dimensional data,"
v0.11,we approximate it by taking the average over the marginal KL divergences.
v0.11,Do not compare with same model class
v0.11,Do not compare with same model class
v0.11,"In case of post non-linear models, we can obtain the conditional expectation directly based on the prediction"
v0.11,"model. To do this, we can just in pass 0 as the noise, since this would evaluate Y = f(X) + 0 in case of an"
v0.11,additive noise model and Y = g(f(X) + 0) in case of a more general model.
v0.11,Estimate the conditional expectation E[Y | x] by generating multiple samples for Y|x and average them.
v0.11,"Since these are categorical values, we just need to look for the most frequent element after we drew"
v0.11,multiple samples for each input.
v0.11,"In the categorical case, this is equivalent to the Brier score. However, the following formulation allows"
v0.11,categorical data with more than two classes.
v0.11,A convenience function when computing confidence intervals specifically for non-deterministic causal queries. This
v0.11,function evaluates the provided causal query multiple times to build a confidence interval based on the returned
v0.11,results.
v0.11,Note that this function does not re-fit the causal model(s) and only executes the provided query as it is. In order
v0.11,"to re-refit the graphical causal model on random subsets of the data before executing the query, consider using the"
v0.11,fit_and_compute function.
v0.11,
v0.11,**Example usage:**
v0.11,
v0.11,">>> gcm.fit(causal_model, data)"
v0.11,">>> strength_medians, strength_intervals = gcm.confidence_intervals("
v0.11,">>>     gcm.bootstrap_sampling(gcm.arrow_strength, causal_model, target_node='Y'))"
v0.11,
v0.11,"In this example, gcm.confidence_intervals is expecting a callable with non-deterministic outputs for building the"
v0.11,"confidence intervals. Since each causal query potentially expects a different set of parameters, we use 'partial'"
v0.11,"here to configure the function call. In this case,"
v0.11,"gcm.bootstrap_sampling(gcm.arrow_strength, causal_model, target_node='Y') would be equivalent to"
v0.11,"lambda : gcm.arrow_strength(causal_model, target_node='Y')."
v0.11,
v0.11,"In order to incorporate uncertainties coming from fitting the causal model(s), we can use"
v0.11,gcm.fit_and_compute instead:
v0.11,">>>  strength_medians, strength_intervals = gcm.confidence_intervals("
v0.11,">>>        gcm.fit_and_compute(gcm.arrow_strength,"
v0.11,">>>                                            causal_model,"
v0.11,">>>                                            bootstrap_training_data=data,"
v0.11,>>>                                            target_node='Y'))
v0.11,This would refit the provided causal_model on a subset of the data first before executing gcm.arrow_strength in each
v0.11,run.
v0.11,"Simulating interventions by propagating the effects through the graph. For this, we iterate over the nodes based"
v0.11,on their topological order.
v0.11,"After drawing samples of the node based on the data generation process, we apply the corresponding"
v0.11,intervention. The inputs of downstream nodes are therefore based on the outcome of the intervention in this
v0.11,node.
v0.11,"Abduction: For invertible SCMs, we recover exact noise values from data."
v0.11,Action + Prediction: Propagate the intervention downstream using recovered noise values.
v0.11,Check if we need to apply an intervention on the given node.
v0.11,Apply intervention function to the data of the node.
v0.11,Check if the intervention function changes the shape of the data.
v0.11,"For estimating the effect, we only need to consider the nodes that have a directed path to the target node, i.e."
v0.11,all ancestors of the target.
v0.11,The target node can be a continuous real-valued variable or a categorical variable with at most two classes
v0.11,(i.e. binary).
v0.11,Avoid too many features
v0.11,Making sure there are at least 30% test samples.
v0.11,"Making sure that there are at least 2 samples from one class (here, simply duplicate the point)."
v0.11,Compare number of correct classifications.
v0.11,"Making sure that X and Y have no overlapping values, which would lead to a distance of 0 with k=1 and, thus, to"
v0.11,a division by zero.
v0.11,All elements are equal (or at least less than k samples are different)
v0.11,Balance the classes
v0.11,For estimating Shapley values for multiple samples (e.g. in feature relevance) and the number of samples
v0.11,is unknown beforehand.
v0.11,The method stops if either the change between some consecutive runs is below the given threshold or the
v0.11,maximum number of runs is reached.
v0.11,"In each run, we create one random permutation of players. For instance, given 4 players, a permutation"
v0.11,"could be [3,1,4,2]."
