Version,Commit Message
0.12.1,Test the various methods of the pipeline (preprocessing + svm).
0.12.1,check shapes of various prediction functions
0.12.1,test that the fit_predict method is implemented on a pipeline
0.12.1,test that the fit_predict on pipeline yields same results as applying
0.12.1,transform and clustering steps separately
0.12.1,"As pipeline doesn't clone estimators on construction,"
0.12.1,it must have its own estimators
0.12.1,first compute the transform and clustering step separately
0.12.1,use a pipeline to do the transform and clustering in one step
0.12.1,tests that a pipeline does not have fit_predict method when final
0.12.1,step of pipeline does not have fit_predict defined
0.12.1,tests that Pipeline passes fit_params to intermediate steps
0.12.1,when fit_predict is invoked
0.12.1,Test whether pipeline works with a transformer at the end.
0.12.1,Also test pipeline.transform and pipeline.inverse_transform
0.12.1,test transform and fit_transform:
0.12.1,Test whether pipeline works with a transformer missing fit_transform
0.12.1,test fit_transform:
0.12.1,Directly setting attr
0.12.1,Using set_params
0.12.1,Using set_params to replace single step
0.12.1,With invalid data
0.12.1,Test setting Pipeline steps to None
0.12.1,"for other methods, ensure no AttributeErrors on None:"
0.12.1,mult2 and mult3 are active
0.12.1,Check 'passthrough' step at construction time
0.12.1,Test with Transformer + SVC
0.12.1,Memoize the transformer at the first fit
0.12.1,Get the time stamp of the tranformer in the cached pipeline
0.12.1,Check that cached_pipe and pipe yield identical results
0.12.1,Check that we are reading the cache while fitting
0.12.1,a second time
0.12.1,Check that cached_pipe and pipe yield identical results
0.12.1,Create a new pipeline with cloned estimators
0.12.1,Check that even changing the name step does not affect the cache hit
0.12.1,Check that cached_pipe and pipe yield identical results
0.12.1,Test with Transformer + SVC
0.12.1,Memoize the transformer at the first fit
0.12.1,Get the time stamp of the tranformer in the cached pipeline
0.12.1,Check that cached_pipe and pipe yield identical results
0.12.1,Check that we are reading the cache while fitting
0.12.1,a second time
0.12.1,Check that cached_pipe and pipe yield identical results
0.12.1,Create a new pipeline with cloned estimators
0.12.1,Check that even changing the name step does not affect the cache hit
0.12.1,Check that cached_pipe and pipe yield identical results
0.12.1,Test the various methods of the pipeline (pca + svm).
0.12.1,Test with PCA + SVC
0.12.1,Test the various methods of the pipeline (pca + svm).
0.12.1,Test with PCA + SVC
0.12.1,Test whether pipeline works with a sampler at the end.
0.12.1,Also test pipeline.sampler
0.12.1,test transform and fit_transform:
0.12.1,We round the value near to zero. It seems that PCA has some issue
0.12.1,with that
0.12.1,Test whether pipeline works with a sampler at the end.
0.12.1,Also test pipeline.sampler
0.12.1,Test pipeline using None as preprocessing step and a classifier
0.12.1,"Test pipeline using None, RUS and a classifier"
0.12.1,"Test pipeline using RUS, None and a classifier"
0.12.1,Test pipeline using None step and a sampler
0.12.1,Test pipeline using None and a transformer that implements transform and
0.12.1,inverse_transform
0.12.1,Test the various methods of the pipeline (anova).
0.12.1,Test with RandomUnderSampling + Anova + LogisticRegression
0.12.1,Test the various methods of the pipeline (anova).
0.12.1,Test the various methods of the pipeline (anova).
0.12.1,Test with RandomUnderSampling + Anova + LogisticRegression
0.12.1,tests that Pipeline passes predict_params to the final estimator
0.12.1,when predict is invoked
0.12.1,Test that the score_samples method is implemented on a pipeline.
0.12.1,Test that the score_samples method on pipeline yields same results as
0.12.1,applying transform and score_samples steps separately.
0.12.1,Check the shapes
0.12.1,Check the values
0.12.1,Test that a pipeline does not have score_samples method when the final
0.12.1,step of the pipeline does not have score_samples defined.
0.12.1,Test that the score_samples method is implemented on a pipeline.
0.12.1,Test that the score_samples method on pipeline yields same results as
0.12.1,applying transform and score_samples steps separately.
0.12.1,Check the shapes
0.12.1,Check the values
0.12.1,transformer will not change `y` and sampler will always preserve the type of `y`
0.12.1,transformer will not change `y` and sampler will always preserve the type of `y`
0.12.1,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.12.1,Christos Aridas
0.12.1,License: MIT
0.12.1,TODO: Remove when SciPy 1.9 is the minimum supported version
0.12.1,TODO: Remove when scikit-learn 1.1 is the minimum supported version
0.12.1,TODO: remove when scikit-learn minimum version is 1.3
0.12.1,we don't want to validate again for each call to partial_fit
0.12.1,TODO: remove when scikit-learn minimum version is 1.3
0.12.1,"Likely a pandas DataFrame, we explicitly check the type to confirm."
0.12.1,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.12.1,License: MIT
0.12.1,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.12.1,License: MIT
0.12.1,Adapated from scikit-learn
0.12.1,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.12.1,License: MIT
0.12.1,scikit-learn >= 1.2
0.12.1,TODO: remove in 0.13
0.12.1,future default in 0.13
0.12.1,we don't filter samplers based on their tag here because we want to make
0.12.1,sure that the fitted attribute does not exist if the tag is not
0.12.1,stipulated
0.12.1,trigger our checks if this is a SamplerMixin
0.12.1,should raise warning if the target is continuous (we cannot raise error)
0.12.1,if the target is multilabel then we should raise an error
0.12.1,IHT does not enforce the number of samples but provide a number
0.12.1,of samples the closest to the desired target.
0.12.1,in this test we will force all samplers to not change the class 1
0.12.1,check that sparse matrices can be passed through the sampler leading to
0.12.1,the same results than dense
0.12.1,Check that the samplers handle pandas dataframe and pandas series
0.12.1,check that we return the same type for dataframes or series types
0.12.1,FIXME: we should use to_numpy with pandas >= 0.25
0.12.1,Check that the samplers handle pandas dataframe and pandas series
0.12.1,check that we return the same type for dataframes or series types
0.12.1,FIXME: we should use to_numpy with pandas >= 0.25
0.12.1,Check that the can samplers handle simple lists
0.12.1,Check that multiclass target lead to the same results than OVA encoding
0.12.1,Cast X and y to not default dtype
0.12.1,Non-regression test for #709
0.12.1,https://github.com/scikit-learn-contrib/imbalanced-learn/issues/709
0.12.1,Check that an informative error is raised when the value of a constructor
0.12.1,parameter does not have an appropriate type or value.
0.12.1,check that there is a constraint for each parameter
0.12.1,this object does not have a valid type for sure for all params
0.12.1,This parameter is not validated
0.12.1,"First, check that the error is raised if param doesn't match any valid type."
0.12.1,the method is not accessible with the current set of parameters
0.12.1,The estimator is a label transformer and take only `y`
0.12.1,"Then, for constraints that are more than a type constraint, check that the"
0.12.1,error is raised if param does match a valid type but does not match any valid
0.12.1,value for this type.
0.12.1,the method is not accessible with the current set of parameters
0.12.1,The estimator is a label transformer and take only `y`
0.12.1,Check that calling `fit` does not raise any warnings about feature names.
0.12.1,Only check imblearn estimators for feature_names_in_ in docstring
0.12.1,partial_fit checks on second call
0.12.1,Do not call partial fit if early_stopping is on
0.12.1,input_features names is not the same length as n_features_in_
0.12.1,error is raised when `input_features` do not match feature_names_in
0.12.1,Adapted from scikit-learn
0.12.1,Authors: Guillaume Lemaitre <g.lemaitre58@gmail.com>
0.12.1,License: MIT
0.12.1,Ignore deprecation warnings triggered at import time and from walking
0.12.1,packages
0.12.1,get rid of abstract base classes
0.12.1,get rid of sklearn estimators which have been imported in some classes
0.12.1,"drop duplicates, sort for reproducibility"
0.12.1,itemgetter is used to ensure the sort does not extend to the 2nd item of
0.12.1,the tuple
0.12.1,Author: Adrin Jalali <adrin.jalali@gmail.com>
0.12.1,License: BSD 3 clause
0.12.1,Only the following methods are supported in the routing mechanism. Adding new
0.12.1,methods at the moment involves monkeypatching this list.
0.12.1,"Note that if this list is changed or monkeypatched, the corresponding method"
0.12.1,needs to be added under a TYPE_CHECKING condition like the one done here in
0.12.1,_MetadataRequester
0.12.1,These methods are a composite of other methods and one cannot set their
0.12.1,requests directly. Instead they should be set by setting the requests of the
0.12.1,simple methods which make the composite ones.
0.12.1,Request values
0.12.1,==============
0.12.1,"Each request value needs to be one of the following values, or an alias."
0.12.1,this is used in `__metadata_request__*` attributes to indicate that a
0.12.1,metadata is not present even though it may be present in the
0.12.1,corresponding method's signature.
0.12.1,"this is used whenever a default value is changed, and therefore the user"
0.12.1,"should explicitly set the value, otherwise a warning is shown. An example"
0.12.1,"is when a meta-estimator is only a router, but then becomes also a"
0.12.1,consumer in a new release.
0.12.1,this is the default used in `set_{method}_request` methods to indicate no
0.12.1,change requested by the user.
0.12.1,item is only an alias if it's a valid identifier
0.12.1,Metadata Request for Simple Consumers
0.12.1,=====================================
0.12.1,This section includes MethodMetadataRequest and MetadataRequest which are
0.12.1,used in simple consumers.
0.12.1,this is here for us to use this attribute's value instead of doing
0.12.1,"`isinstance` in our checks, so that we avoid issues when people vendor"
0.12.1,this file instead of using it directly from scikit-learn.
0.12.1,Called when the default attribute access fails with an AttributeError
0.12.1,(either __getattribute__() raises an AttributeError because name is
0.12.1,not an instance attribute or an attribute in the class tree for self;
0.12.1,or __get__() of a name property raises AttributeError). This method
0.12.1,should either return the (computed) attribute value or raise an
0.12.1,AttributeError exception.
0.12.1,https://docs.python.org/3/reference/datamodel.html#object.__getattr__
0.12.1,Metadata Request for Routers
0.12.1,============================
0.12.1,This section includes all objects required for MetadataRouter which is used
0.12.1,"in routers, returned by their ``get_metadata_routing``."
0.12.1,"This namedtuple is used to store a (mapping, routing) pair. Mapping is a"
0.12.1,"MethodMapping object, and routing is the output of `get_metadata_routing`."
0.12.1,MetadataRouter stores a collection of these namedtuples.
0.12.1,A namedtuple storing a single method route. A collection of these namedtuples
0.12.1,is stored in a MetadataRouter.
0.12.1,this is here for us to use this attribute's value instead of doing
0.12.1,"`isinstance`` in our checks, so that we avoid issues when people vendor"
0.12.1,this file instead of using it directly from scikit-learn.
0.12.1,`_self_request` is used if the router is also a consumer.
0.12.1,"_self_request, (added using `add_self_request()`) is treated"
0.12.1,differently from the other objects which are stored in
0.12.1,_route_mappings.
0.12.1,"conflicts are okay if the passed objects are the same, but it's"
0.12.1,an issue if they're different objects.
0.12.1,doing this instead of a try/except since an AttributeError could be raised
0.12.1,for other reasons.
0.12.1,Request method
0.12.1,==============
0.12.1,This section includes what's needed for the request method descriptor and
0.12.1,their dynamic generation in a meta class.
0.12.1,These strings are used to dynamically generate the docstrings for
0.12.1,set_{method}_request methods.
0.12.1,we would want to have a method which accepts only the expected args
0.12.1,Now we set the relevant attributes of the function so that it seems
0.12.1,"like a normal method to the end user, with known expected arguments."
0.12.1,"This code is never run in runtime, but it's here for type checking."
0.12.1,Type checkers fail to understand that the `set_{method}_request`
0.12.1,"methods are dynamically generated, and they complain that they are"
