Version,Commit Message
v2.5.0,Removing another Vis Studio file
v2.5.0,Adding token for Travis badge
v2.5.0,Removing Visual Studio-related files
v2.5.0,Fixing path for travCI
v2.5.0,Switching from .org to .com for build check image on home page
v2.5.0,Fixing build sign
v2.5.0,"Create README.md

Setting up CI status"
v2.5.0,Adding CI!
v2.5.0,Fixing files to ignore
v2.5.0,Remove Visual Studio-related files
v2.5.0,Remove rda files from repo
v2.5.0,Adding just HCRTools files to repo
v2.4.0,"Merge pull request #1288 from HealthCatalyst/cran_release

Cran release for 2.4"
v2.4.0,removed forcats
v2.4.0,Passing again.
v2.4.0,Rebuilt site :)
v2.4.0,fix test for cran
v2.4.0,updated date
v2.4.0,"Merge pull request #1287 from HealthCatalyst/3.6-fix

Fixed all tests, passing locally."
v2.4.0,changed a test var.
v2.4.0,added data to explore test.
v2.4.0,yml update
v2.4.0,new unnest format
v2.4.0,Warnings not errors.
v2.4.0,small yml
v2.4.0,removed addons
v2.4.0,github...
v2.4.0,moving to binary
v2.4.0,stringi
v2.4.0,added stringr
v2.4.0,add knitr to env build
v2.4.0,Merge branch '3.6-fix' of https://github.com/HealthCatalyst/healthcareai-r into 3.6-fix
v2.4.0,Fixed lintr issue with paths.
v2.4.0,Merge branch 'master' into 3.6-fix
v2.4.0,"Fixed all tests, passing locally."
v2.4.0,"Merge pull request #1286 from HealthCatalyst/3.6-fix

3.6 fix"
v2.4.0,changed ratio to fix one test.
v2.4.0,fixed hopefully.
v2.4.0,all passing 3.5.3 locally
v2.4.0,another test.
v2.4.0,local cran working.
v2.4.0,"tests working, cran failing"
v2.4.0,"Merge pull request #1284 from HealthCatalyst/trav_app

Trav app"
v2.4.0,tests working local.
v2.4.0,Removed appveyor status
v2.4.0,removed appveyor
v2.4.0,no one line
v2.4.0,added secure PAT
v2.4.0,updated error message from recipes
v2.4.0,"Merge pull request #1283 from HealthCatalyst/app_build

2 tests"
v2.4.0,2 tests
v2.4.0,"Merge pull request #1282 from HealthCatalyst/fix_build

broken multiclass tests are fixed"
v2.4.0,broken multiclass tests are fixed
v2.4.0,Bug fixes for 2.3 CRAN
v2.4.0,Fixed a bug with R-dev
v2.4.0,changed maintainer
v2.4.0,add rex
v2.4.0,"Merge pull request #1281 from HealthCatalyst/rex_1280_storecorrectversion

changed packageVersion"
v2.4.0,updated NEWS.md
v2.4.0,changed packageVersion
v2.4.0,"Merge pull request #1279 from HealthCatalyst/max_changes

Max changes"
v2.4.0,updated NEWS.md
v2.4.0,Updated package version and wrote step_dummy
v2.4.0,added tests for coverage
v2.4.0,removed broom dependency in testing
v2.4.0,"refactoring, correcting tests, and linting"
v2.4.0,"Merge pull request #1277 from topepo/master

Recipes and tidy changes"
v2.4.0,documentation update
v2.4.0,new_data change plus id field
v2.4.0,new_data change
v2.4.0,step_pca arg name change plus move to update_role
v2.4.0,added id arg
v2.4.0,"get tidy from generics, export specific methods, setup remotes"
v2.4.0,"Merge pull request #1272 from HealthCatalyst/rex_694_locfimputation

Rex 694 locfimputation"
v2.4.0,added commas
v2.4.0,Merge branch 'rex_694_locfimputation' of github.com:HealthCatalyst/healthcareai-r into rex_694_locfimputation
v2.4.0,little bug in testing
v2.4.0,little bug in testing
v2.4.0,documentation and linting
v2.4.0,merge master
v2.4.0,add test for prep_data for locfimpute
v2.4.0,link up new step to hcai_impute
v2.4.0,new locf step and tests
v2.4.0,extra period
v2.4.0,"Merge pull request #1271 from HealthCatalyst/rex_1254_bugnumericknnimpute

Rex 1254 bugnumericknnimpute"
v2.4.0,adjusted warning message
v2.4.0,Merge branch 'rex_1254_bugnumericknnimpute' of github.com:HealthCatalyst/healthcareai-r into rex_1254_bugnumericknnimpute
v2.4.0,fixed warning message?
v2.4.0,Merge branch 'master' into rex_1254_bugnumericknnimpute
v2.4.0,Merge branch 'master' into rex_1254_bugnumericknnimpute
v2.4.0,"Merge pull request #1270 from HealthCatalyst/rex_795_updatehcaiimputewarning

Rex 795 updatehcaiimputewarning"
v2.4.0,fixed hcai-impute bug
v2.4.0,changing warning to message so that it is visible
v2.4.0,linting
v2.4.0,throw new warnings if there is a problem with recipes
v2.4.0,fix bug that was introduced in renaming variable
v2.4.0,consistent spelling
v2.4.0,clarified warning messages and suppressed other confusing warning messages
v2.4.0,adjust warning messages and documentation
v2.4.0,refactored warning message
v2.4.0,"Merge pull request #1269 from HealthCatalyst/mike_1263-4_multibus

Mike 1263 multiclass plot bug"
v2.4.0,Merge branch 'master' into mike_1263-4_multibus
v2.4.0,fixing indents
v2.4.0,"Merge pull request #1268 from HealthCatalyst/mike_1250_performance

Revised text and updated article"
v2.4.0,wording
v2.4.0,fixed lints.
v2.4.0,bugs in multiclass plotting fixed
v2.4.0,text size and angle addressed.
v2.4.0,Revised text and updated article
v2.4.0,"Merge pull request #1261 from HealthCatalyst/rex_1257_predictreleveloutcome

`Predict()` does not relevel outcome"
v2.4.0,merged master
v2.4.0,"Merge pull request #1259 from HealthCatalyst/rex_1130_sanitizephi

sanitize models of phi"
v2.4.0,merged master
v2.4.0,merged master
v2.4.0,Merge branch 'rex_1257_predictreleveloutcome' of github.com:HealthCatalyst/healthcareai-r into rex_1257_predictreleveloutcome
v2.4.0,Merge branch 'master' into rex_1257_predictreleveloutcome
v2.4.0,"Merge pull request #1262 from HealthCatalyst/rex_1252_quoteloadmodelssuggestion

added quotes to filename in load_models"
v2.4.0,Merge branch 'master' into rex_1252_quoteloadmodelssuggestion
v2.4.0,"Merge pull request #1240 from HealthCatalyst/rex_1142_travisreflevelhandling

1142 fixing travis on ref level handling"
v2.4.0,merged master
v2.4.0,Merge branch 'master' into rex_1257_predictreleveloutcome
v2.4.0,Merge branch 'master' into rex_1130_sanitizephi
v2.4.0,Merge branch 'master' into rex_1252_quoteloadmodelssuggestion
v2.4.0,"Merge pull request #1221 from NateGarrettHC/master

Issue #701 PCA attempt"
v2.4.0,testing with a mock
v2.4.0,documentation
v2.4.0,space after column
v2.4.0,added quotes to filename in load_models
v2.4.0,Merge branch 'master' into rex_1257_predictreleveloutcome
v2.4.0,using forcats::fct_relevel() only when oucomes are present
v2.4.0,added forcats dependency
v2.4.0,documentation
v2.4.0,merged upstream
v2.4.0,replace ref_levels with make_dummies
v2.4.0,merged master
v2.4.0,adjusted message in print.predicted_df
v2.4.0,fixed various messages and comments
v2.4.0,simplify messages
v2.4.0,change explore message
v2.4.0,Merge branch 'master' into rex_1130_sanitizephi
v2.4.0,Merge branch 'master' into master
v2.4.0,Removing lint
v2.4.0,"Added warning for users saying center and scaled get set to TRUE if PCA is set to TRUE or some integer.
Suppressed those warnings in the test after it is already checked to work to avoid excessive warnings during test."
v2.4.0,"Merge pull request #1260 from HealthCatalyst/rex_1255_preppedmachinelearn

Write error message and test"
v2.4.0,relevel target column
v2.4.0,"Added tests, changed description wording, changed default of center and scale to change to PCA under the hood"
v2.4.0,fixed old test that fed prepped object to machine_learn
v2.4.0,Write error message and test
v2.4.0,remove whitespace
v2.4.0,documentation
v2.4.0,print.predictions_df message when no data
v2.4.0,mi has_training_data distributed in predict
v2.4.0,added has_training_data to model info list
v2.4.0,add explore error when no data
v2.4.0,removed phi in save_load
v2.4.0,add sanitize_phi to save_load
v2.4.0,linting
v2.4.0,"testing print.interpret, wrote get_recipe_step"
v2.4.0,fixing print.step_dummy_hcai
v2.4.0,documented
v2.4.0,Changed from isFALSE for old releases of R.
v2.4.0,fixed typo in test file
v2.4.0,"Finalized PCA functionality in prep_data.
Added test file for PCA functionality."
v2.4.0,taking latest data_prep
v2.4.0,Updating prep_data.R for PCA parameter
v2.4.0,removed one_hot option
v2.4.0,extra lines are superfluous
v2.4.0,"merged master and changed seed in explore

Merge branch 'master' into rex_1142_travisreflevelhandling

# Conflicts:
#	R/prep_data.R
#	man/prep_data.Rd
#	tests/testthat/test-prep_data.R"
v2.4.0,"Merge pull request #1251 from HealthCatalyst/levy1149site

Update docs site for v2.2"
v2.4.0,site cleanup
v2.4.0,update getting started vignette
v2.4.0,update news
v2.4.0,update _pkgdown and regenerate site
v2.4.0,"CRAN v2.2.0

Levy1229cran"
v2.4.0,performance vignette builds
v2.4.0,update version and date
v2.4.0,speed up examples
v2.4.0,"Merge pull request #1247 from HealthCatalyst/levy1245

Keep pre-prep data and require prep before training"
v2.4.0,Merge branch 'master' into levy1245
v2.4.0,"Merge pull request #1227 from HealthCatalyst/rex_804_improveddatetime

Make datetime features more useful and less wide"
v2.4.0,Merge branch 'master' into rex_804_improveddatetime
v2.4.0,"Merge pull request #1230 from HealthCatalyst/rex_1219_machinelearnmetricarg

Add metric argument to machine_learn"
v2.4.0,merge conflicts
v2.4.0,merge upstream
v2.4.0,merged master
v2.4.0,allow convert_dates to be logical
v2.4.0,merge master again
v2.4.0,Reupdated all the metric parameters
v2.4.0,merged master
v2.4.0,merge master and resolve conflicts
v2.4.0,Outcomes from predict are always in post-prep form
v2.4.0,"Merge pull request #1248 from HealthCatalyst/rex_1137_trainingrememberoutcome

outcome should be optional in training function if provided to prep_data"
v2.4.0,consistent documentation of metric
v2.4.0,merge multiclass from master and resolve conflicts
v2.4.0,added to description of outcome parameter and removed examples
v2.4.0,merged master
v2.4.0,document
v2.4.0,Throw informative error when no outcome and no recipe is given
v2.4.0,linting
v2.4.0,documented
v2.4.0,allowed multiclass metrics
v2.4.0,merge master
v2.4.0,allowed selection of outcome in training_setup
v2.4.0,merged master
v2.4.0,merged master
v2.4.0,"Merge pull request #1233 from HealthCatalyst/mikem_727_multiclasstraining

Multiclass BonanzaR"
v2.4.0,rex feedback
v2.4.0,linting
v2.4.0,testing set_default_metric
v2.4.0,wrote additional tests for check_metric
v2.4.0,adding global
v2.4.0,Throw warning for unacceptable metric and write tests
v2.4.0,documentation
v2.4.0,fix docs
v2.4.0,Merge branch 'master' into rex_1219_machinelearnmetricarg
v2.4.0,revert to original version of Roxygen2
v2.4.0,revert to original version of Roxygen2
v2.4.0,update Roxygen
v2.4.0,linting
v2.4.0,added encoding and description
v2.4.0,update docs to say that prep_data is required
v2.4.0,remove code from as.model_list for wrapping caret-trained models. add training data dims as model_list attr
v2.4.0,devtools::document()
v2.4.0,explore doesn't warn for glm if numerics were scaled
v2.4.0,devtools::document()
v2.4.0,test scaled variables work with explore
v2.4.0,tests added for convert_to_circular and ord2fac
v2.4.0,no warning for unique DTS character columns
v2.4.0,clarified documentation
v2.4.0,DTS will never be unique columns
v2.4.0,"Revert ""manually revert 2a1bbe5 logicals fix in explore, leaving test""

This reverts commit 56cf84db2386ca0c7a57cffd13d1b264bdc04e91."
v2.4.0,explore mostly back up
v2.4.0,"manually revert 2a1bbe5 logicals fix in explore, leaving test"
v2.4.0,Merge branch 'master' into rex_804_improveddatetime
v2.4.0,lots of cleanup after changing training data storage
v2.4.0,remove stale code that no longer using
v2.4.0,removed examples that can't run on CI
v2.4.0,last couple minor errors
v2.4.0,"added no_prep option to prep_data, keep ID cols with training data, add convert-logicals arg"
v2.4.0,Merge branch 'master' into mikem_727_multiclasstraining
v2.4.0,errors to non-supported functions.
v2.4.0,switch from keeping prepped to unprepped nearly done
v2.4.0,linting
v2.4.0,refactor interpret and prep_data to use new step
v2.4.0,write new version of step_dummy
v2.4.0,PR changes except for non-supported functions.
v2.4.0,another test.
v2.4.0,tests and check passing
v2.4.0,Merge branch 'master' into rex_1142_travisreflevelhandling
v2.4.0,add print.interpret and ref levels to interpret
v2.4.0,"Merge pull request #1242 from HealthCatalyst/levy1235aupr

Levy1235aupr"
v2.4.0,reverted implementing set-refs
v2.4.0,Merge branch 'master' into levy1235aupr
v2.4.0,prep data in all circumstances
v2.4.0,add prep data testing
v2.4.0,Make positive class the outcome reference level. Fixes #1235
v2.4.0,"Merge pull request #1241 from HealthCatalyst/mikem_709_plot

plot multi MVP + tests"
v2.4.0,plot multi MVP + tests
v2.4.0,added refs to prep_data
v2.4.0,"Revert ""Fix AUPR wrongness in print.predicted_df""

This reverts commit bf58a0f6a3dd4c9b549d3e2535c3b1b10c8645fb."
v2.4.0,removed global and added independent function
v2.4.0,added globals
v2.4.0,Merge branch 'master' into mikem_727_multiclasstraining
v2.4.0,predict + tests
v2.4.0,"Merge pull request #1237 from HealthCatalyst/levy1236explore

In explore make once-logicals into numerics. Fixes #1236"
v2.4.0,Fix AUPR wrongness in print.predicted_df
v2.4.0,prep_data in deployment can succeed with warning if NZV columns are omitted
v2.4.0,In explore make once-logicals into numerics. Fixes #1236
v2.4.0,comment clarifying how and why we calculate performance metrics on training data the way we do
v2.4.0,"Merge pull request #1224 from HealthCatalyst/levy881cf

Counterfactual predictions"
v2.4.0,revised explore and plot.explore
v2.4.0,merge master
v2.4.0,"Merge pull request #1231 from HealthCatalyst/levy858classes

Predict groups"
v2.4.0,rename predict_counterfactuals to explore
v2.4.0,lints and stuff
v2.4.0,docs for metrics.
v2.4.0,tests passing.
v2.4.0,lots of predict examples
v2.4.0,get_cutoffs
v2.4.0,many tests added
v2.4.0,Merge branch 'levy881cf' of https://github.com/HealthCatalyst/healthcareai-r into levy881cf
v2.4.0,Merge remote-tracking branch 'refs/remotes/origin/master' into levy881cf
v2.4.0,tests and lints
v2.4.0,added predict with outcome_groups eg to get_thresholds
