Version,Commit Message
0.8.2,Added rank validation and refactored MPS to TT
0.8.2,Refactor: kruskal tensor -> CP tensor
0.8.2,Refactored Kruskal tensors to CP
0.8.2,Tensor decomposition: add __setitem__
0.8.2,Factorized tensors + decomposition classes
0.8.2,Class API for decompositions
0.8.2,Parafac2 class: store errors by default
0.8.2,Tucker fix
0.8.2,Added CP via Robust Tensor Power Iteration
0.8.2,Class API
0.8.2,Merge branch 'master' into decomposition
0.8.2,Tucker: sort fixed_modes
0.8.2,Tucker: option to fix factors
0.8.2,Relax line-search test
0.8.2,Merge branch 'master' of https://github.com/tensorly/tensorly
0.8.2,CP: fix init with KruskalTensor (take weights into account)
0.8.2,Tucker decomposition: option to provide init + fix core
0.8.2,Cosmetic: minor doc edit
0.8.2,"Update api.rst

Small spelling fix"
0.8.2,CP: fix init with KruskalTensor (take weights into account)
0.8.2,Tucker decomposition: option to provide init + fix core
0.8.2,Cosmetic: minor doc edit
0.8.2,Merge branch 'master' of https://github.com/tensorly/tensorly
0.8.2,"Merge pull request #192 from aarmey/patch-1

Update api.rst"
0.8.2,"Update api.rst

Small spelling fix"
0.8.2,Decomposition classes
0.8.2,MXNet: fix issue with stacking scalars
0.8.2,Add symmetric sparse parafac to doc
0.8.2,Symmetric parafac with sparse tensors
0.8.2,FIX sparse test.
0.8.2,Remove forgotten param
0.8.2,"FIX for Tensorflow, use index_update"
0.8.2,Add Symmetric Parafac via Robust Tensor Power Iter
0.8.2,CP: normalize during optimization
0.8.2,"FIX tensor_dot test for MXNet

MXNet currently doesn't support transpose for tensors of order higher
than 6"
0.8.2,Merge branch 'master' of https://github.com/tensorly/tensorly
0.8.2,Update doc
0.8.2,Adds tensor_dot + batched version and HOM.
0.8.2,"Merge pull request #185 from aarmey/missing-SVD

Using missing values with SVD initialization in PARAFAC"
0.8.2,Use kruskal_normalise()
0.8.2,Update candecomp_parafac.py
0.8.2,Update candecomp_parafac.py
0.8.2,Update candecomp_parafac.py
0.8.2,"Merge pull request #186 from aarmey/line-search-demo

Line search example script"
0.8.2,Merge branch 'master' into missing-SVD
0.8.2,Should now initialize weights.
0.8.2,Some edits to polish the demo script.
0.8.2,"Tenalg Backend: correctly set global tenalg_backend

(when local_threadsafe=False)."
0.8.2,Use default moveaxis with sparse
0.8.2,Default implementation for moveaxis
0.8.2,"Merge pull request #183 from aarmey/line-search

PARAFAC line search"
0.8.2,Add file.
0.8.2,Add check that error monotonically decreases.
0.8.2,Fixed typo.
0.8.2,Acceleration adjustments from the N-way Toolbox
0.8.2,"Compare error to last iteration, so that we only calculate the error once unless line search fails."
0.8.2,Linting.
0.8.2,Added documentation for error_calc()
0.8.2,Changed to Bro line search implementation.
0.8.2,Fix missing jump scaling.
0.8.2,Fixed Jax backend.
0.8.2,Working for PARAFAC.
0.8.2,Performance now better. Included benchmarking workbook.
0.8.2,Now works with fixed modes.
0.8.2,Unify error calculation and fix necessary tensor copy.
0.8.2,Merge branch 'master' into line-search
0.8.2,"Revert ""Reduce tensor reconstruction.""

This reverts commit a776373b6285d7b2ef59dd9f4e8a8909d23cffc0."
0.8.2,Reduce tensor reconstruction.
0.8.2,"Merge pull request #184 from aarmey/testing-fixes

Fix testing errors"
0.8.2,Update test_candecomp_parafac.py
0.8.2,Update test_candecomp_parafac.py
0.8.2,Fix sporadic masked Tucker errors.
0.8.2,Fixed Jax masking shape in kr.
0.8.2,Lower rank of MPS to prevent sporadic testing errors.
0.8.2,Reduce rank of MPS test.
0.8.2,Make masked PARAFAC test more reliable.
0.8.2,Don't need to tl.copy.
0.8.2,Update candecomp_parafac.py
0.8.2,Mostly setup.
0.8.2,Add line search for dense PARAFAC solving
0.8.2,Merge branch 'parafac2-svd-init-bugfix' of github.com:MarieRoald/tensorly into parafac2-svd-init-bugfix
0.8.2,Added test for svd init with rank greater than number of columns per slice
0.8.2,Added check for rank with SVD init
0.8.2,Added test for SVD init
0.8.2,"Fixed two bugs for SVD init

1. A matrix was initialised using SVD, should be ones
2. Created Parafac2Tensor from tuple of factors not list of factors"
0.8.2,Merge remote-tracking branch 'tensorly/master'
0.8.2,"Merge pull request #171 from cohenjer/feature_fixed-mode

Fixing modes in parafac and nonegative_parafac"
0.8.2,changed assert condition
0.8.2,"Update tensorly/decomposition/tests/test_candecomp_parafac.py

Co-authored-by: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,Added unit testing for the fixed_mode feature
0.8.2,Merge branch 'dev' into feature_fixed-mode
0.8.2,Doc: Add Logo uao
0.8.2,Sparse Backend: shape is now builtin
0.8.2,DOC: removed old authors file and added Athens uni
0.8.2,DOC: update authors page
0.8.2,"Merge pull request #175 from aarmey/PARAFAC2-init

Bugfix: PARAFAC2 not using ""init"" option"
0.8.2,"Merge pull request #173 from aarmey/masked-tucker

Implement masked Tucker"
0.8.2,Pass in SVD.
0.8.2,Fix init passing.
0.8.2,Fix tensorflow indexing.
0.8.2,Add warning about SVD initialization within PARAFAC.
0.8.2,Move masking before first iteration.
0.8.2,Fixed.
0.8.2,Update test_tucker.py
0.8.2,Update test_tucker.py
0.8.2,Added a more stringent test.
0.8.2,Update test_tucker.py
0.8.2,Implement masked Tucker.
0.8.2,"Merge pull request #150 from MarieRoald/parafac2

PARAFAC2 in TensorLy"
0.8.2,Merge branch 'master' into parafac2
0.8.2,Merge remote-tracking branch 'tensorly/master'
0.8.2,Reverted to_numpy fix since it was fixed in the backend
0.8.2,Casting singleton tensor norm to numpy to avoid dtype issues in TensorFlow
0.8.2,FIX Tensorflow norm (order 0 tensors)
0.8.2,Reverted previous change since we couldn't do a tl.sum with a list as input for pytorch and mxnet backends
0.8.2,"Workaround for the weird TensorFlow behaviour that makes (x**2) change the dtype of x from float32 to float64, thus making a division later raise an error."
0.8.2,Fixed so congruence is computed correctly and adapted to the changed convergence tolerance in PARAFAC2
0.8.2,Added missing square in data norm computation (used for convergence criterion)
0.8.2,Removed unused variable
0.8.2,Fixed so the convergence tolerance is based on the change in relative reconstruction error
0.8.2,Changed docstring for PARAFAC2 to make it clearer that it's for third order tensors and that the second mode changes over the third mode.
0.8.2,Added fixed_modes functionality
0.8.2,Removed set backend
0.8.2,Changed tolerance and changed from np.ones to tl.ones
0.8.2,Fixed index_update error
0.8.2,Fixed so we no longer loop over a tl.tensor for TF backend
0.8.2,Fixed numpy ones to tl ones instead and reduced tolerance of normalize factors test
0.8.2,Fixed normalization test of PARAFAC2 to check magnitude
0.8.2,Changed shapes and rank so all tests use a tensor with unique PARAFAC2 decomposition
0.8.2,"Fixed issue with normalisation not happening inplace

Previously, the factor variable was replaced in a loop. However, that didn't change the factors list where each factor was stored. Now, the factors list is updated instead"
0.8.2,"Merge pull request #170 from aarmey/fix-mask

Fix mask shape during kr calculation"
0.8.2,Maybe just a tolerance difference.
0.8.2,Try handling mask above kr() to fix other backends.
0.8.2,Simplify and match other backends.
0.8.2,Fix.
0.8.2,Try and fix other backends.
0.8.2,This seems to be working.
0.8.2,Flexible Tensor Algebra backend: enable more efficient operations.
0.8.2,Faster test + re-adding test case (normalize=True)
0.8.2,issue with index_update + norm
0.8.2,FIX: preserve tensor context
0.8.2,Merge branch 'parafac2' of git://github.com/MarieRoald/tensorly into MarieRoald-parafac2
0.8.2,Stopped iterating over A factor rows
0.8.2,Removed copy flag in normalize since inplace operators aren't supported with TensorFlow
0.8.2,"Fixed bug with erroneous paranthesis placement

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,Merge branch 'parafac2' of git://github.com/MarieRoald/tensorly into MarieRoald-parafac2
0.8.2,Added missing tl
0.8.2,Made inplace operator no longer inplace
0.8.2,Changed so inplace updates are no longer inplace
0.8.2,Changed tl.shape to T.shape
0.8.2,"Changed so update no longer is inplace because of tensorflow backend

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Changed len to tl.shape

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Changed so update no longer is inplace because of tensorflow backend

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Changed so update no longer is inplace because of tensorflow backend

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Changed len to tl.shape

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Changed len to tl.shape

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"changed tensor.reshape(...) to tensorly.reshape(tensor, ...)"
0.8.2,Switched out implicit tensor.setitem calls with tensorly.index_update calls
0.8.2,Merge remote-tracking branch 'tensorly/master' into parafac2
0.8.2,Tensorflow: make tensor Variables
0.8.2,Fix Tensorflow backend
0.8.2,Merge branch 'master' of https://github.com/tensorly/tensorly
0.8.2,Updated Makefile (added jax + debug)
0.8.2,JAX Backend
0.8.2,Support for update_index for all backends
0.8.2,PyTorch backend: symeig interface changed.
0.8.2,"Merge pull request #160 from meyer-lab/orthoFix

Non-negative CP fixes (keep factors positive after qr with abs and remove undefined expression)"
0.8.2,README: Travis CI badge - migrated .org -> .com
0.8.2,DOC: fix html API
0.8.2,Added fix for PARAFAC2 test with low A values
0.8.2,Changed precision since roundoff errors accumulated for the PyTorch backend
0.8.2,Renamed incorrectly named variable
0.8.2,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Added missing context when creating a tensor

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,"Added missing tl.tensor-wrap

Co-Authored-By: Jean Kossaifi <jean.kossaifi@gmail.com>"
0.8.2,Fix verbose output in non-negative form.
0.8.2,Fix.
0.8.2,FIX: create tensors with context of existing ones
0.8.2,Merge branch 'parafac2' of git://github.com/MarieRoald/tensorly into MarieRoald-parafac2
0.8.2,"Merge pull request #147 from juliagusak/sparse_parafac

Sparse parafac"
0.8.2,+
0.8.2,+
0.8.2,+
0.8.2,Add np(ascending)/mx/tf sort
0.8.2,Add: tl.sort with numpy and pytorch backends
0.8.2,+
0.8.2,+
0.8.2,Merge branch 'master' into sparse_parafac
0.8.2,+
0.8.2,Add: test for parafac(sparsity != None)
0.8.2,"Fixing Some Minor Issues (#145)

Cosmetic changes

    unused imports & parameter, redundant parenthesis"
0.8.2,"Bump version, MXNet travis fix (QR + travis.yml) + cosmetic changes"
0.8.2,Update MXNET travis setup
0.8.2,Reduced tolerance because pytorch had more roundoff errors than other backends
0.8.2,Merge branch 'master' into parafac2
0.8.2,Merge remote-tracking branch 'tensorly/master'
0.8.2,No longer using np allclose because issues with other backend
0.8.2,Changed [...] to [:]
0.8.2,Fixed tl.dot isntead of T.dot
0.8.2,Fixed wrong order of parantheses introduced with previous commit
0.8.2,Changed @ operator to T.dot
0.8.2,CP: add l2 regularization
0.8.2,"Fixed for backends where @ operator isn't implemented, using T.dot instead now"
0.8.2,Fixed another transpose error
0.8.2,Reduced tolerance in validate_parafac2_tensor to account for single precision in non-python backends
0.8.2,Changed from tensor.T to T.transpose(tensor)
0.8.2,Added more test cases for validate parafac2 tensor
0.8.2,Added comment
0.8.2,added tests for parafac2 tensors
0.8.2,Fixed bugs in parafac2_normalise and removed duplicate code
0.8.2,Added convergence rate for CP updates to ensure that they are updated each iteration.
0.8.2,Added parafac2 examples
0.8.2,Merge branch 'master' of github.com:MarieRoald/tensorly
0.8.2,Merge remote-tracking branch 'tensorly/master' into parafac2
0.8.2,"Merge pull request #146 from yngvem/master

[BUGFIX]: scipy.misc.imresize is removed from latest version of SciPy"
0.8.2,Update plot_image_compression.py
0.8.2,Add small fix
0.8.2,Add small changes
0.8.2,Add: example
0.8.2,Add: sparse parafac
0.8.2,"Using scipy.ndimage.zoom instead of scipy.misc.imresize

scipy.misc.imresize is no longer in SciPy, however scipy.ndimage.zoom is."
0.8.2,Updated docstrings to fit better with the rest of the documentation.
0.8.2,Updated documentation to include PARAFAC2
0.8.2,Updated docstring
0.8.2,"Added tests for valid init, normalization during fit and input-format to PARAFAC2 (list and array)"
0.8.2,"Added svd and CP init, fixed bug so normalisation is correct and some docstrings."
0.8.2,Added option to convert kruskal tensors to parafac2 tensors and some docstrings
0.8.2,Merge branch 'master' into parafac2
0.8.2,Merge remote-tracking branch 'tensorly/master'
0.8.2,"Merge pull request #144 from kingsj0405/master

Fix TypeError run tensorly.partial_svd with None n_eigenvecs"
0.8.2,Auto format
0.8.2,Merge branch 'feature/issue#119' of https://github.com/kingsj0405/tensorly into feature/issue#120
0.8.2,Refactor code to pass the tests
0.8.2,Fix TypeError run tensorly.partial_svd with None n_eigenvecs
0.8.2,"Merge pull request #141 from juliagusak/parafac_stopping_criterion

parafac: more option for convergence criterion"
0.8.2,Add: renamed convergence criteria
0.8.2,small fix
0.8.2,Small fix
0.8.2,Add: stopping criterion to parafac
0.8.2,"Merge pull request #139 from lan496/reproducibility-for-tucker

Making partial_svd and tucker reproducible"
0.8.2,fix initialization of v0
0.8.2,add kwargs in SVD functions
0.8.2,enable tucker decomposition to be deterministic with random_state
0.8.2,fix test tensor for multiple backends
0.8.2,option for starting vector in partial svd
0.8.2,Fixed typo
0.8.2,Compatibility with TensorFlow 2.0
0.8.2,"Merge pull request #135 from Cor3Down/troubleShooting

Fix docstrings and minor typos"
0.8.2,"Adding missing information of parameters in docstrings and
fix some typo mistakes"
0.8.2,"Merge pull request #134 from Cor3Down/issue_#133

PyTorch backend: remove duplicate declaration of 'stack' method"
0.8.2,Removing second declaration of 'stack' static method.
0.8.2,TTcross: increase tolerance for random test
0.8.2,FIX: sparse backend
0.8.2,"Fix truncated_svd method (#132)

PyTorch truncated SVD: adding staticmethod decorator and remove self parameter."
0.8.2,README example: use lower rank
0.8.2,README: use new tucker_tensor syntax
0.8.2,Merge branch 'master' of https://github.com/tensorly/tensorly
0.8.2,kruskal_normalise: fix + test
0.8.2,"Fix typo mistakes in some files (#127)

* docs: fix all typo mistakes"
0.8.2,Temporary fix for MXNet
0.8.2,Random tensors: allow over-parametrization
0.8.2,Fix: partial_svd on singular matrix (zero eigenvals)
0.8.2,"Create Contributing.rst

For Github integration."
0.8.2,Add feature request template
