Version,Commit Message
release-0.8.38.post2,and all probabilities are <= 1.
release-0.8.38.post2,Ignore user warnings in this function
release-0.8.38.post2,"Given a flat clustering trained for n_clusters picked by HDBSCAN,"
release-0.8.38.post2,"When membership_vector_flat is called with new data for some n_clusters,"
release-0.8.38.post2,"Then the number of clusters in memberships should be as requested,"
release-0.8.38.post2,and the number of points should equal those in the test set
release-0.8.38.post2,and all probabilities are <= 1.
release-0.8.38.post2,========================================
release-0.8.38.post2,"Given a flat clustering for a specified n_clusters,"
release-0.8.38.post2,"When membership_vector_flat is called with new data for some n_clusters,"
release-0.8.38.post2,"Then the number of clusters in memberships should be as requested,"
release-0.8.38.post2,and the number of points should equal those in the test set
release-0.8.38.post2,and all probabilities are <= 1.
release-0.8.38.post2,"Given a flat clustering trained for n_clusters picked by HDBSCAN,"
release-0.8.38.post2,"When all_points_membership_vectors_flat is called,"
release-0.8.38.post2,"Then the number of clusters in memberships matches those of clusterer,"
release-0.8.38.post2,and the number of points should equal those in the training set
release-0.8.38.post2,and all probabilities are <= 1.
release-0.8.38.post2,========================================
release-0.8.38.post2,"Given a flat clustering for a specified n_clusters,"
release-0.8.38.post2,"When all_points_membership_vectors_flat is called,"
release-0.8.38.post2,"Then the number of clusters in memberships matches those of clusterer,"
release-0.8.38.post2,and the number of points should equal those in the training set
release-0.8.38.post2,and all probabilities are <= 1.
release-0.8.38.post2,Ignore user warnings in this function
release-0.8.38.post2,"Given a flat clustering trained for n_clusters picked by HDBSCAN,"
release-0.8.38.post2,"When all_points_membership_vectors_flat is called for some n_clusters,"
release-0.8.38.post2,"Then the number of clusters in memberships should be as requested,"
release-0.8.38.post2,and the number of points should equal those in the training set
release-0.8.38.post2,and all probabilities are <= 1.
release-0.8.38.post2,========================================
release-0.8.38.post2,"Given a flat clustering for a specified n_clusters,"
release-0.8.38.post2,"When membership_vector_flat is called for some n_clusters,"
release-0.8.38.post2,"Then the number of clusters in memberships should be as requested,"
release-0.8.38.post2,and the number of points should equal those in the training set
release-0.8.38.post2,and all probabilities are <= 1.
release-0.8.38.post2,Generate datasets. We choose the size big enough to see the scalability
release-0.8.38.post2,"of the algorithms, but not too big to avoid too long running times"
release-0.8.38.post2,normalize dataset for easier parameter selection
release-0.8.38.post2,estimate bandwidth for mean shift
release-0.8.38.post2,connectivity matrix for structured Ward
release-0.8.38.post2,make connectivity symmetric
release-0.8.38.post2,create clustering estimators
release-0.8.38.post2,predict cluster memberships
release-0.8.38.post2,plot
release-0.8.38.post2,-*- coding: utf-8 -*-
release-0.8.38.post2,#############################################################################
release-0.8.38.post2,Generate sample data
release-0.8.38.post2,#############################################################################
release-0.8.38.post2,Compute DBSCAN
release-0.8.38.post2,"Number of clusters in labels, ignoring noise if present."
release-0.8.38.post2,#############################################################################
release-0.8.38.post2,Plot result
release-0.8.38.post2,Black removed and is used for noise instead.
release-0.8.38.post2,Black used for noise.
release-0.8.38.post2,Black used for noise.
release-0.8.38.post2,-*- coding: utf-8 -*-
release-0.8.38.post2,
release-0.8.38.post2,"hdbscan documentation build configuration file, created by"
release-0.8.38.post2,sphinx-quickstart on Sat May 28 10:34:44 2016.
release-0.8.38.post2,
release-0.8.38.post2,This file is execfile()d with the current directory set to its
release-0.8.38.post2,containing dir.
release-0.8.38.post2,
release-0.8.38.post2,Note that not all possible configuration values are present in this
release-0.8.38.post2,autogenerated file.
release-0.8.38.post2,
release-0.8.38.post2,All configuration values have a default; values that are commented out
release-0.8.38.post2,serve to show the default.
release-0.8.38.post2,"If extensions (or modules to document with autodoc) are in another directory,"
release-0.8.38.post2,add these directories to sys.path here. If the directory is relative to the
release-0.8.38.post2,"documentation root, use os.path.abspath to make it absolute, like shown here."
release-0.8.38.post2,"## We now install the package in a virtualenv to build docs, so this is not needed"
release-0.8.38.post2,"sys.path.insert(0, os.path.abspath('../'))"
release-0.8.38.post2,-- General configuration ------------------------------------------------
release-0.8.38.post2,"If your documentation needs a minimal Sphinx version, state it here."
release-0.8.38.post2,needs_sphinx = '1.0'
release-0.8.38.post2,"Add any Sphinx extension module names here, as strings. They can be"
release-0.8.38.post2,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom
release-0.8.38.post2,ones.
release-0.8.38.post2,"'sphinx.ext.napoleon',"
release-0.8.38.post2,'numpy_ext.numpydoc'
release-0.8.38.post2,napoleon_google_docstring = False
release-0.8.38.post2,napoleon_numpy_docstring = True
release-0.8.38.post2,"Add any paths that contain templates here, relative to this directory."
release-0.8.38.post2,The suffix(es) of source filenames.
release-0.8.38.post2,You can specify multiple suffix as a list of string:
release-0.8.38.post2,"source_suffix = ['.rst', '.md']"
release-0.8.38.post2,The encoding of source files.
release-0.8.38.post2,source_encoding = 'utf-8-sig'
release-0.8.38.post2,The master toctree document.
release-0.8.38.post2,General information about the project.
release-0.8.38.post2,"The version info for the project you're documenting, acts as replacement for"
release-0.8.38.post2,"|version| and |release|, also used in various other places throughout the"
release-0.8.38.post2,built documents.
release-0.8.38.post2,
release-0.8.38.post2,The short X.Y version.
release-0.8.38.post2,"The full version, including alpha/beta/rc tags."
release-0.8.38.post2,The language for content autogenerated by Sphinx. Refer to documentation
release-0.8.38.post2,for a list of supported languages.
release-0.8.38.post2,
release-0.8.38.post2,This is also used if you do content translation via gettext catalogs.
release-0.8.38.post2,"Usually you set ""language"" from the command line for these cases."
release-0.8.38.post2,"There are two options for replacing |today|: either, you set today to some"
release-0.8.38.post2,"non-false value, then it is used:"
release-0.8.38.post2,today = ''
release-0.8.38.post2,"Else, today_fmt is used as the format for a strftime call."
release-0.8.38.post2,"today_fmt = '%B %d, %Y'"
release-0.8.38.post2,"List of patterns, relative to source directory, that match files and"
release-0.8.38.post2,directories to ignore when looking for source files.
release-0.8.38.post2,The reST default role (used for this markup: `text`) to use for all
release-0.8.38.post2,documents.
release-0.8.38.post2,default_role = None
release-0.8.38.post2,"If true, '()' will be appended to :func: etc. cross-reference text."
release-0.8.38.post2,add_function_parentheses = True
release-0.8.38.post2,"If true, the current module name will be prepended to all description"
release-0.8.38.post2,unit titles (such as .. function::).
release-0.8.38.post2,add_module_names = True
release-0.8.38.post2,"If true, sectionauthor and moduleauthor directives will be shown in the"
release-0.8.38.post2,output. They are ignored by default.
release-0.8.38.post2,show_authors = False
release-0.8.38.post2,The name of the Pygments (syntax highlighting) style to use.
release-0.8.38.post2,A list of ignored prefixes for module index sorting.
release-0.8.38.post2,modindex_common_prefix = []
release-0.8.38.post2,"If true, keep warnings as ""system message"" paragraphs in the built documents."
release-0.8.38.post2,keep_warnings = False
release-0.8.38.post2,"If true, `todo` and `todoList` produce output, else they produce nothing."
release-0.8.38.post2,-- Options for HTML output ----------------------------------------------
release-0.8.38.post2,The theme to use for HTML and HTML Help pages.  See the documentation for
release-0.8.38.post2,a list of builtin themes.
release-0.8.38.post2,html_theme = 'alabaster'
release-0.8.38.post2,Theme options are theme-specific and customize the look and feel of a theme
release-0.8.38.post2,"further.  For a list of options available for each theme, see the"
release-0.8.38.post2,documentation.
release-0.8.38.post2,html_theme_options = {}
release-0.8.38.post2,"Add any paths that contain custom themes here, relative to this directory."
release-0.8.38.post2,html_theme_path = []
release-0.8.38.post2,"The name for this set of Sphinx documents.  If None, it defaults to"
release-0.8.38.post2,"""<project> v<release> documentation""."
release-0.8.38.post2,html_title = None
release-0.8.38.post2,A shorter title for the navigation bar.  Default is the same as html_title.
release-0.8.38.post2,html_short_title = None
release-0.8.38.post2,The name of an image file (relative to this directory) to place at the top
release-0.8.38.post2,of the sidebar.
release-0.8.38.post2,html_logo = None
release-0.8.38.post2,The name of an image file (within the static path) to use as favicon of the
release-0.8.38.post2,docs.  This file should be a Windows icon file (.ico) being 16x16 or 32x32
release-0.8.38.post2,pixels large.
release-0.8.38.post2,html_favicon = None
release-0.8.38.post2,"Add any paths that contain custom static files (such as style sheets) here,"
release-0.8.38.post2,"relative to this directory. They are copied after the builtin static files,"
release-0.8.38.post2,"so a file named ""default.css"" will overwrite the builtin ""default.css""."
release-0.8.38.post2,Add any extra paths that contain custom files (such as robots.txt or
release-0.8.38.post2,".htaccess) here, relative to this directory. These files are copied"
release-0.8.38.post2,directly to the root of the documentation.
release-0.8.38.post2,html_extra_path = []
release-0.8.38.post2,"If not '', a 'Last updated on:' timestamp is inserted at every page bottom,"
release-0.8.38.post2,using the given strftime format.
release-0.8.38.post2,"html_last_updated_fmt = '%b %d, %Y'"
release-0.8.38.post2,"If true, SmartyPants will be used to convert quotes and dashes to"
