Version,Commit Message
v0.13.0,"test that we can get an interval for the same attribute for the bootstrap as the original,"
v0.13.0,with the same shape for the lower and upper bounds
v0.13.0,test that the lower and upper bounds differ
v0.13.0,test that we can do the same thing once we provide percentile bounds
v0.13.0,test that the lower and upper bounds differ
v0.13.0,"test that we can do the same thing with the results of a method, rather than an attribute"
v0.13.0,"test that we can get an interval for the same attribute for the bootstrap as the original,"
v0.13.0,with the same shape for the lower and upper bounds
v0.13.0,test that the lower and upper bounds differ
v0.13.0,test that we can do the same thing once we provide percentile bounds
v0.13.0,test that the lower and upper bounds differ
v0.13.0,"test that we can get an interval for the same attribute for the bootstrap as the original,"
v0.13.0,with the same shape for the lower and upper bounds
v0.13.0,test that the lower and upper bounds differ
v0.13.0,test that the estimated effect is usually within the bounds
v0.13.0,test that we can do the same thing once we provide alpha explicitly
v0.13.0,test that the lower and upper bounds differ
v0.13.0,test that the estimated effect is usually within the bounds
v0.13.0,"test that we can get an interval for the same attribute for the bootstrap as the original,"
v0.13.0,with the same shape for the lower and upper bounds
v0.13.0,test that the lower and upper bounds differ
v0.13.0,TODO: test that the estimated effect is usually within the bounds
v0.13.0,and that the true effect is also usually within the bounds
v0.13.0,test that we can do the same thing once we provide percentile bounds
v0.13.0,test that the lower and upper bounds differ
v0.13.0,TODO: test that the estimated effect is usually within the bounds
v0.13.0,and that the true effect is also usually within the bounds
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,test that the subsampling scheme past to the trees is correct
v0.13.0,test that the estimator calcualtes var correctly
v0.13.0,"test that the estimator accepts lists, tuples and pandas data frames"
v0.13.0,test that we raise errors in mishandled situations.
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,DGP constants
v0.13.0,Generate data
v0.13.0,Test inference results when `cate_feature_names` doesn not exist
v0.13.0,Test inference results when `cate_feature_names` doesn not exist
v0.13.0,"test value 0 is less than estimate of 1 and variance is 0, so z score should be inf"
v0.13.0,"predictions in column 1 have nonzero variance, so the zstat should always be some finite value"
v0.13.0,"test value 1 is equal to the estimate of 1 and variance is 0, so z score should be nan"
v0.13.0,"predictions in column 1 have nonzero variance, so the zstat should always be some finite value"
v0.13.0,pvalue is also nan when variance is 0 and the point tested is equal to the point tested
v0.13.0,pvalue for second column should be greater than zero since some points are on either side
v0.13.0,of the tested value
v0.13.0,"test value 2 is greater than estimate of 1 and variance is 0, so z score should be -inf"
v0.13.0,"predictions in column 1 have nonzero variance, so the zstat should always be some finite value"
v0.13.0,pvalue is also nan when variance is 0 and the point tested is equal to the point tested
v0.13.0,ensure alpha is passed
v0.13.0,only is not None when T1 is a constant or a list of constant
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,"Nuisance model has no score method, so nuisance_scores_ should be none"
v0.13.0,Test non keyword based calls to fit
v0.13.0,test non-array inputs
v0.13.0,Test custom splitter
v0.13.0,Test incomplete set of test folds
v0.13.0,"y scores should be positive, since W predicts Y somewhat"
v0.13.0,"t scores might not be, since W and T are uncorrelated"
v0.13.0,"theta needs to be of dimension (1, d_t) if T is (n, d_t)"
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,make sure cross product varies more slowly with first array
v0.13.0,and that vectors are okay as inputs
v0.13.0,number of inputs in specification must match number of inputs
v0.13.0,must have an output
v0.13.0,output indices must be unique
v0.13.0,output indices must be present in an input
v0.13.0,number of indices must match number of dimensions for each input
v0.13.0,repeated indices must always have consistent sizes
v0.13.0,transpose
v0.13.0,tensordot
v0.13.0,trace
v0.13.0,TODO: set up proper flag for this
v0.13.0,pick indices at random with replacement from the first 7 letters of the alphabet
v0.13.0,"of all of the distinct indices that appear in any input,"
v0.13.0,pick a random subset of them (of size at most 5) to appear in the output
v0.13.0,creating an instance should warn
v0.13.0,using the instance should not warn
v0.13.0,using the deprecated method should warn
v0.13.0,don't warn if b and c are passed by keyword
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,make any access to matplotlib or plt throw an exception
v0.13.0,The first s_x state variables are confounders. The final s_x variables are exogenous and can create
v0.13.0,heterogeneity
v0.13.0,Invert indices to match latest API
v0.13.0,Invert indices to match latest API
v0.13.0,The feature for heterogeneity stays constant
v0.13.0,Auxiliary function for adding xticks and vertical lines when plotting results
v0.13.0,for dynamic dml vs ground truth parameters.
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,Preprocess data
v0.13.0,Convert 'week' to a date
v0.13.0,"week_zero = datetime.datetime.strptime(""09/07/89"", ""%m/%d/%y"")"
v0.13.0,"oj_data[""week""] = pd.to_timedelta(oj_data[""week""], unit='w') + week_zero"
v0.13.0,Take log of price
v0.13.0,Make brand numeric
v0.13.0,"remove meaningless features (e.g. cross-price effects of products on themselves),"
v0.13.0,which have all zero coeffs
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,test at least one estimator from each category
v0.13.0,test causal graph
v0.13.0,test refutation estimate
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,"first polynomials are 1, x, x*x-1, x*x*x-3*x"
v0.13.0,"first derivatives are -x, -x^2+1 (since there's just one column, joint-ness doesn't matter)"
v0.13.0,TODO: test something rather than just print...
v0.13.0,"Note: no noise, just testing that we can exactly recover when we ought to be able to"
v0.13.0,pick some arbitrary X
v0.13.0,pick some arbitrary T
v0.13.0,TODO: this tests that we can run the method; how do we test that the results are reasonable?
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,"Run ten experiments, recomputing the variance of 10 estimates of the effect in each experiment"
v0.13.0,The average variance should be lower when using monte carlo iterations
v0.13.0,"Run ten experiments, recomputing the variance of 10 estimates of the effect in each experiment"
v0.13.0,The average variance should be lower when using monte carlo iterations
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,ensure we can serialize unfit estimator
v0.13.0,ensure we can serialize fit estimator
v0.13.0,expected effect size
v0.13.0,test effect
v0.13.0,test inference
v0.13.0,only OrthoIV support inference other than bootstrap
v0.13.0,test summary
v0.13.0,test can run score
v0.13.0,test cate_feature_names
v0.13.0,test can run shap values
v0.13.0,dgp
v0.13.0,no heterogeneity
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,HACK: work around bug in assertWarns (https://bugs.python.org/issue29620)
v0.13.0,this can be removed if the corresponding pull request (https://github.com/python/cpython/pull/4800) is ever merged
v0.13.0,The __warningregistry__'s need to be in a pristine state for tests
v0.13.0,to work properly.
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,ensure we can serialize unfit estimator
v0.13.0,ensure we can serialize fit estimator
v0.13.0,expected effect size
v0.13.0,test effect
v0.13.0,test inference
v0.13.0,test can run score
v0.13.0,test cate_feature_names
v0.13.0,test can run shap values
v0.13.0,"dgp (binary T, binary Z)"
v0.13.0,no heterogeneity
v0.13.0,with heterogeneity
v0.13.0,Copyright (c) Microsoft Corporation. All rights reserved.
v0.13.0,Licensed under the MIT License.
v0.13.0,Set random seed
v0.13.0,Generate data
v0.13.0,DGP constants
v0.13.0,Test data
v0.13.0,Constant treatment effect
v0.13.0,Constant treatment with multi output Y
v0.13.0,Heterogeneous treatment
v0.13.0,Heterogeneous treatment with multi output Y
v0.13.0,TLearner test
v0.13.0,Instantiate TLearner
v0.13.0,Test inputs
v0.13.0,"Test constant and heterogeneous treatment effect, single and multi output y"
v0.13.0,Instantiate SLearner
v0.13.0,Test inputs
v0.13.0,Test constant treatment effect
v0.13.0,Test constant treatment effect with multi output Y
v0.13.0,Test heterogeneous treatment effect
v0.13.0,Need interactions between T and features
v0.13.0,Test heterogeneous treatment effect with multi output Y
v0.13.0,Instantiate XLearner
v0.13.0,Test inputs
v0.13.0,"Test constant and heterogeneous treatment effect, single and multi output y"
v0.13.0,Instantiate DomainAdaptationLearner
v0.13.0,Test inputs
v0.13.0,"Test constant and heterogeneous treatment effect, single and multi output y"
v0.13.0,Get the true treatment effect
