Version,Commit Message
v0.15.0,remove the pos label from the last word
v0.15.0,there should be 2 POS labels left
v0.15.0,now remove all pos tags
v0.15.0,set 3 labels for 2 spans (HU is tagged twice)
v0.15.0,check if there are three labels with correct text and values
v0.15.0,check if there are two spans with correct text and values
v0.15.0,"now delete the NER tags of ""Humboldt-Universität zu Berlin"""
v0.15.0,should be only one NER label left
v0.15.0,and only one NER span
v0.15.0,set 3 labels for 2 spans (HU is tagged twice with different tags)
v0.15.0,check if there are three labels with correct text and values
v0.15.0,check if there are two spans with correct text and values
v0.15.0,"now delete the NER tags of ""Humboldt-Universität zu Berlin"""
v0.15.0,should be only one NER label left
v0.15.0,and only one NER span
v0.15.0,but there is also one orgtype span and label
v0.15.0,and only one NER span
v0.15.0,let's add the NER tag back
v0.15.0,check if there are three labels with correct text and values
v0.15.0,check if there are two spans with correct text and values
v0.15.0,now remove all NER tags
v0.15.0,set 3 labels for 2 spans (HU is tagged twice with different tags)
v0.15.0,create two relation label
v0.15.0,there should be two relation labels
v0.15.0,there should be one syntactic labels
v0.15.0,"there should be two relations, one with two and one with one label"
v0.15.0,example sentence
v0.15.0,add another topic label
v0.15.0,example sentence
v0.15.0,has sentiment value
v0.15.0,has 4 part of speech tags
v0.15.0,has 1 NER tag
v0.15.0,should be in total 6 labels
v0.15.0,example sentence
v0.15.0,add two NER labels
v0.15.0,get the four labels
v0.15.0,check that only two of the respective data points are equal
v0.15.0,make a sentence and some right context
v0.15.0,TODO: is this desirable? Or should two sentences with same text be considered same objects?
v0.15.0,Initializing a Sentence this way assumes that there is a space after each token
v0.15.0,get default dictionary
v0.15.0,init forward LM with 128 hidden states and 1 layer
v0.15.0,get the example corpus and process at character level in forward direction
v0.15.0,train the language model
v0.15.0,use the character LM as embeddings to embed the example sentence 'I love Berlin'
v0.15.0,clean up results directory
v0.15.0,get default dictionary
v0.15.0,init forward LM with 128 hidden states and 1 layer
v0.15.0,get the example corpus and process at character level in forward direction
v0.15.0,train the language model
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,load column dataset with one entry
v0.15.0,load column dataset with two entries
v0.15.0,load column dataset with three entries
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,check if Token labels are correct
v0.15.0,"get training, test and dev data"
v0.15.0,check if Token labels for frames are correct
v0.15.0,"get training, test and dev data"
v0.15.0,"get training, test and dev data"
v0.15.0,get two corpora as one
v0.15.0,"get training, test and dev data for full English UD corpus from web"
v0.15.0,clean up data directory
v0.15.0,"assert [token.get_tag(""head"").value for token in sent1.tokens] == ["
v0.15.0,"""2"","
v0.15.0,"""0"","
v0.15.0,"""4"","
v0.15.0,"""2"","
v0.15.0,"""2"","
v0.15.0,"""2"","
v0.15.0,]
v0.15.0,This test only covers basic universal dependencies datasets.
v0.15.0,"For example, multi-word tokens or the ""deps"" column sentence annotations are not supported yet."
v0.15.0,"Here, we use the default token annotation fields."
v0.15.0,This test covers the complete HIPE 2022 dataset.
v0.15.0,https://github.com/hipe-eval/HIPE-2022-data
v0.15.0,"Includes variant with document separator, and all versions of the dataset."
v0.15.0,"We have manually checked, that these numbers are correct:"
v0.15.0,"+1 offset, because of missing EOS marker at EOD"
v0.15.0,Test data for v2.1 release
v0.15.0,This test covers the complete ICDAR Europeana corpus:
v0.15.0,https://github.com/stefan-it/historic-domain-adaptation-icdar
v0.15.0,"This test covers the complete MasakhaNER dataset, including support for v1 and v2."
v0.15.0,This test covers the NERMuD dataset. Official stats can be found here:
v0.15.0,https://github.com/dhfbk/KIND/tree/main/evalita-2023
v0.15.0,Number of instances per dataset split are taken from https://huggingface.co/datasets/elenanereiss/german-ler
v0.15.0,This test covers the complete MasakhaPOS dataset.
v0.15.0,"See MobIE paper (https://aclanthology.org/2021.konvens-1.22/), table 2"
v0.15.0,--- Embeddings that are shared by both models --- #
v0.15.0,--- Task 1: Sentiment Analysis (5-class) --- #
v0.15.0,Define corpus and model
v0.15.0,-- Task 2: Binary Sentiment Analysis on Customer Reviews -- #
v0.15.0,Define corpus and model
v0.15.0,-- Define mapping (which tagger should train on which model) -- #
v0.15.0,-- Create model trainer and train -- #
v0.15.0,NOTE: Avoid emtpy string if mentions are just punctutations (e.g. `-` or `(`)
v0.15.0,clean up file
v0.15.0,get features from forward propagation
v0.15.0,reverse sort all sequences by their length
v0.15.0,remove previously predicted labels of this type
v0.15.0,no need for label_dict
v0.15.0,"pretrained_model = ""tars-ner""  # disabled due to too much space requirements."
v0.15.0,check if right number of classes
v0.15.0,switch to task with only one label
v0.15.0,check if right number of classes
v0.15.0,switch to task with three labels provided as list
v0.15.0,check if right number of classes
v0.15.0,switch to task with four labels provided as set
v0.15.0,check if right number of classes
v0.15.0,switch to task with two labels provided as Dictionary
v0.15.0,check if right number of classes
v0.15.0,Intel ----founded_by---> Gordon Moore
v0.15.0,Intel ----founded_by---> Robert Noyce
v0.15.0,"Ground truth is a set of tuples of (<Sentence Text>, <Relation Label Values>)"
v0.15.0,Check sentence masking and relation label annotation on
v0.15.0,"training, validation and test dataset (in this test the splits are the same)"
v0.15.0,"Entity pair permutations of: ""Larry Page and Sergey Brin founded Google ."""
v0.15.0,"Entity pair permutations of: ""Microsoft was founded by Bill Gates ."""
v0.15.0,"Entity pair permutations of: ""Konrad Zuse was born in Berlin on 22 June 1910 ."""
v0.15.0,"Entity pair permutations of: ""Joseph Weizenbaum , a professor at MIT , was born in Berlin , Germany."""
v0.15.0,This sentence is only included if we transform the corpus with cross augmentation
v0.15.0,"pretrained_model = ""tars-base""  # disabled due to too much space requirements."
v0.15.0,Ensure this is an example that predicts no classes in multilabel
v0.15.0,check if right number of classes
v0.15.0,switch to task with only one label
v0.15.0,check if right number of classes
v0.15.0,switch to task with three labels provided as list
v0.15.0,check if right number of classes
v0.15.0,switch to task with four labels provided as set
v0.15.0,check if right number of classes
v0.15.0,switch to task with two labels provided as Dictionary
v0.15.0,check if right number of classes
v0.15.0,ensure that the prepared tensors is what we expect
v0.15.0,use a SequenceTagger to save and reload the embedding in the manner it is supposed to work
v0.15.0,previous and next sentence as context
v0.15.0,test expansion for sentence without context
v0.15.0,test expansion for with previous and next as context
v0.15.0,test expansion if first sentence is document boundary
v0.15.0,test expansion if we don't use context
v0.15.0,"apparently the precision is not that high on cuda, hence the absolute tolerance needs to be higher."
v0.15.0,dummy model with embeddings
v0.15.0,save the dummy and load it again
v0.15.0,check that context_length and use_context_separator is the same for both
v0.14.0,mmap seems to be much more memory efficient
v0.14.0,Remove quotes from etag
v0.14.0,"If there is an etag, it's everything after the first period"
v0.14.0,"Otherwise, use None"
v0.14.0,"URL, so get it from the cache (downloading if necessary)"
v0.14.0,"File, and it exists."
v0.14.0,"File, but it doesn't exist."
v0.14.0,Something unknown
v0.14.0,Extract all the contents of zip file in current directory
v0.14.0,use model name as subfolder
v0.14.0,Lazy import
v0.14.0,output information
v0.14.0,Extract all the contents of zip file in current directory
v0.14.0,TODO(joelgrus): do we want to do checksums or anything like that?
v0.14.0,get cache path to put the file
v0.14.0,make HEAD request to check ETag
v0.14.0,add ETag to filename if it exists
v0.14.0,"etag = response.headers.get(""ETag"")"
v0.14.0,"Download to temporary file, then copy to cache dir once finished."
v0.14.0,Otherwise you get corrupt cache entries if the download gets interrupted.
v0.14.0,GET file object
v0.14.0,These defaults are the same as the argument defaults in tqdm.
v0.14.0,load_big_file is a workaround byhttps://github.com/highway11git
v0.14.0,to load models on some Mac/Windows setups
v0.14.0,see https://github.com/zalandoresearch/flair/issues/351
v0.14.0,first determine the distribution of classes in the dataset
v0.14.0,weight for each sample
v0.14.0,Create blocks
v0.14.0,shuffle the blocks
v0.14.0,concatenate the shuffled blocks
v0.14.0,Create blocks
v0.14.0,shuffle the blocks
v0.14.0,concatenate the shuffled blocks
v0.14.0,increment for last token in sentence if not followed by whitespace
v0.14.0,this is the default init size of a lmdb database for embeddings
v0.14.0,get db filename from embedding name
v0.14.0,"In case initialization of cached version failed, just fallback to the original WordEmbeddings"
v0.14.0,SequenceTagger
v0.14.0,TextClassifier
v0.14.0,get db filename from embedding name
v0.14.0,if embedding database already exists
v0.14.0,"otherwise, push embedding to database"
v0.14.0,if embedding database already exists
v0.14.0,open the database in read mode
v0.14.0,we need to set self.k
v0.14.0,create and load the database in write mode
v0.14.0,"no idea why, but we need to close and reopen the environment to avoid"
v0.14.0,mdb_txn_begin: MDB_BAD_RSLOT: Invalid reuse of reader locktable slot
v0.14.0,when opening new transaction !
v0.14.0,init dictionaries
v0.14.0,"in order to deal with unknown tokens, add <unk>"
v0.14.0,set 'add_unk' if the dictionary was created with a version of Flair older than 0.9
v0.14.0,set 'add_unk' depending on whether <unk> is a key
v0.14.0,"if one embedding name, directly return it"
v0.14.0,"if multiple embedding names, concatenate them"
v0.14.0,First we remove any existing labels for this PartOfSentence in self.sentence
