Version,Commit Message
2.7.1,eval model on test
2.7.1,prepare dataset
2.7.1,global setting
2.7.1,lightgbm test
2.7.1,fit trained model
2.7.1,eval model on test
2.7.1,prepare dataset
2.7.1,global setting
2.7.1,xgboost test
2.7.1,fit trained model
2.7.1,eval model on test
2.7.1,prepare dataset
2.7.1,global setting
2.7.1,lightgbm test
2.7.1,fit trained model
2.7.1,eval model on test
2.7.1,prepare dataset
2.7.1,global setting
2.7.1,xgboost test
2.7.1,fit trained model
2.7.1,eval model on test
2.7.1,prepare dataset
2.7.1,global setting
2.7.1,lightgbm test
2.7.1,fit trained model
2.7.1,eval model on test
2.7.1,prepare dataset
2.7.1,global setting
2.7.1,xgboost test
2.7.1,fit trained model
2.7.1,reload
2.7.1,check predictions match on test dataset
2.7.1,eval model on test
2.7.1,prepare dataset
2.7.1,global setting
2.7.1,lightgbm test
2.7.1,fit trained model
2.7.1,reload
2.7.1,check predictions match on test dataset
2.7.1,eval model on test
2.7.1,"For simplicity, let's assume both molecules have same number of"
2.7.1,atoms.
2.7.1,Creates a set of dummy features that contain the coordinate and
2.7.1,neighbor-list features required by the AtomicConvModel.
2.7.1,Creates a set of dummy features that contain the coordinate and
2.7.1,neighbor-list features required by the AtomicConvModel.
2.7.1,"Pulled from PDB files. For larger datasets with more PDBs, would use"
2.7.1,max num atoms instead of exact.
2.7.1,Cutoff in angstroms
2.7.1,arbitrary label
2.7.1,Run a fitting operation
2.7.1,Testing graphnet for a single graph
2.7.1,Testing for consistency
2.7.1,Testing with a batch of Graphs
2.7.1,"When pytest runs without pytorch in the environment (ex: as in tensorflow workflow),"
2.7.1,the above import raises a ModuleNotFoundError. It is safe to ignore it
2.7.1,since the below tests only run in an environment with pytorch installed.
2.7.1,TODO The test is skipped as FakeGraphGenerator has to be updated
2.7.1,to generate regression labels
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Fit trained model
2.7.1,Eval model on train/test
2.7.1,Fit trained model
2.7.1,Eval model on train/test
2.7.1,Fit trained model
2.7.1,Eval model on train/test
2.7.1,See if it has done a plausible job of learning the distribution.
2.7.1,See if it has done a plausible job of learning the distribution.
2.7.1,See if it has done a plausible job of learning the distribution.
2.7.1,No training has been done after reload
2.7.1,See if it has done a plausible job of learning the distribution.
2.7.1,We have to set the gradient penalty very small because the generator's
2.7.1,"output is only a single number, so the default penalty would constrain"
2.7.1,it far too much.
2.7.1,See if it has done a plausible job of learning the distribution.
2.7.1,We have to set the gradient penalty very small because the generator's
2.7.1,"output is only a single number, so the default penalty would constrain"
2.7.1,it far too much.
2.7.1,See if it has done a plausible job of learning the distribution.
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,"TODO(rbharath): This breaks with optimizer=""momentum"". Why?"
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,n_samples = 100
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Most weights should be close to zero.
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Most weights should be close to zero.
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Predict the output and uncertainty.
2.7.1,Load mini log-solubility dataset.
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Load mini log-solubility dataset.
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Load mini log-solubility dataset.
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Load mini log-solubility dataset.
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Load mini log-solubility dataset.
2.7.1,Fit trained model
2.7.1,Eval model on train
2.7.1,Check that predicting internal layers works.
2.7.1,Each epoch is a single step for this model
2.7.1,Create two models using the same model directory.
2.7.1,Check that they produce different results.
2.7.1,"Save a checkpoint from the first model and load it into the second one,"
2.7.1,and make sure they now match.
2.7.1,Train a model to overfit the dataset.
2.7.1,"Create an identical model, do a single step of fitting with restore=True,"
2.7.1,and make sure it got restored correctly.
2.7.1,Build a model that predicts uncertainty.
2.7.1,Fit the model and see if its predictions are correct.
2.7.1,Take a tiny step in the direction of s and see if the output changes by
2.7.1,the expected amount.
2.7.1,Load dataset and Models
2.7.1,call model.fit again to test multiple fit() calls
2.7.1,Set up tests.
2.7.1,def test_singletask_to_multitask_classification(self):
2.7.1,n_features = 10
2.7.1,n_tasks = 17
2.7.1,tasks = range(n_tasks)
2.7.1,# Define train dataset
2.7.1,n_train = 100
2.7.1,"X_train = np.random.rand(n_train, n_features)"
2.7.1,"y_train = np.random.randint(2, size=(n_train, n_tasks))"
2.7.1,w_train = np.ones_like(y_train)
2.7.1,"ids_train = [""C""] * n_train"
2.7.1,train_dataset = dc.data.DiskDataset.from_numpy(
2.7.1,"X_train, y_train, w_train, ids_train)"
2.7.1,# Define test dataset
2.7.1,n_test = 10
2.7.1,"X_test = np.random.rand(n_test, n_features)"
2.7.1,"y_test = np.random.randint(2, size=(n_test, n_tasks))"
2.7.1,w_test = np.ones_like(y_test)
2.7.1,"ids_test = [""C""] * n_test"
2.7.1,test_dataset = dc.data.DiskDataset.from_numpy(
2.7.1,"X_test, y_test, w_test, ids_test)"
2.7.1,classification_metrics = [dc.metrics.Metric(dc.metrics.roc_auc_score)]
2.7.1,def model_builder(model_dir):
2.7.1,sklearn_model = LogisticRegression()
2.7.1,"return dc.models.SklearnModel(sklearn_model, model_dir)"
2.7.1,multitask_model = dc.models.SingletaskToMultitask(
2.7.1,"tasks, model_builder)"
2.7.1,# Fit trained model
2.7.1,multitask_model.fit(train_dataset)
2.7.1,multitask_model.save()
2.7.1,# Eval multitask_model on train/test
2.7.1,"_ = multitask_model.evaluate(train_dataset, classification_metrics)"
2.7.1,"_ = multitask_model.evaluate(test_dataset, classification_metrics)"
2.7.1,Generate data
2.7.1,Cleanup
2.7.1,test for the prepare_input_stream function of Ferminet class
2.7.1,ionic charge initialization test
2.7.1,Train the model while logging the validation ROC AUC.
2.7.1,Parse the log to pull out the AUC scores.
2.7.1,The last reported score should match the current performance of the model.
2.7.1,The highest recorded score should match get_best_score().
2.7.1,Reload the save model and confirm that it matches the best logged score.
2.7.1,Make sure get_best_score() still works when save_dir is not specified
2.7.1,3D Multivariate Gaussian base distribution
2.7.1,Must be float32 for RealNVP
2.7.1,Tests a simple flow of one RealNVP layer.
2.7.1,log likelihoods should be negative
2.7.1,# Fit model
2.7.1,load datasets
2.7.1,initialize models
2.7.1,overfit test
2.7.1,test on a small MoleculeNet dataset
2.7.1,load datasets
2.7.1,initialize models
2.7.1,overfit test
2.7.1,test on a small MoleculeNet dataset
2.7.1,load datasets
2.7.1,initialize models
2.7.1,x and y are the same tensor (equivalent at every element)
2.7.1,the pairwise inner product of the rows in x and y will always be 1
2.7.1,"the output tensor will be of shape (5,5)"
2.7.1,each row in x1 is orthogonal to each row in x2
2.7.1,the pairwise inner product of the rows in x and y will always be 0
2.7.1,"the output tensor will be of shape (256,256)"
2.7.1,"Creating a second layer should produce different results, since it has"
2.7.1,different random weights.
2.7.1,But evaluating the first layer again should produce the same result as before.
2.7.1,index of pair features
2.7.1,number of pairs for each atom
2.7.1,atom features
2.7.1,pair features
2.7.1,"Outputs should be [A, P]"
2.7.1,atom features
2.7.1,Try without compression
2.7.1,"Outputs should be [mol1_vec, mol2_vec)"
2.7.1,Try with compression
2.7.1,"Outputs should be [mol1_vec, mol2_vec)"
2.7.1,atom features
2.7.1,"per_mol_features = tf.math.segment_sum(inputs[0], inputs[1])"
2.7.1,Gaussian histograms expands into 11 Gaussian buckets.
2.7.1,"assert np.array(outputs[1]).shape == (11 * 75,)"
2.7.1,TODO What should shape[1] be?  It's not documented.
2.7.1,TODO(rbharath): Why is it 2*n_features instead of n_features?
2.7.1,"Creating a second layer should produce different results, since it has"
2.7.1,different random weights.
2.7.1,But evaluating the first layer again should produce the same result as before.
2.7.1,"Creating a second layer should produce different results, since it has"
2.7.1,different random weights.
2.7.1,But evaluating the first layer again should produce the same result as before.
2.7.1,"Creating a second layer should produce different results, since it has"
2.7.1,different random weights.
2.7.1,But evaluating the first layer again should produce the same result as before.
2.7.1,"TODO What should the output shape be?  It's not documented, and there"
2.7.1,are no other test cases for it.
2.7.1,"Creating a second layer should produce different results, since it has"
2.7.1,different random weights.
2.7.1,But evaluating the first layer again should produce the same result as before.
2.7.1,"Creating a second layer should produce different results, since it has"
2.7.1,different random weights.
2.7.1,But evaluating the first layer again should produce the same result as before.
2.7.1,"Recall that the DAG layer expects a MultiConvMol as input,"
2.7.1,"so the ""batch"" is a pooled set of atoms from all the"
2.7.1,"molecules in the batch, just as it is for the graph conv."
2.7.1,This means that n_atoms is the batch-size
2.7.1,dropout_switch = False
2.7.1,dropout_switch
2.7.1,# TODO(rbharath): What is the shape of outputs supposed to be?
2.7.1,"# I'm getting (7, 30) here. Where does 7 come from??"
2.7.1,TODO(rbharath): We need more documentation about why
2.7.1,these numbers work.
2.7.1,"By setting the `box_size` to effectively zero, the result should only contain `nan`."
2.7.1,Check that layer has three trainable parameters.
2.7.1,Check when `box_size` is of wrong dimensionality.
2.7.1,Check when `inputs` is of wrong length.
2.7.1,Create a dataset and an input function for processing it.
2.7.1,Create a dataset and an input function for processing it.
2.7.1,Generate dummy dataset
2.7.1,Fit trained model
2.7.1,Eval model on test
2.7.1,Eval model on train
2.7.1,Fit trained model
2.7.1,Eval model on test
2.7.1,Fit trained model
2.7.1,Eval model on test
2.7.1,Fit trained model
2.7.1,Eval model on test
2.7.1,Fit trained model
2.7.1,Eval model on test
2.7.1,Each epoch is a single step for this model
2.7.1,Create two models using the same model directory.
2.7.1,Check that they produce different results.
2.7.1,"Save a checkpoint from the first model and load it into the second one,"
2.7.1,and make sure they now match.
2.7.1,Train a model to overfit the dataset.
2.7.1,"Create an identical model, do a single step of fitting with restore=True,"
2.7.1,and make sure it got restored correctly.
2.7.1,Build a model that predicts uncertainty.
2.7.1,Fit the model and see if its predictions are correct.
2.7.1,Take a tiny step in the direction of s and see if the output changes by
2.7.1,the expected amount.
2.7.1,Load dataset and Models
2.7.1,call model.fit again to test multiple fit() calls
2.7.1,Train the model on random sequences.  We aren't training long enough to
2.7.1,"really make it reliable, but I want to keep this test fast, and it should"
2.7.1,still be able to reproduce a reasonable fraction of input sequences.
2.7.1,Test it out.
2.7.1,Check that it got at least a quarter of them correct.
2.7.1,Test it out.
2.7.1,Actually training a VAE takes far too long for a unit test.  Just run a
2.7.1,"few steps of training to make sure nothing crashes, then check that the"
2.7.1,results are at least internally consistent.
2.7.1,load datasets
2.7.1,initialize models
2.7.1,overfit test
2.7.1,test on a small MoleculeNet dataset
2.7.1,load datasets
2.7.1,initialize models
2.7.1,overfit test
2.7.1,test on a small MoleculeNet dataset
2.7.1,load datasets
2.7.1,initialize models
2.7.1,Initialize buffers
2.7.1,Accumulate statistics for Fisher matrices
2.7.1,Initialize buffers
2.7.1,p_grad_mat is of output_dim * input_dim
2.7.1,inv((ss')) p_grad_mat inv(aa') = [ Q_g (1/R_g) Q_g^T ] @ p_grad_mat @ [Q_a (1/R_a) Q_a^T]
2.7.1,we always put gradient w.r.t weight in [0]
2.7.1,and w.r.t bias in [1]
2.7.1,do kl clip
2.7.1,PyTorch layers require input and output channels as parameter
2.7.1,"if only one layer to make the model creating loop below work, multiply layer_filters wutg 2"
2.7.1,"Python tuples use 0 based indexing, dims defines number of dimension for convolutional operation"
2.7.1,initializing layer bias with nn.init gives mypy typecheck error
2.7.1,using the following workaround
2.7.1,residual blocks can only be used when successive layers have the same output shape
2.7.1,Used for converting edges back to their original shape
