Version,Commit Message
v1.10.1,: The batch size
v1.10.1,: the maximum number of candidates
v1.10.1,: the number of ranks
v1.10.1,: the number of samples to use for monte-carlo estimation
v1.10.1,: the number of candidates for each individual ranking task
v1.10.1,: the ranks for each individual ranking task
v1.10.1,data type
v1.10.1,value range
v1.10.1,original ranks
v1.10.1,better ranks
v1.10.1,variances are non-negative
v1.10.1,generate random weights such that sum = n
v1.10.1,for sanity checking: give the largest weight to best rank => should improve
v1.10.1,generate two versions
v1.10.1,1. repeat each rank/candidate pair a random number of times
v1.10.1,"2. do not repeat, but assign a corresponding weight"
v1.10.1,check flatness
v1.10.1,"TODO: does this suffice, or do we really need float as datatype?"
v1.10.1,generate random triples factories
v1.10.1,generate random alignment
v1.10.1,add label information if necessary
v1.10.1,prepare alignment data frame
v1.10.1,call
v1.10.1,check
v1.10.1,: The window size used by the early stopper
v1.10.1,: The mock losses the mock evaluator will return
v1.10.1,: The (zeroed) index  - 1 at which stopping will occur
v1.10.1,: The minimum improvement
v1.10.1,: The best results
v1.10.1,Set automatic_memory_optimization to false for tests
v1.10.1,Step early stopper
v1.10.1,check storing of results
v1.10.1,not needed for test
v1.10.1,verify that the input is valid
v1.10.1,combine
v1.10.1,verify shape
v1.10.1,to be initialized in subclass
v1.10.1,no column has been removed
v1.10.1,all old columns are unmodified
v1.10.1,new columns are boolean
v1.10.1,no columns have been added
v1.10.1,check subset relation
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,TODO: this could be shared with the model tests
v1.10.1,"FixedModel: dict(embedding_dim=EMBEDDING_DIM),"
v1.10.1,test combinations of models with training loops
v1.10.1,some models require inverse relations
v1.10.1,some model require access to the training triples
v1.10.1,"inductive models require an inductive mode to be set, and an inference factory to be passed"
v1.10.1,fake an inference factory
v1.10.1,automatically choose accelerator
v1.10.1,defaults to TensorBoard; explicitly disabled here
v1.10.1,disable checkpointing
v1.10.1,fast run
v1.10.1,automatically choose accelerator
v1.10.1,defaults to TensorBoard; explicitly disabled here
v1.10.1,disable checkpointing
v1.10.1,fast run
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,check for finite values by default
v1.10.1,Set into training mode to check if it is correctly set to evaluation mode.
v1.10.1,Set into training mode to check if it is correctly set to evaluation mode.
v1.10.1,Set into training mode to check if it is correctly set to evaluation mode.
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,≈ result of softmax
v1.10.1,"neg_distances - margin = [-1., -1., 0., 0.]"
v1.10.1,"sigmoids ≈ [0.27, 0.27, 0.5, 0.5]"
v1.10.1,sum over the softmax dim as weights sum up to 1
v1.10.1,"pos_distances = [0., 0., 0.5, 0.5]"
v1.10.1,"margin - pos_distances = [1. 1., 0.5, 0.5]"
v1.10.1,≈ result of sigmoid
v1.10.1,"sigmoids ≈ [0.73, 0.73, 0.62, 0.62]"
v1.10.1,expected_loss ≈ 0.34
v1.10.1,abstract classes
v1.10.1,Create dummy dense labels
v1.10.1,Check if labels form a probability distribution
v1.10.1,Apply label smoothing
v1.10.1,Check if smooth labels form probability distribution
v1.10.1,Create dummy sLCWA labels
v1.10.1,Apply label smoothing
v1.10.1,generate random ratios
v1.10.1,check size
v1.10.1,check value range
v1.10.1,check total split
v1.10.1,check consistency with ratios
v1.10.1,the number of decimal digits equivalent to 1 / n_total
v1.10.1,check type
v1.10.1,check values
v1.10.1,compare against expected
v1.10.1,generated_triples = generate_triples()
v1.10.1,check type
v1.10.1,check format
v1.10.1,check coverage
v1.10.1,prediction post-processing
v1.10.1,mock prediction data frame
v1.10.1,score consumers
v1.10.1,"use a small model, since operation is expensive"
v1.10.1,"all scores, automatic batch size"
v1.10.1,top 3 scores
v1.10.1,"top 3 scores, fixed batch size, head scoring"
v1.10.1,"all scores, relation scoring"
v1.10.1,"all scores, relation scoring"
v1.10.1,model with inverse relations
v1.10.1,check type
v1.10.1,check shape
v1.10.1,check ID ranges
v1.10.1,"mapped triples, automatic batch size selection, no factory"
v1.10.1,"mapped triples, fixed batch size, no factory"
v1.10.1,labeled triples with factory
v1.10.1,labeled triples as list
v1.10.1,single labeled triple
v1.10.1,model with inverse relations
v1.10.1,"ID-based, no factory"
v1.10.1,string-based + factory
v1.10.1,mixed + factory
v1.10.1,"no restriction, no factory"
v1.10.1,"no restriction, factory"
v1.10.1,"id restriction, no factory ..."
v1.10.1,id restriction with factory
v1.10.1,"comment: we only use id-based input, since the normalization has already been tested"
v1.10.1,create model
v1.10.1,"id-based head/relation/tail prediction, no restriction"
v1.10.1,restriction by list of ints
v1.10.1,tail prediction
v1.10.1,try accessing each element
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,"naive implementation, O(n2)"
v1.10.1,check correct output type
v1.10.1,check value range subset
v1.10.1,check value range side
v1.10.1,check columns
v1.10.1,check value range and type
v1.10.1,check value range entity IDs
v1.10.1,check value range entity labels
v1.10.1,check correct type
v1.10.1,check relation_id value range
v1.10.1,check pattern value range
v1.10.1,check confidence value range
v1.10.1,check support value range
v1.10.1,check correct type
v1.10.1,check relation_id value range
v1.10.1,check pattern value range
v1.10.1,check correct type
v1.10.1,check relation_id value range
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,clear
v1.10.1,docstr-coverage: inherited
v1.10.1,assumes deterministic entity to id mapping
v1.10.1,from left_tf
v1.10.1,from right_tf with offset
v1.10.1,docstr-coverage: inherited
v1.10.1,assumes deterministic entity to id mapping
v1.10.1,from left_tf
v1.10.1,from right_tf with offset
v1.10.1,extra-relation
v1.10.1,docstr-coverage: inherited
v1.10.1,assumes deterministic entity to id mapping
v1.10.1,docstr-coverage: inherited
v1.10.1,assumes deterministic entity to id mapping
v1.10.1,from left_tf
v1.10.1,from right_tf with offset
v1.10.1,additional
v1.10.1,verify shape
v1.10.1,verify dtype
v1.10.1,verify number of entities/relations
v1.10.1,verify offsets
v1.10.1,"create old, new pairs"
v1.10.1,simulate merging ids
v1.10.1,only a single pair
v1.10.1,apply
v1.10.1,every key is contained
v1.10.1,value range
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,Check minimal statistics
v1.10.1,Check either a github link or author/publication information is given
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,TODO: we could move this part into the interaction module itself
v1.10.1,W_L drop(act(W_C \ast ([h; r; t]) + b_C)) + b_L
v1.10.1,"prepare conv input (N, C, H, W)"
v1.10.1,"f(h,r,t) = u_r^T act(h W_r t + V_r h + V_r t + b_r)"
v1.10.1,"shapes: w: (k, dim, dim), vh/vt: (k, dim), b/u: (k,), h/t: (dim,)"
v1.10.1,"f(h, r, t) = g(t z(D_e h + D_r r + b_c) + b_p)"
v1.10.1,Rotate (=Hamilton product in quaternion space).
v1.10.1,"we calculate the scores using the hard-coded formula, instead of utilizing table + einsum"
v1.10.1,"f(h, r, t) = h @ r @ t"
v1.10.1,DO_{hr}(BN_{hr}(DO_h(BN_h(h)) x_1 DO_r(W x_2 r))) x_3 t
v1.10.1,normalize rotations to unit modulus
v1.10.1,check for unit modulus
v1.10.1,entity embeddings
v1.10.1,relation embeddings
v1.10.1,Compute Scores
v1.10.1,entity embeddings
v1.10.1,relation embeddings
v1.10.1,Compute Scores
v1.10.1,Compute Scores
v1.10.1,-\|R_h h - R_t t\|
v1.10.1,-\|h - t\|
v1.10.1,"Since MuRE has offsets, the scores do not need to negative"
v1.10.1,"We do not need this, since we do not check for functional consistency anyway"
v1.10.1,intra-interaction comparison
v1.10.1,dimension needs to be divisible by num_heads
v1.10.1,FIXME
v1.10.1,multiple
v1.10.1,single
v1.10.1,head * (re_head + self.u * e_h) - tail * (re_tail + self.u * e_t) + re_mid
v1.10.1,check type
v1.10.1,check size
v1.10.1,check value range
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,message_dim must be divisible by num_heads
v1.10.1,determine pool using anchor searcher
v1.10.1,determine expected pool using shortest path distances via scipy.sparse.csgraph
v1.10.1,generate random pool
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,complex tensor
v1.10.1,check value range
v1.10.1,check modulus == 1
v1.10.1,quaternion needs shape to end on 4
v1.10.1,"check value range (actually [-s, +s] with s = 1/sqrt(2*n))"
v1.10.1,value range
v1.10.1,highest degree node has largest value
v1.10.1,Decalin molecule from Fig 4 page 15 from the paper https://arxiv.org/pdf/2110.07875.pdf
v1.10.1,create triples with a dummy relation type 0
v1.10.1,"0: green: 2, 3, 7, 8"
v1.10.1,"1: red: 1, 4, 6, 9"
v1.10.1,"2: blue: 0, 5"
v1.10.1,the example includes the first power
v1.10.1,requires at least one complex tensor as input
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,inferred from triples factory
v1.10.1,inferred from assignment
v1.10.1,the representation module infers the max_id from the provided labels
v1.10.1,the following entity does not have an image -> will have to use backfill
v1.10.1,docstr-coverage: inherited
v1.10.1,docstr-coverage: inherited
v1.10.1,the representation module infers the max_id from the provided labels
v1.10.1,docstr-coverage: inherited
v1.10.1,the representation module infers the max_id from the provided labels
v1.10.1,max_id is inferred from assignment
v1.10.1,create random assignment
v1.10.1,update kwargs
v1.10.1,empty bases
v1.10.1,inconsistent base shapes
v1.10.1,invalid base id
v1.10.1,invalid local index
v1.10.1,docstr-coverage: inherited
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,TODO this is the only place this function is used.
v1.10.1,Is there an alternative so we can remove it?
v1.10.1,ensure positivity
v1.10.1,compute using pytorch
v1.10.1,prepare distributions
v1.10.1,compute using pykeen
v1.10.1,"e: (batch_size, num_heads, num_tails, d)"
v1.10.1,https://en.wikipedia.org/wiki/Kullback%E2%80%93Leibler_divergence#Properties
v1.10.1,divergence = 0 => similarity = -divergence = 0
v1.10.1,"(h - t), r"
v1.10.1,https://en.wikipedia.org/wiki/Kullback%E2%80%93Leibler_divergence#Properties
v1.10.1,divergence >= 0 => similarity = -divergence <= 0
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,Multiple permutations of loss not necessary for bloom filter since it's more of a
v1.10.1,filter vs. no filter thing.
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,check for empty batches
v1.10.1,: The window size used by the early stopper
v1.10.1,: The mock losses the mock evaluator will return
v1.10.1,: The (zeroed) index  - 1 at which stopping will occur
v1.10.1,: The minimum improvement
v1.10.1,: The best results
v1.10.1,Set automatic_memory_optimization to false for tests
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,Train a model in one shot
v1.10.1,Train a model for the first half
v1.10.1,Continue training of the first part
v1.10.1,check non-empty metrics
v1.10.1,: Should negative samples be filtered?
v1.10.1,expectation = (1 + n) / 2
v1.10.1,variance = (n**2 - 1) / 12
v1.10.1,"x_i ~ N(mu_i, 1)"
v1.10.1,closed-form solution
v1.10.1,sampled confidence interval
v1.10.1,check that closed-form is in confidence interval of sampled
v1.10.1,positive values only
v1.10.1,positive and negative values
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,Check for correct class
v1.10.1,check correct num_entities
v1.10.1,check type
v1.10.1,check length
v1.10.1,check type
v1.10.1,check length
v1.10.1,check confidence positivity
v1.10.1,Check for correct class
v1.10.1,check value
v1.10.1,filtering
v1.10.1,"true_score: (2, 3, 3)"
v1.10.1,head based filter
v1.10.1,preprocessing for faster lookup
v1.10.1,check that all found positives are positive
v1.10.1,check in-place
v1.10.1,Test head scores
v1.10.1,Assert in-place modification
v1.10.1,Assert correct filtering
v1.10.1,Test tail scores
v1.10.1,Assert in-place modification
v1.10.1,Assert correct filtering
v1.10.1,The MockModel gives the highest score to the highest entity id
v1.10.1,The test triples are created to yield the third highest score on both head and tail prediction
v1.10.1,"Write new mapped triples to the model, since the model's triples will be used to filter"
v1.10.1,These triples are created to yield the highest score on both head and tail prediction for the
v1.10.1,test triple at hand
v1.10.1,The validation triples are created to yield the second highest score on both head and tail prediction for the
v1.10.1,test triple at hand
v1.10.1,check true negatives
v1.10.1,TODO: check no repetitions (if possible)
v1.10.1,return type
v1.10.1,columns
v1.10.1,value range
v1.10.1,relation restriction
v1.10.1,with explicit num_entities
v1.10.1,with inferred num_entities
v1.10.1,test different shapes
v1.10.1,test different shapes
v1.10.1,value range
v1.10.1,value range
v1.10.1,check unique
v1.10.1,"strips off the ""k"" at the end"
v1.10.1,Populate with real results.
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,"(-1, 1),"
v1.10.1,"(-1, -1),"
v1.10.1,"(-5, -3),"
v1.10.1,initialize
v1.10.1,update with batches
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,Check whether filtering works correctly
v1.10.1,First giving an example where all triples have to be filtered
v1.10.1,The filter should remove all triples
v1.10.1,Create an example where no triples will be filtered
v1.10.1,The filter should not remove any triple
v1.10.1,-*- coding: utf-8 -*-
v1.10.1,same relation
v1.10.1,"only corruption of a single entity (note: we do not check for exactly 2, since we do not filter)."
