Version,Commit Message
0.8.2,Check convergence
0.8.2,Create index orderings for computation of sketched design matrix
0.8.2,Randomly initialize decomposition cores
0.8.2,Compute initial sampling distributions
0.8.2,Run callback function if provided
0.8.2,Main loop
0.8.2,Randomly draw row indices
0.8.2,Combine repeated samples
0.8.2,Compute row rescaling factors (see discussion in Sec 4.1 in paper by
0.8.2,"Larsen & Kolda (2022), DOI: 10.1137/21M1441754)"
0.8.2,Converting samples_unq[n] to a tl.tensor is necessary for indexing
0.8.2,"to work with jax, which doesn't allow indexing with lists; see"
0.8.2,https://github.com/google/jax/issues/4564. The dtype needs to be
0.8.2,"explicitly set to an int type, otherwise tl.tensor does the"
0.8.2,conversion to floating type which causes issues with the pytorch
0.8.2,backend.
0.8.2,Sample core tensors
0.8.2,Construct sketched design matrix
0.8.2,Construct sampled right-hand side
0.8.2,Solve sampled least squares problem directly
0.8.2,Update core
0.8.2,Compute sampling distribution for updated core
0.8.2,Compute relative error if necessary
0.8.2,Run callback function if provided
0.8.2,Check convergence
0.8.2,Change order
0.8.2,Getting the first factor
0.8.2,SVD of unfolding matrix
0.8.2,Get first TR factor
0.8.2,Get new unfolding matrix for the remaining factors
0.8.2,Getting the TR factors up to n_dim - 1
0.8.2,Reshape the unfolding matrix of the remaining factors
0.8.2,SVD of unfolding matrix
0.8.2,Get kth TR factor
0.8.2,Get new unfolding matrix for the remaining factors
0.8.2,Getting the last factor
0.8.2,Reorder factors to match input
0.8.2,Author: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.8.2,License: BSD 3 clause
0.8.2,A list of candidates for each mode
0.8.2,Refine the init
0.8.2,Author: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.8.2,License: BSD 3 clause
0.8.2,Initialisation
0.8.2,The initial core approximation is needed here for the masking step
0.8.2,SVD init
0.8.2,The factors are orthonormal and therefore do not affect the reconstructed tensor's norm
0.8.2,TO-DO validate rank for partial tucker as well
0.8.2,Initialisation
0.8.2,Avoiding errors
0.8.2,Generating the mode update sequence
0.8.2,initialisation - declare local variables
0.8.2,Iterate over one step of NTD
0.8.2,One pass of least squares on each updated mode
0.8.2,Computing Hadamard of cross-products
0.8.2,UtU
0.8.2,UtM
0.8.2,"Call the hals resolution with nnls, optimizing the current mode"
0.8.2,updating core
0.8.2,Adding the l1 norm value to the reconstruction error
0.8.2,error computation
0.8.2,"def transform(self, tensor):"
0.8.2,"_, factors = self.decomposition_"
0.8.2,"return tlg.multi_mode_dot(tensor, factors, transpose=True)"
0.8.2,"def inverse_transform(self, tensor):"
0.8.2,"_, factors = self.decomposition_"
0.8.2,"return tlg.multi_mode_dot(tensor, factors)"
0.8.2,"def transform(self, tensor):"
0.8.2,"_, factors = self.decomposition_"
0.8.2,"return tlg.multi_mode_dot(tensor, factors, transpose=True)"
0.8.2,"def inverse_transform(self, tensor):"
0.8.2,"_, factors = self.decomposition_"
0.8.2,"return tlg.multi_mode_dot(tensor, factors)"
0.8.2,"def transform(self, tensor):"
0.8.2,"_, factors = self.decomposition_"
0.8.2,"return tlg.multi_mode_dot(tensor, factors, transpose=True)"
0.8.2,"def inverse_transform(self, tensor):"
0.8.2,"_, factors = self.decomposition_"
0.8.2,"return tlg.multi_mode_dot(tensor, factors)"
0.8.2,Authors: Jean Kossaifi <jean.kossaifi+tensors@gmail.com>
0.8.2,Chris Swierczewski <csw@amazon.com>
0.8.2,Sam Schneider <samjohnschneider@gmail.com>
0.8.2,Aaron Meurer <asmeurer@gmail.com>
0.8.2,Aaron Meyer <tensorly@ameyer.me>
0.8.2,Jeremy Cohen <jeremy.cohen@irisa.fr>
0.8.2,Axel Marmoret <axel.marmoret@inria.fr>
0.8.2,Caglayan TUna <caglayantun@gmail.com>
0.8.2,License: BSD 3 clause
0.8.2,khatri_rao(factors).tl.dot(khatri_rao(factors))
0.8.2,simplifies to multiplications
0.8.2,"||tensor - rec||^2 = ||tensor||^2 + ||rec||^2 - 2*<tensor, rec>"
0.8.2,mttkrp and factor for the last mode. This is equivalent to the
0.8.2,"inner product <tensor, factorization>"
0.8.2,Avoiding errors
0.8.2,Generating the mode update sequence
0.8.2,initialisation - declare local varaibles
0.8.2,Iteratation
0.8.2,One pass of least squares on each updated mode
0.8.2,Computing Hadamard of cross-products
0.8.2,"Call the hals resolution with nnls, optimizing the current mode"
0.8.2,check recovery
0.8.2,check low rank recovery
0.8.2,Check for sparsity of the gross error
0.8.2,assert tl.sum(noise_pred > 0.01) == tl.sum(noise > 0.01)
0.8.2,check sparse gross error recovery
0.8.2,###########################
0.8.2,Test with missing values #
0.8.2,###########################
0.8.2,"Add some corruption (missing values, replaced by ones)"
0.8.2,Decompose the tensor
0.8.2,check recovery
0.8.2,check low rank recovery
0.8.2,check sparse gross error recovery
0.8.2,Check for recovery of the corrupted/missing part
0.8.2,tensorflow has issues with type promotion that would require more code changes
0.8.2,Generate a random complex tensor if requested
0.8.2,Callback to record error
0.8.2,"Given all the random seed is set, this should provide the same answer for random initialization"
0.8.2,Callback to record error
0.8.2,Check that the error monotonically decreases
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test fixing mode 0 or 1 with given init
0.8.2,Check if modified after 2 iterations
0.8.2,Check that sparse component works
0.8.2,Check that we get roughly the same answer with the full tensor and masking
0.8.2,Make sure all components are positive
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test fixing mode 0 or 1 with given init
0.8.2,Check if modified after 2 iterations
0.8.2,Regression test: used wrong variable for convergence checking
0.8.2,"Used mttkrp*factor instead of mttkrp*factors[-1], which resulted in"
0.8.2,error when mode 2 was not constrained and erroneous convergence checking
0.8.2,when mode 2 was constrained.
0.8.2,test tensor reconstructed properly
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test the shape of the core and factors
0.8.2,Test random_state fixes the core and the factor matrices
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test the shape of the core and factors
0.8.2,try fixing the core
0.8.2,Random and SVD init should converge to a similar solution
0.8.2,"Mask an outlier value, and check that the decomposition ignores it"
0.8.2,"We won't use the SVD decomposition, but check that it at least runs successfully"
0.8.2,Make sure all components are positive
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test for a single rank passed
0.8.2,(should be used for all modes)
0.8.2,Make sure all components are positive
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Testing if estimated factors are monotonic
0.8.2,Check if maximum values is 1
0.8.2,Check if factors have l1 norm smaller than threshold
0.8.2,Check if factors are normalized and k-sparse
0.8.2,Check if factors are normalized and k-sparse
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Check that the error monotonically decreases
0.8.2,# Check reconstruction of noisy tensor
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Test the max abs difference between the reconstruction and the tensor
0.8.2,Create tensor with random elements
0.8.2,Compute TR decomposition
0.8.2,Create tensor with random elements
0.8.2,Compute TR decomposition
0.8.2,Generate random tensor which has exact tensor ring decomposition
0.8.2,Ensure ValueError is raised for when invalid ls_solve is given
0.8.2,Create callback function for error tracking and run decomposition
0.8.2,Ensure decomposition returns right number of factors
0.8.2,Ensure cores are sized correctly
0.8.2,Compute decomposition relative error and ensure it's small enough
0.8.2,Ensure error decreases monotonically (up to numerical error)
0.8.2,Ensure TensorRingALS class passes arguments correctly to decomposition function
0.8.2,Ensure that the computed decomposition is the same when the same random seed is
0.8.2,used
0.8.2,Generate random tensor which has exact tensor ring decomposition
0.8.2,Create callback function for error tracking and run decomposition
0.8.2,Ensure decomposition returns right number of factors
0.8.2,Ensure cores are sized correctly
0.8.2,Compute decomposition relative error and ensure it's small enough.
0.8.2,Note that sampling-based decomposition of the small tensors used in this test
0.8.2,"is somewhat precarious, so the rel_error_tol or number of samples used may have"
0.8.2,to be adapted in case of failure for other backends/random seeds.
