Version,Commit Message
v3.5.0,Invoke the __init__ method of QLoraLinear
v3.5.0,LoRA implemented in a dense layer
v3.5.0,At the moment this class is only used by embeddings.Embeddings look-up tables
v3.5.0,for some reason list comprehension is slower in this scenario
v3.5.0,"for silu, see: https://arxiv.org/pdf/2002.05202.pdf"
v3.5.0,-*- coding: utf-8 -*-
v3.5.0,class AverageAttention(torch.jit.ScriptModule):
v3.5.0,@torch.jit.script
v3.5.0,Code taken from bitsandbytes but modified with arg device to accept skipt_init
v3.5.0,from torch.nn.utils => makes model building way faster.
v3.5.0,out_features * in_features
v3.5.0,norm is out_features * 1
v3.5.0,batch_size * out_features
v3.5.0,out_features
v3.5.0,out_features
v3.5.0,batch_size * out_features
v3.5.0,"out_channels, in_channels // groups, * kernel_size"
v3.5.0,out_features
v3.5.0,This is used nowhere in the code at the moment (Vincent Nguyen 05/18/2018)
v3.5.0,"in_channels, out_channels, *kernel_size"
v3.5.0,"in_channels, out_channels, *kernel_size"
v3.5.0,"self.out_channels, 1"
v3.5.0,out_features
v3.5.0,out_features
v3.5.0,store roots on diagonal
v3.5.0,Original probabilities.
v3.5.0,Probability of copying p(z=1) batch.
v3.5.0,Probability of not copying: p_{word}(w) * (1 - p(z))
v3.5.0,probabilities assigned by the model to the gold targets
v3.5.0,probability of tokens copied from source
v3.5.0,Set scores for unk to 0 and add eps
v3.5.0,find the indices in which you do not use the copy mechanism
v3.5.0,Drop padding.
v3.5.0,We exclude tokenization for contractions in
v3.5.0,order to avoid inconsistencies with pyonmtok's tokenization.
v3.5.0,"(e.g. ""I ca n't"" with spacy, ""I can ' t"" with pyonmttok)"
v3.5.0,Use Spacy's stopwords to get rid of junk entries
v3.5.0,Perform tokenization with spacy for consistency.
v3.5.0,We ensure that the target lemma is present in the lemmatized
v3.5.0,"target string, that the match is an exact match (there is"
v3.5.0,whitespace before or after the term)
v3.5.0,and we perform some bound checking.
v3.5.0,Map the lemmatized string match index to
v3.5.0,the lemmatized list index
v3.5.0,We need to know if the term is multiword
v3.5.0,Join multiword target lemmas with a unique separator so
v3.5.0,we can treat them as single word and not change the indices.
v3.5.0,Construct the final source from the lemmatized list
v3.5.0,that contains the terms. We compare the tokens in the
v3.5.0,term-augmented lemma list with the tokens in the original
v3.5.0,"lemma list. If the lemma is the same, then we replace with"
v3.5.0,the token from the original tokenized source list. If they
v3.5.0,"are not the same, it means the lemma has been augemented"
v3.5.0,"with a term, so we inject this in the final list."
v3.5.0,Restore the spaces in multi-word terms
v3.5.0,Skip half examples to improve performance. This means we set
v3.5.0,"a hard limit for the `term_corpus_ratio` to 0.5, which is actually"
v3.5.0,quite high. TODO: We can add this (skipping examples) as an option
v3.5.0,Filter out very short or very long sentences
v3.5.0,from the TM for better performance
v3.5.0,We split the `batch` and perform fuzzy matching
v3.5.0,in smaller chunks of 10.000 examples in order to
v3.5.0,reduce memory usage.
v3.5.0,Perfomance is not affected.
v3.5.0,Probably redundant but let's be safe
v3.5.0,in case some examples are already fuzzied
v3.5.0,(e.g. from another pipeline or workflow)
v3.5.0,We don't want exact matches
v3.5.0,Apply a basic filtering to leave out very short or very long
v3.5.0,sentences and speed up things a bit during fuzzy matching
v3.5.0,Do nothing
v3.5.0,We set the start number of tags to a random number from 1
v3.5.0,to 12 + the number of subsequent tags that
v3.5.0,will be added. We also apply weights to this choice so tags
v3.5.0,"are more probable to start from 1, then from 2, etc."
v3.5.0,This way we cover most scenarios met in real usage and
v3.5.0,the system will learn to handle a fairly large number of
v3.5.0,numbered tags (but not an excessively large number)
v3.5.0,Make sure we only search for exact matches (we don't want
v3.5.0,to match part of words) and perform some bound checking
v3.5.0,Create all possible tag forms. We inject a special
v3.5.0,unicode char (∥) as a placeholder for whitespace in order
v3.5.0,to keep the indices unaltered. This char is replaced with
v3.5.0,spaces before we return the augmented examples.
v3.5.0,Make a weighted choice between paired tags or single tags.
v3.5.0,"We usually encounter, and thus here we favor, paired tags"
v3.5.0,with a ratio 1/3.
v3.5.0,Check if the tags include the
v3.5.0,"mandatory ""#"" number placeholder"""
v3.5.0,We split the user-defined tags in the # placeholder
v3.5.0,in order to number them
v3.5.0,Skip half examples to speed up the transform. This sets
v3.5.0,"a hard limit of 0.5 to the `tags_corpus_ratio`, which is"
v3.5.0,excessive and should be avoided anyway.
v3.5.0,normalize dict src/tgt for each dataset
v3.5.0,"print(""src empty"")"
v3.5.0,"print(""too many same char in src"")"
v3.5.0,"print(""too many same word in src"")"
v3.5.0,"print(""avg token min"", len(src_str) / len(ex['src']))"
v3.5.0,"print(""avg token max"", len(src_str) / len(ex['src']))"
v3.5.0,"print(""text does not fully belong to wanted script"")"
v3.5.0,"print(""Some text belong to unwanted scripts"")"
v3.5.0,"print(""langid does not match"", _id(src_str))"
v3.5.0,"print(""src = tgt"")"
v3.5.0,"print(""tgt empty"")"
v3.5.0,"print(""src / tgt ratio "", len(src_str) / len(tgt_str))"
v3.5.0,"print(""too many same char in tgt"")"
v3.5.0,"print(""too many same word in tgt"")"
v3.5.0,"print(""avg token min"", len(tgt_str) / len(ex['tgt']))"
v3.5.0,"print(""avg token max"", len(tgt_str) / len(ex['tgt']))"
v3.5.0,"print(""text does not fully belong to wanted script"")"
v3.5.0,"print(""Some text belong to unwanted scripts"")"
v3.5.0,"print(""langid does not match"", _id(tgt_str))"
v3.5.0,"doc break we add it, restart new doc"
v3.5.0,case 1st ex is already longer
v3.5.0,adding cur ex is too long we add cur doc
v3.5.0,and reset doc to cur ex
v3.5.0,we start the new doc with cur ex
v3.5.0,we cumulate cur ex to cur doc
v3.5.0,Auto import python files in this directory
v3.5.0,1. sample number of tokens to corrupt
v3.5.0,2. sample positions to corrput
v3.5.0,3. sample corrupted values
v3.5.0,1. sample number of tokens to corrupt
v3.5.0,2. sample positions to corrput
v3.5.0,3. Drop token on chosen position
v3.5.0,1. sample number of tokens to corrupt
v3.5.0,2. sample positions to corrput
v3.5.0,3. mask word on chosen position
v3.5.0,"Sharing options among `TokenizerTransform`s, same name conflict in"
v3.5.0,this scope will be resolved by remove previous occurrence in parser
v3.5.0,subword regularization(or BPE dropout) options:
v3.5.0,subword vocabulary restriction options:
v3.5.0,This method embeds a custom logic to correctly handle certain placeholders
v3.5.0,in case the tokenizer doesn't preserve them.
v3.5.0,Locate the end-of-sentence placeholders.
v3.5.0,Tokenize each sentence separately.
v3.5.0,Locate the mask-before placeholders
v3.5.0,(to zero-out the prompt loss during LM finetuning).
v3.5.0,Tokenize each chunk separately and insert the padding token.
v3.5.0,between each sequence of tokens.
v3.5.0,Re-insert the eos token.
v3.5.0,derterministic subwording
v3.5.0,subword sampling when nbest_size > 1 or -1
v3.5.0,alpha should be 0.0 < alpha < 1.0
v3.5.0,Load vocabulary file if provided and set threshold
v3.5.0,Load Subword Model
v3.5.0,"ugly patch to make sure ""\n\n"" is split in two items"
v3.5.0,-1: keep everything (i.e. 1 mask per token)
v3.5.0,0: replace everything (i.e. no mask)
v3.5.0,1: 1 mask per span
v3.5.0,view each subword as word start / input is word level token
v3.5.0,Pretend it ends with a full stop so last span is a sentence
v3.5.0,"Tokens that are full stops, where the previous token is not"
v3.5.0,Make sure we have enough to mask
v3.5.0,Trim to masking budget
v3.5.0,Handle 0-length mask (inserts) separately
v3.5.0,assert is_word_start[-1] == 0
v3.5.0,assert tokens_length - 1 not in indices
v3.5.0,"keep index, but replace it with [MASK]"
v3.5.0,"acts as a long length, so spans don't go over the end of doc"
v3.5.0,next position from each word_start
v3.5.0,delete token: 1 mask/remove per span
v3.5.0,"keep index, but replace it with [MASK]: 1 mask per token"
v3.5.0,A bit faster when all lengths are 1
v3.5.0,to cover whole token
v3.5.0,delete token
v3.5.0,"keep index, but replace it with [MASK]"
v3.5.0,assert tokens_length - 1 not in indices
v3.5.0,prefix src/tgt for each dataset
v3.5.0,prefix as general option for inference
v3.5.0,suffix src/tgt for each dataset
v3.5.0,suffix as general option for inference
v3.5.0,!/usr/bin/env python3
v3.5.0,-*- coding: utf-8 -*-
v3.5.0,Most code taken from: https://github.com/alvations/sacremoses
v3.5.0,Which in turn is based on the Moses punctuation normalizer.
v3.5.0,https://github.com/moses-smt/mosesdecoder/blob/master/scripts/
v3.5.0,tokenizer/normalize-punctuation.perl
v3.5.0,don't fix period at end of sentence
v3.5.0,Regex substitutions from replace-unicode-punctuation.perl
v3.5.0,https://github.com/moses-smt/mosesdecoder/blob/master/
v3.5.0,scripts/tokenizer/replace-unicode-punctuation.perl
v3.5.0,Adds the penn substitutions after extra_whitespace regexes.
v3.5.0,"Optionally, replace unicode puncts BEFORE normalization."
v3.5.0,Actual normalization.
v3.5.0,"Optionally, replace unicode puncts BEFORE normalization."
v3.5.0,normalize dict src/tgt for each dataset
v3.5.0,One source feature expected but none given and no default provided
v3.5.0,Provided default does not match required features
v3.5.0,Data not properly annotated.
v3.5.0,In this case we do not use the default as it might be an error
v3.5.0,batch 0 will always predict EOS. The other batches will predict
v3.5.0,non-eos scores.
v3.5.0,"""best"" prediction is eos - that should be blocked"
v3.5.0,include at least one prediction OTHER than EOS
v3.5.0,that is greater than -1e20
v3.5.0,now batch 0 has ended and no others have
v3.5.0,initial step
v3.5.0,batch 0 dies on step 0
v3.5.0,include at least one prediction OTHER than EOS
v3.5.0,that is greater than -1e20
v3.5.0,step 2
v3.5.0,(old) batch 8 dies on step 1
v3.5.0,step 3
v3.5.0,everything dies
v3.5.0,initial step
v3.5.0,batch 0 dies on step 0
v3.5.0,include at least one prediction OTHER than EOS
v3.5.0,that is greater than -1e20
v3.5.0,step 2
v3.5.0,(old) batch 8 dies on step 1
v3.5.0,step 3
v3.5.0,everything dies
v3.5.0,initial step
v3.5.0,finish one beam
v3.5.0,include at least one prediction OTHER than EOS
v3.5.0,that is greater than -1e20
v3.5.0,step 2
v3.5.0,finish example in last batch
v3.5.0,(old) batch 8 dies on step 1
v3.5.0,step 3
v3.5.0,everything dies
v3.5.0,initial step
v3.5.0,batch 0 dies on step 0
v3.5.0,include at least one prediction OTHER than EOS
v3.5.0,that is greater than -1e20
v3.5.0,step 2
v3.5.0,(old) batch 8 dies on step 1
v3.5.0,step 3
v3.5.0,everything dies
v3.5.0,illegal_weights_mask = torch.ByteTensor([
v3.5.0,"[0, 0, 0, 0, 0, 0, 0],"
v3.5.0,"[0, 0, 0, 1, 1, 1, 1],"
v3.5.0,"[0, 0, 0, 0, 0, 1, 1],"
v3.5.0,"[0, 0, 1, 1, 1, 1, 1]])"
v3.5.0,TODO: fix for pytorch 0.3
v3.5.0,illegal_weights = alignments.masked_select(illegal_weights_mask)
v3.5.0,"self.assertEqual(0.0, illegal_weights.data.sum())"
v3.5.0,this could be considered an integration test because it touches
v3.5.0,the filesystem for the config file (and the models)
v3.5.0,no dummy prefix
v3.5.0,no dummy prefix
v3.5.0,make sure the scalars are in the event accumulator tags
v3.5.0,required arguments
v3.5.0,transforms that require vocab will not create if not provide vocab
v3.5.0,1. Init first transform in the pipe
v3.5.0,2. Init second transform in the pipe
v3.5.0,3. Sequential combine them into a transform pipe
v3.5.0,4. apply transform pipe for example
v3.5.0,"5. example after the pipe exceed the length limit, thus filtered"
v3.5.0,6. Transform statistics registed (here for filtertoolong)
v3.5.0,"7. after report, statistics become empty as a fresh start"
v3.5.0,filter_transform.warm_up()
v3.5.0,test BPE-dropout:
v3.5.0,1. disable bpe dropout for not training example
v3.5.0,2. enable bpe dropout for training example
v3.5.0,3. (NOTE) disable dropout won't take effect if already seen
v3.5.0,this is caused by the cache mechanism in bpe:
v3.5.0,return cached subword if the original token is seen when no dropout
v3.5.0,test SP regularization:
v3.5.0,1. enable regularization for training example
v3.5.0,2. disable regularization for not training example
v3.5.0,Test mask location
v3.5.0,Test mask location
v3.5.0,Test mask location
v3.5.0,Not apply token drop for not training example
v3.5.0,apply token drop for training example
v3.5.0,Not apply token mask for not training example
v3.5.0,apply token mask for training example
v3.5.0,require vocabs to warm_up
v3.5.0,Not apply token mask for not training example
v3.5.0,apply token mask for training example
v3.5.0,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.0,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.0,random_ratio of inserted tokens are chosen in vocab
v3.5.0,others are MASK_TOK
v3.5.0,"insert_ratio=0.0,"
v3.5.0,"random_ratio=0.0,"
v3.5.0,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.0,all token are considered as an individual word
v3.5.0,1. tokens are dropped when replace_length is 0
v3.5.0,"print(f""token delete: {masked} / {tokens}"")"
v3.5.0,2. tokens are replaced by MASK when replace_length is 1
v3.5.0,"print(f""token mask: {masked} / {tokens}"")"
v3.5.0,"insert_ratio=0.0,"
v3.5.0,"random_ratio=0.0,"
v3.5.0,"Defalt: full_stop_token=[""."", ""?"", ""!""]"
v3.5.0,start token of word are identified using subword marker
v3.5.0,"1. replace_length 0: ""words"" are dropped"
v3.5.0,"print(f""word delete: {masked} / {tokens}"")"
v3.5.0,"self.assertEqual(len(masked), n_words - n_masked)"
v3.5.0,"2. replace_length 1: ""words"" are replaced with a single MASK"
v3.5.0,"print(f""whole word single mask: {masked} / {tokens}"")"
