Commit Message,predict
"for a dataset with no confounders, the robustness value should be higher than a given threshold (0.95 in our case)",0
Non Parametric estimator,0
We calculate adjusted estimates for two sets of partial R^2 values.,0
adjusted lower ate bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted lower ate bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
adjusted upper ate bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted upper ate bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
adjusted lower confidence bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted lower confidence bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
adjusted upper confidence bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted upper confidence bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
Test if hypothetical confounding by unobserved confounder u1 leads to an adjusted effect that is farther from the original estimate as compared to u2,0
we patched figure plotting call to avoid drawing plots during tests,0
We calculate adjusted estimates for two sets of partial R^2 values.,0
adjusted lower ate bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted lower ate bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
adjusted upper ate bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted upper ate bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
adjusted lower confidence bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted lower confidence bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
adjusted upper confidence bound for confounder u1 where r2tu_w = 0.7 and r2yu_tw = 0.9,0
adjusted upper confidence bound for confounder u2 where r2tu_w = 0.2 and r2yu_tw = 0.3,0
Test if hypothetical confounding by unobserved confounder u1 leads to an adjusted effect that is farther from the original estimate as compared to u2,0
we patched figure plotting call to avoid drawing plots during tests,0
comparing test examples from R E-Value package,0
check implementation of Observed Covariate E-value against R package,0
The outcome is a linear function of the confounder,0
"The slope is 1,2 and the intercept is 3",0
"As we run with only one common cause and one instrument variable we run with (?, 2)",0
"TODO: Check directly for correct behavior, rather than checking the rules",1
"themselves, which can be non-deterministic (all the following are equivalent)",0
Supports user-provided dataset object,0
To test if there are any exceptions,0
To test if the estimate is identical if refutation parameters are zero,0
This value is hardcoded to be zero as we are runnning this on a linear dataset.,0
"Ordinarily, we should expect this value to be zero.",0
This value is hardcoded to be zero as we are runnning this on a linear dataset.,0
"Ordinarily, we should expect this value to be zero.",0
"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)",0
Only P(Y|T) should be present for test to succeed.,0
"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)",0
"Since undirected graph, identify effect must throw an error.",0
"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)",0
Compare with ground truth,0
"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)",0
Compare with ground truth,0
"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)",0
Compare with ground truth,0
"Calculate causal effect twice: once for unit (t=1, c=0), once for specific increase (t=100, c=50)",0
Compare with ground truth,0
Causal model initialization,0
Obtain backdoor sets,0
Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome,0
Causal model initialization,0
Obtain backdoor sets,0
Causal model initialization,0
Obtain backdoor sets,0
Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome,0
Causal model initialization,0
Obtain backdoor sets,0
Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome,0
Causal model initialization,0
Obtain backdoor sets,0
Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome,0
Causal model initialization,0
Obtain backdoor sets,0
Check if backdoor sets are valid i.e. if they block all paths between the treatment and the outcome,0
"Example is selected from Pearl J. ""Causality"" 2nd Edition, from chapter 3.3.1 on backoor criterion.",0
"The following simpsons paradox examples are taken from Pearl, J {2013}. ""Understanding Simpson’s Paradox"" - http://ftp.cs.ucla.edu/pub/stat_ser/r414.pdf",0
"The following are examples given in the ""Book of Why"" by Judea Pearl, chapter ""The Do-operator and the Back-Door Criterion""",0
For all examples from these papers we use X for the treatment variable,0
instead of A.,0
"Figure 6 from Smucler, Sapienza and Rotnitzky (2021), Biometrika",0
"Figure 5 from Smucler, Sapienza and Rotnitzky (2021), Biometrika",0
"Figure 4 from Smucler, Sapienza and Rotnitzky (2021), Biometrika",0
"Figure 3 from Smucler, Sapienza and Rotnitzky (2021), Biometrika",0
"Figure 2 from Smucler and Rotnitzky (2022), Journal of Causal Inference",0
L replaces X as the conditional variable,0
"Figure 2 from Smucler and Rotnitzky (2022), Journal of Causal Inference",0
L replaces X as the conditional variable. Uses different costs,0
"Figure 3 from Smucler and Rotnitzky (2022), Journal of Causal Inference",0
"A graph where optimal, optimal minimal and optimal min cost are different",0
The graph from Shrier and Platt (2008),0
A graph for which the algorithm was producing wrong result due to a bug reported by Sara Taheri,0
Another graph for which the algorithm was producing wrong result due to a bug reported by Sara Taheri,0
cov_mat = np.diag(np.ones(num_features)),0
collider: X->Z<-Y,0
chain: X->Z->Y,0
fork: X<-Z->Y,0
"general DAG: X<-Z->Y, X->Y",0
fork: X<-Z->Y,0
"Just checking formats, i.e. no need for correlation.",0
"Just checking formats, i.e. no need for correlation.",0
Contributions should add up to Var(X2),0
H(P(Y)) -- Can be precomputed,0
-(H(P(Y | do(x_S)) - H(P(Y))) = H(P(Y)) - H(P(Y | do(x_S)),0
"H(P(Y | do(x_S)) = H(E[P(Y | x_S, X'_\S)])",0
"E[P(Y | x_S, X'_\S)]",0
"H(E[P(Y | x_S, X'_\S)])",0
