Version,Commit Message,SATD
0.2.0,TODO: make thresholds for too small step_size or too large step_size,1
0.2.0,TODO: consider to init parameter from a prior call instead of mean,1
0.2.0,XXX should the user be able to control inclusion of the entropy term?,1
0.2.0,"However, this isn't strictly necessary,",1
0.2.0,TODO check at runtime if stack is valid,1
0.2.0,XXX should do more validation than this,1
0.2.0,"XXX should copy in case site gets mutated, or dont bother?",1
0.2.0,XXX temporary compatibility fix,1
0.2.0,XXX one other possible case: sites is a trace?,1
0.2.0,TODO consider returing constrained,1
0.1.2,"misleading, as it incorrectly suggests objects occlude one",1
0.1.2,It would be better to use z_pres to change the opacity of,1
0.1.2,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.1.2,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.1.2,TODO Split this into assert_equal() and assert_close() or assert_almost_equal().,1
0.1.2,make sure that that functionality is ok (XXX: do this somewhere else in the future),1
0.1.2,XXX name is a bit silly,1
0.1.2,XXX get batch size args to dist right,1
0.1.2,make sure that that functionality is ok (XXX: do this somewhere else in the future),1
0.1.2,TODO check at runtime if stack is valid,1
0.1.2,XXX this should have the same call signature as torch.Tensor constructors,1
0.1.2,WARNING: this is very dangerous. better method?,1
0.1.2,TODO: clean this up,1
0.1.2,XXX should the user be able to control inclusion of the -logq term below?,1
0.1.2,XXX default for baseline_beta currently set here,1
0.1.2,XXX should the user be able to control if these terms are included?,1
0.1.2,XXX can we cache some of the sums over children_in_model to make things more efficient?,1
0.1.2,XXX should the average baseline be in the param store as below?,1
0.1.2,XXX currently this whole object is very inefficient,1
0.1.2,"XXX this allows for the user to mask out certain parts of the score, for example",1
0.1.2,will likely be done in a better/cleaner way in the future,1
0.1.2,"XXX this allows for the user to mask out certain parts of the score, for example",1
0.1.2,will likely be done in a better/cleaner way in the future,1
0.1.2,"However, this isn't strictly necessary,",1
0.1.2,XXX should do more validation than this,1
0.1.2,"XXX should copy in case site gets mutated, or dont bother?",1
0.1.2,XXX This only makes sense when all tensors have compatible shape.,1
0.1.2,XXX one other possible case: sites is a trace?,1
0.1.2,XXX should be util.enum_extend,1
0.1.2,"return empty set, since tag doesn't exist; XXX raise warning?",1
0.1.1,"misleading, as it incorrectly suggests objects occlude one",1
0.1.1,It would be better to use z_pres to change the opacity of,1
0.1.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.1.1,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.1.1,TODO Split this into assert_equal() and assert_close() or assert_almost_equal().,1
0.1.1,make sure that that functionality is ok (XXX: do this somewhere else in the future),1
0.1.1,XXX name is a bit silly,1
0.1.1,XXX get batch size args to dist right,1
0.1.1,make sure that that functionality is ok (XXX: do this somewhere else in the future),1
0.1.1,TODO check at runtime if stack is valid,1
0.1.1,XXX this should have the same call signature as torch.Tensor constructors,1
0.1.1,WARNING: this is very dangerous. better method?,1
0.1.1,TODO: clean this up,1
0.1.1,XXX should the user be able to control inclusion of the -logq term below?,1
0.1.1,XXX should the user be able to control if these terms are included?,1
0.1.1,XXX can we cache some of the sums over children_in_model to make things more efficient?,1
0.1.1,XXX should the average baseline be in the param store as below?,1
0.1.1,XXX default for baseline_beta currently set here,1
0.1.1,XXX currently this whole object is very inefficient,1
0.1.1,"XXX this allows for the user to mask out certain parts of the score, for example",1
0.1.1,will likely be done in a better/cleaner way in the future,1
0.1.1,"XXX this allows for the user to mask out certain parts of the score, for example",1
0.1.1,will likely be done in a better/cleaner way in the future,1
0.1.1,"However, this isn't strictly necessary,",1
0.1.1,XXX should do more validation than this,1
0.1.1,"XXX should copy in case site gets mutated, or dont bother?",1
0.1.1,XXX This only makes sense when all tensors have compatible shape.,1
0.1.1,XXX one other possible case: sites is a trace?,1
0.1.1,XXX should be util.enum_extend,1
0.1.1,"return empty set, since tag doesn't exist; XXX raise warning?",1
0.1.0,"misleading, as it incorrectly suggests objects occlude one",1
0.1.0,It would be better to use z_pres to change the opacity of,1
0.1.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.1.0,"If true, `todo` and `todoList` produce output, else they produce nothing.",1
0.1.0,TODO Split this into assert_equal() and assert_close() or assert_almost_equal().,1
0.1.0,make sure that that functionality is ok (XXX: do this somewhere else in the future),1
0.1.0,XXX name is a bit silly,1
0.1.0,XXX get batch size args to dist right,1
0.1.0,make sure that that functionality is ok (XXX: do this somewhere else in the future),1
0.1.0,TODO check at runtime if stack is valid,1
0.1.0,XXX this should have the same call signature as torch.Tensor constructors,1
0.1.0,WARNING: this is very dangerous. better method?,1
0.1.0,TODO: clean this up,1
0.1.0,XXX should the user be able to control inclusion of the -logq term below?,1
0.1.0,XXX should the user be able to control if these terms are included?,1
0.1.0,XXX can we cache some of the sums over children_in_model to make things more efficient?,1
0.1.0,XXX should the average baseline be in the param store as below?,1
0.1.0,XXX default for baseline_beta currently set here,1
0.1.0,XXX currently this whole object is very inefficient,1
0.1.0,"XXX this allows for the user to mask out certain parts of the score, for example",1
0.1.0,will likely be done in a better/cleaner way in the future,1
0.1.0,"XXX this allows for the user to mask out certain parts of the score, for example",1
0.1.0,will likely be done in a better/cleaner way in the future,1
0.1.0,"However, this isn't strictly necessary,",1
0.1.0,XXX should do more validation than this,1
0.1.0,"XXX should copy in case site gets mutated, or dont bother?",1
0.1.0,XXX This only makes sense when all tensors have compatible shape.,1
0.1.0,XXX one other possible case: sites is a trace?,1
0.1.0,XXX should be util.enum_extend,1
0.1.0,"return empty set, since tag doesn't exist; XXX raise warning?",1
