Version,Commit Message,SATD
1.9.0.dev0,TODO: Make more generic,1
1.9.0.dev0,TODO: raises ValueError about empty distance matrix – investigate,1
1.9.0.dev0,"TODO: Generating a dendrogram modifies the object, this should be",1
1.9.0.dev0,"TODO: 'matplotlib.pyplot',",1
1.9.0.dev0,"TODO (maybe): 'numba',",1
1.9.0.dev0,TODO: write a test that costs less resources and is more meaningful,1
1.9.0.dev0,TODO: Report more context on the fields being compared on error,1
1.9.0.dev0,the following is a Python 2 compatibility hack,1
1.9.0.dev0,TODO: also replace pale colors if necessary,1
1.9.0.dev0,TODO: is that all?,1
1.9.0.dev0,This is a quick and dirty way for adapting scales across several,1
1.9.0.dev0,TODO: na_in_legend should have some effect here,1
1.9.0.dev0,TODO: wtf,1
1.9.0.dev0,I don't know why this is necessary,1
1.9.0.dev0,this is a super-weird hack that is necessary as igraph’s,1
1.9.0.dev0,layout function seems to do some strange stuff here,1
1.9.0.dev0,TODO: This should throw an implicit modification warning,1
1.9.0.dev0,TODO: figure out how to test that this doesn't oversubscribe resources,1
1.9.0.dev0,TODO: Check what other value could be,1
1.8.0,"TODO: implement diffxpy method, make singledispatch",1
1.8.0,TODO: This should be made easier on the anndata side,1
1.8.0,"TODO: These are faster if we can compile them in parallel mode. However,",1
1.8.0,TODO: Figure out a better solution for documenting dispatched functions,1
1.8.0,"TODO: At the moment, only works for int identifiers",1
1.8.0,TODO: Loop over all groups instead of just taking one.,1
1.8.0,"Use usual convention, better for looping later.",1
1.8.0,TODO: Allow for sample weighting requires better mask access... later,1
1.8.0,TODO: Subsample,1
1.8.0,"TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.8.0,TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.8.0,temporary hack for the broken forest storage,1
1.8.0,hack for overestimating the variance for small groups,1
1.8.0,TODO: Come up with better solution. Mask unexpressed genes?,1
1.8.0,TODO: Make arguments after groupby keyword only,1
1.8.0,TODO: Check for warnings,1
1.8.0,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.8.0,TODO: What is the purpose of this test?,1
1.8.0,TODO: Generalize test to more plotting types,1
1.8.0,TODO: add other rank_genes_groups plots here once they work,1
1.8.0,TODO: add other rank_genes_groups plots here once they work,1
1.8.0,TODO: Make more generic,1
1.8.0,TODO: raises ValueError about empty distance matrix – investigate,1
1.8.0,"TODO: Generating a dendrogram modifies the object, this should be",1
1.8.0,"TODO: 'matplotlib.pyplot',",1
1.8.0,"TODO (maybe): 'numba',",1
1.8.0,TODO: write a test that costs less resources and is more meaningful,1
1.8.0,TODO: Report more context on the fields being compared on error,1
1.8.0,the following is a Python 2 compatibility hack,1
1.8.0,TODO: also replace pale colors if necessary,1
1.8.0,TODO: is that all?,1
1.8.0,This is a quick and dirty way for adapting scales across several,1
1.8.0,TODO: na_in_legend should have some effect here,1
1.8.0,TODO: wtf,1
1.8.0,I don't know why this is necessary,1
1.8.0,this is a super-weird hack that is necessary as igraph’s,1
1.8.0,layout function seems to do some strange stuff here,1
1.8.0,TODO: This should throw an implicit modification warning,1
1.8.0,TODO: figure out how to test that this doesn't oversubscribe resources,1
1.8.0,TODO: Check what other value could be,1
1.7.2,TODO: Figure out a better solution for documenting dispatched functions,1
1.7.2,"TODO: implement diffxpy method, make singledispatch",1
1.7.2,TODO: This should be made easier on the anndata side,1
1.7.2,"TODO: At the moment, only works for int identifiers",1
1.7.2,TODO: Loop over all groups instead of just taking one.,1
1.7.2,"Use usual convention, better for looping later.",1
1.7.2,TODO: Allow for sample weighting requires better mask access... later,1
1.7.2,TODO: Subsample,1
1.7.2,"TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.7.2,TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.7.2,temporary hack for the broken forest storage,1
1.7.2,hack for overestimating the variance for small groups,1
1.7.2,TODO: Come up with better solution. Mask unexpressed genes?,1
1.7.2,TODO: Make arguments after groupby keyword only,1
1.7.2,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.7.2,TODO: What is the purpose of this test?,1
1.7.2,TODO: Generalize test to more plotting types,1
1.7.2,TODO: Make more generic,1
1.7.2,TODO: raises ValueError about empty distance matrix – investigate,1
1.7.2,"TODO: Generating a dendrogram modifies the object, this should be",1
1.7.2,"TODO: 'matplotlib.pyplot',",1
1.7.2,"TODO (maybe): 'numba',",1
1.7.2,TODO: write a test that costs less resources and is more meaningful,1
1.7.2,the following is a Python 2 compatibility hack,1
1.7.2,TODO: also replace pale colors if necessary,1
1.7.2,TODO: is that all?,1
1.7.2,This is a quick and dirty way for adapting scales across several,1
1.7.2,TODO: na_in_legend should have some effect here,1
1.7.2,TODO: wtf,1
1.7.2,I don't know why this is necessary,1
1.7.2,this is a super-weird hack that is necessary as igraph’s,1
1.7.2,layout function seems to do some strange stuff here,1
1.7.2,TODO: This should throw an implicit modification warning,1
1.7.2,TODO: figure out how to test that this doesn't oversubscribe resources,1
1.7.2,TODO: Check what other value could be,1
1.7.2,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.7.1,TODO: Figure out a better solution for documenting dispatched functions,1
1.7.1,"TODO: implement diffxpy method, make singledispatch",1
1.7.1,TODO: This should be made easier on the anndata side,1
1.7.1,"TODO: At the moment, only works for int identifiers",1
1.7.1,TODO: Loop over all groups instead of just taking one.,1
1.7.1,"Use usual convention, better for looping later.",1
1.7.1,TODO: Allow for sample weighting requires better mask access... later,1
1.7.1,TODO: Subsample,1
1.7.1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.7.1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.7.1,temporary hack for the broken forest storage,1
1.7.1,hack for overestimating the variance for small groups,1
1.7.1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.7.1,TODO: Make arguments after groupby keyword only,1
1.7.1,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.7.1,TODO: What is the purpose of this test?,1
1.7.1,TODO: Generalize test to more plotting types,1
1.7.1,TODO: Make more generic,1
1.7.1,TODO: raises ValueError about empty distance matrix – investigate,1
1.7.1,"TODO: Generating a dendrogram modifies the object, this should be",1
1.7.1,"TODO: 'matplotlib.pyplot',",1
1.7.1,"TODO (maybe): 'numba',",1
1.7.1,TODO: write a test that costs less resources and is more meaningful,1
1.7.1,the following is a Python 2 compatibility hack,1
1.7.1,TODO: also replace pale colors if necessary,1
1.7.1,TODO: is that all?,1
1.7.1,This is a quick and dirty way for adapting scales across several,1
1.7.1,TODO: na_in_legend should have some effect here,1
1.7.1,TODO: wtf,1
1.7.1,I don't know why this is necessary,1
1.7.1,this is a super-weird hack that is necessary as igraph’s,1
1.7.1,layout function seems to do some strange stuff here,1
1.7.1,TODO: This should throw an implicit modification warning,1
1.7.1,TODO: Check what other value could be,1
1.7.1,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.7.0,TODO: Figure out a better solution for documenting dispatched functions,1
1.7.0,"TODO: implement diffxpy method, make singledispatch",1
1.7.0,TODO: This should be made easier on the anndata side,1
1.7.0,"TODO: At the moment, only works for int identifiers",1
1.7.0,TODO: Loop over all groups instead of just taking one.,1
1.7.0,"Use usual convention, better for looping later.",1
1.7.0,TODO: Allow for sample weighting requires better mask access... later,1
1.7.0,TODO: Subsample,1
1.7.0,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.7.0,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.7.0,temporary hack for the broken forest storage,1
1.7.0,hack for overestimating the variance for small groups,1
1.7.0,TODO: Come up with better solution. Mask unexpressed genes?,1
1.7.0,TODO: Make arguments after groupby keyword only,1
1.7.0,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.7.0,TODO: What is the purpose of this test?,1
1.7.0,TODO: Generalize test to more plotting types,1
1.7.0,TODO: Make more generic,1
1.7.0,TODO: raises ValueError about empty distance matrix – investigate,1
1.7.0,"TODO: Generating a dendrogram modifies the object, this should be",1
1.7.0,"TODO: 'matplotlib.pyplot',",1
1.7.0,"TODO (maybe): 'numba',",1
1.7.0,TODO: write a test that costs less resources and is more meaningful,1
1.7.0,the following is a Python 2 compatibility hack,1
1.7.0,TODO: also replace pale colors if necessary,1
1.7.0,TODO: is that all?,1
1.7.0,This is a quick and dirty way for adapting scales across several,1
1.7.0,TODO: na_in_legend should have some effect here,1
1.7.0,TODO: wtf,1
1.7.0,I don't know why this is necessary,1
1.7.0,this is a super-weird hack that is necessary as igraph’s,1
1.7.0,layout function seems to do some strange stuff here,1
1.7.0,TODO: This should throw an implicit modification warning,1
1.7.0,TODO: Check what other value could be,1
1.7.0,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.8.0.dev0,"TODO: implement diffxpy method, make singledispatch",1
1.8.0.dev0,TODO: Figure out a better solution for documenting dispatched functions,1
1.8.0.dev0,"TODO: At the moment, only works for int identifiers",1
1.8.0.dev0,TODO: Loop over all groups instead of just taking one.,1
1.8.0.dev0,"Use usual convention, better for looping later.",1
1.8.0.dev0,TODO: Allow for sample weighting requires better mask access... later,1
1.8.0.dev0,TODO: Subsample,1
1.8.0.dev0,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.8.0.dev0,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.8.0.dev0,hack for overestimating the variance for small groups,1
1.8.0.dev0,TODO: Come up with better solution. Mask unexpressed genes?,1
1.8.0.dev0,TODO: Make arguments after groupby keyword only,1
1.8.0.dev0,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.8.0.dev0,TODO: What is the purpose of this test?,1
1.8.0.dev0,TODO: Generalize test to more plotting types,1
1.8.0.dev0,TODO: Make more generic,1
1.8.0.dev0,TODO: raises ValueError about empty distance matrix – investigate,1
1.8.0.dev0,"TODO: Generating a dendrogram modifies the object, this should be",1
1.8.0.dev0,"TODO: 'matplotlib.pyplot',",1
1.8.0.dev0,"TODO (maybe): 'numba',",1
1.8.0.dev0,TODO: write a test that costs less resources and is more meaningful,1
1.8.0.dev0,the following is a Python 2 compatibility hack,1
1.8.0.dev0,TODO: also replace pale colors if necessary,1
1.8.0.dev0,TODO: is that all?,1
1.8.0.dev0,This is a quick and dirty way for adapting scales across several,1
1.8.0.dev0,TODO: na_in_legend should have some effect here,1
1.8.0.dev0,TODO: wtf,1
1.8.0.dev0,I don't know why this is necessary,1
1.8.0.dev0,this is a super-weird hack that is necessary as igraph’s,1
1.8.0.dev0,layout function seems to do some strange stuff here,1
1.8.0.dev0,TODO: This should throw an implicit modification warning,1
1.8.0.dev0,TODO: Check what other value could be,1
1.8.0.dev0,"module""... putting setters and getters for all of them wouldn't be very nice",1
1.7.0rc1,"TODO: implement diffxpy method, make singledispatch",1
1.7.0rc1,TODO: Figure out a better solution for documenting dispatched functions,1
1.7.0rc1,"TODO: At the moment, only works for int identifiers",1
1.7.0rc1,TODO: Loop over all groups instead of just taking one.,1
1.7.0rc1,"Use usual convention, better for looping later.",1
1.7.0rc1,TODO: Allow for sample weighting requires better mask access... later,1
1.7.0rc1,TODO: Subsample,1
1.7.0rc1,"# TODO: Potentially (But not till tomorrow), this can be adapted to only consider the AUC in the given",1
1.7.0rc1,# TODO: Pass back a truncated adata object with only those genes that fullfill thresholding criterias,1
1.7.0rc1,hack for overestimating the variance for small groups,1
1.7.0rc1,TODO: Come up with better solution. Mask unexpressed genes?,1
1.7.0rc1,TODO: Make arguments after groupby keyword only,1
1.7.0rc1,"Build files named ""prefix_XXX.xxx"" in a temporary directory.",1
1.7.0rc1,TODO: What is the purpose of this test?,1
1.7.0rc1,TODO: Generalize test to more plotting types,1
1.7.0rc1,TODO: Make more generic,1
1.7.0rc1,TODO: raises ValueError about empty distance matrix – investigate,1
1.7.0rc1,"TODO: Generating a dendrogram modifies the object, this should be",1
1.7.0rc1,"TODO: 'matplotlib.pyplot',",1
1.7.0rc1,"TODO (maybe): 'numba',",1
1.7.0rc1,TODO: write a test that costs less resources and is more meaningful,1
1.7.0rc1,the following is a Python 2 compatibility hack,1
1.7.0rc1,TODO: also replace pale colors if necessary,1
1.7.0rc1,TODO: is that all?,1
1.7.0rc1,This is a quick and dirty way for adapting scales across several,1
